Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Encanto, RN, 36º, 23º, 78% , 29% 
Encruzilhada, BA, 26º, 19º, 98% , 58% 
Engenheiro Coelho, SP, 28º, 18º, 95% , 64% 
Encruzilhada do Sul, RS, 21º, 12º, 87% , 42% 
Embu das Artes, SP, 25º, 16º, 95% , 67% 
Encantado, RS, 29º, 16º, 89% , 48% 
Elói Mendes, MG, 25º, 18º, 90% , 72% 
Elísio Medrado, BA, 28º, 20º, 99% , 57% 
Eldorado dos Carajás, PA, 30º, 23º, 99% , 71% 
Eliseu Martins, PI, 33º, 22º, 95% , 52% 
Eirunepé, AM, 31º, 23º, 100% , 69% 
Eldorado do Sul, RS, 30º, 17º, 93% , 49% 
Eldorado, SP, 24º, 17º, 100% , 81% 
Ecoporanga, ES, 24º, 20º, 100% , 79% 
Elesbão Veloso, PI, 34º, 22º,28%,
Duerê, TO, 28º, 22º, 99% , 78% 
Edéia, GO, 25º, 21º, 100% , 76% 
Durandé, MG, 25º, 17º, 96% , 68% 
Duas Estradas, PB, 32º, 23º, 91% , 47% 
Duque de Caxias, RJ, 26º, 21º, 95% , 72% 
Duque Bacelar, MA, 36º, 24º, 78% , 36% 
Duartina, SP, 29º, 18º, 95% , 63% 
Doutor Ulysses, PR, 23º, 14º, 100% , 62% 
Dracena, SP, 33º, 21º, 79% , 50% 
Douradoquara, MG, 28º, 20º, 96% , 66% 
Doutor Pedrinho, SC, 22º, 14º, 88% , 65% 
Doutor Ricardo, RS, 26º, 19º, 100% , 77% 
Dourado, SP, 29º, 17º, 91% , 58% 
Doutor Severiano, RN, 35º, 22º, 73% , 26% 
Douradina, MS, 35º, 18º, 60% , 19% 
Dormentes, PE, 32º, 21º, 83% , 38% 
Doresópolis, MG, 27º, 18º, 96% , 63% 
Dores do Rio Preto, ES, 24º, 17º, 95% , 76% 
Dores do Indaiá, MG, 24º, 19º, 96% , 70% 
Douradina, PR, 34º, 21º, 68% , 38% 
Dores de Campos, MG, 24º, 16º, 94% , 70% 
Dona Inês, PB, 33º, 23º, 87% , 38% 
Dona Emma, SC, 24º, 13º, 98% , 47% 
Dom Macedo Costa, BA, 29º, 21º, 99% , 62% 
Dona Francisca, RS, 27º, 14º, 88% , 44% 
Dom Pedro de Alcântara, RS, 26º, 21º, 98% , 75% 
Dona Euzébia, MG, 26º, 18º, 98% , 70% 
Dom Silvério, MG, 24º, 19º, 99% , 77% 
Dom Viçoso, MG, 21º, 14º, 100% , 77% 
Domingos Martins, ES, 26º, 17º, 99% , 65% 
Dois Vizinhos, PR, 29º, 18º, 84% , 52% 
Dom Feliciano, RS, 20º, 12º, 90% , 46% 
Dom Expedito Lopes, PI, 35º, 23º, 80% , 34% 
Dom Bosco, MG, 24º, 20º, 93% , 77% 
Dom Basílio, BA, 28º, 20º, 95% , 57% 
Dom Eliseu, PA, 33º, 23º, 100% , 51% 
Dom Joaquim, MG, 27º, 16º, 100% , 54% 
Dois Riachos, AL, 35º, 24º, 76% , 32% 
Dom Aquino, MT, 30º, 21º, 92% , 67% 
Dois Irmãos do Buriti, MS, 34º, 20º, 80% , 47% 
Dois Irmãos, RS, 27º, 13º, 88% , 42% 
Dois Irmãos do Tocantins, TO, 28º, 23º, 98% , 76% 
Dionísio Cerqueira, SC, 26º, 13º, 89% , 46% 
Dionísio, MG, 23º, 21º, 91% , 82% 
Diogo de Vasconcelos, MG, 25º, 20º, 97% , 77% 
Dilermando de Aguiar, RS, 31º, 16º, 83% , 46% 
Dois Córregos, SP, 27º, 17º, 98% , 66% 
Dias D'Ávila, BA, 30º, 23º, 93% , 61% 
Diamante do Norte, PR, 28º, 16º, 81% , 39% 
Diamantino, MT, 29º, 20º, 96% , 63% 
Dianópolis, TO, 29º, 21º, 95% , 64% 
Diamantina, MG, 22º, 16º, 94% , 68% 
Desterro, PB, 33º, 19º, 91% , 31% 
Diamante d'Oeste, PR, 32º, 21º, 74% , 41% 
Desterro de Entre Rios, MG, 24º, 17º, 94% , 74% 
Descanso, SC, 26º, 14º, 99% , 56% 
Diadema, SP, 23º, 16º, 97% , 72% 
Dezesseis de Novembro, RS, 23º, 16º, 88% , 43% 
Diamante, PB, 36º, 22º, 77% , 21% 
Derrubadas, RS, 30º, 19º, 81% , 55% 
Deodápolis, MS, 36º, 23º, 70% , 33% 
Demerval Lobão, PI, 35º, 24º, 88% , 40% 
Desterro do Melo, MG, 24º, 16º, 100% , 76% 
Deputado Irapuan Pinheiro, CE, 35º, 24º, 80% , 26% 
Delfim Moreira, MG, 22º, 13º, 97% , 68% 
Davinópolis, MA, 30º, 23º, 100% , 72% 
Denise, MT, 32º, 23º, 94% , 61% 
Datas, MG, 25º, 18º, 95% , 66% 
Damolândia, GO, 25º, 20º, 100% , 77% 
Damião, PB, 32º, 20º, 95% , 41% 
Delfinópolis, MG, 25º, 20º, 92% , 69% 
David Canabarro, RS, 26º, 11º, 96% , 40% 
Darcinópolis, TO, 29º, 22º, 99% , 74% 
Dário Meira, BA, 27º, 21º, 100% , 69% 
Curvelo, MG, 26º, 19º, 96% , 71% 
Curvelândia, MT, 32º, 21º, 90% , 53% 
Damianópolis, GO, 26º, 20º, 98% , 73% 
Custódia, PE, 36º, 20º, 83% , 24% 
Curralinhos, PI, 35º, 23º, 91% , 45% 
Curuá, PA, 31º, 27º, 84% , 67% 
Cururupu, MA, 32º, 26º, 82% , 56% 
Currais, PI, 37º, 25º, 75% , 33% 
Curral Novo do Piauí, PI, 35º, 23º, 74% , 31% 
Currais Novos, RN, 34º, 21º, 90% , 34% 
Curral Velho, PB, 36º, 21º, 78% , 22% 
Curitiba, PR, 22º, 15º, 98% , 69% 
Curiúva, PR, 26º, 14º, 96% , 64% 
Curral de Dentro, MG, 24º, 18º, 97% , 65% 
Curaçá, BA, 36º, 24º, 74% , 24% 
Curimatá, PI, 30º, 22º, 100% , 51% 
Curionópolis, PA, 28º, 22º, 100% , 76% 
Curitibanos, SC, 24º, 14º, 90% , 56% 
Cunha Porã, SC, 29º, 18º, 83% , 52% 
Cunha, SP, 23º, 16º, 95% , 72% 
Cumbe, SE, 31º, 22º, 91% , 54% 
Cujubim, RO, 29º, 23º, 100% , 72% 
Cuitegi, PB, 34º, 22º, 94% , 44% 
Cumaru do Norte, PA, 26º, 22º, 100% , 87% 
Cumaru, PE, 32º, 20º, 96% , 41% 
Cuité de Mamanguape, PB, 31º, 23º, 93% , 51% 
Cumari, GO, 28º, 21º, 97% , 68% 
Cuité, PB, 32º, 20º, 96% , 39% 
Cuiabá, MT, 32º, 23º, 95% , 64% 
Cruzília, MG, 22º, 16º, 92% , 73% 
Cubatão, SP, 25º, 18º, 100% , 75% 
Cubati, PB, 32º, 19º, 95% , 37% 
Cruzmaltina, PR, 28º, 17º, 88% , 54% 
Cruzeta, RN, 37º, 23º, 81% , 29% 
Cruzeiro do Sul, AC, 29º, 23º, 100% , 74% 
Cruzeiro do Sul, RS, 28º, 13º, 85% , 41% 
Cruzeiro do Oeste, PR, 30º, 16º, 93% , 42% 
Cruz Machado, PR, 24º, 14º, 90% , 56% 
Cruzaltense, RS, 27º, 17º, 83% , 52% 
Cruzeiro do Iguaçu, PR, 28º, 15º, 98% , 52% 
Cruzália, SP, 29º, 18º, 88% , 58% 
Cruzeiro, SP, 25º, 18º, 93% , 72% 
Cruzeiro da Fortaleza, MG, 26º, 19º, 96% , 62% 
Cruzeiro do Sul, PR, 28º, 19º, 88% , 54% 
Cruz do Espírito Santo, PB, 31º, 23º, 90% , 51% 
Cruz, CE, 33º, 22º, 96% , 42% 
Cromínia, GO, 24º, 20º, 100% , 82% 
Cruz Alta, RS, 29º, 17º, 83% , 49% 
Cruz das Almas, BA, 29º, 21º, 98% , 57% 
Crucilândia, MG, 22º, 16º, 100% , 73% 
Crixás do Tocantins, TO, 28º, 22º, 99% , 80% 
Croatá, CE, 33º, 20º, 87% , 29% 
Cristalina, GO, 24º, 19º, 95% , 70% 
Cristópolis, BA, 29º, 20º, 99% , 54% 
Cristiano Otoni, MG, 20º, 16º, 98% , 81% 
Cristinápolis, SE, 31º, 22º, 97% , 52% 
Crixás, GO, 28º, 22º, 99% , 75% 
Cristianópolis, GO, 25º, 20º, 98% , 76% 
Cristino Castro, PI, 33º, 22º, 99% , 45% 
Cristina, MG, 23º, 14º, 96% , 62% 
Cristália, MG, 25º, 18º, 100% , 62% 
Cristal, RS, 26º, 15º, 100% , 54% 
Cristais Paulista, SP, 26º, 18º, 100% , 68% 
Crissiumal, RS, 28º, 15º, 74% , 43% 
Crisópolis, BA, 33º, 22º, 90% , 44% 
Cristalândia do Piauí, PI, 32º, 21º, 99% , 50% 
Cristalândia, TO, 29º, 22º, 99% , 71% 
Cristal do Sul, RS, 28º, 19º, 83% , 55% 
Cristais, MG, 27º, 19º, 95% , 66% 
Crisólita, MG, 26º, 21º, 99% , 77% 
Cravolândia, BA, 27º, 19º, 96% , 59% 
Craíbas, AL, 33º, 21º, 93% , 44% 
Coxixola, PB, 34º, 20º, 92% , 33% 
Crato, CE, 34º, 21º, 81% , 30% 
Cravinhos, SP, 29º, 19º, 94% , 62% 
Crateús, CE, 37º, 24º, 76% , 22% 
Cotriguaçu, MT, 31º, 23º, 100% , 67% 
Coxim, MS, 34º, 23º, 93% , 51% 
Coxilha, RS, 25º, 11º, 97% , 49% 
Couto de Magalhães, TO, 29º, 23º, 100% , 76% 
Cotia, SP, 25º, 16º, 95% , 67% 
Cosmópolis, SP, 28º, 17º, 98% , 63% 
Couto de Magalhães de Minas, MG, 23º, 19º, 98% , 81% 
Cosmorama, SP, 31º, 21º, 94% , 58% 
Coruripe, AL, 31º, 23º, 92% , 56% 
Costa Marques, RO, 26º, 20º, 99% , 75% 
Cotiporã, RS, 24º, 12º, 100% , 55% 
Cotegipe, BA, 29º, 21º, 100% , 54% 
Corumbiara, RO, 31º, 22º, 99% , 58% 
Corumbataí do Sul, PR, 29º, 18º, 85% , 57% 
Corupá, SC, 23º, 16º, 96% , 65% 
Corumbá, MS, 36º, 22º, 81% , 37% 
Correntina, BA, 28º, 20º, 100% , 64% 
Corumbataí, SP, 28º, 17º, 100% , 64% 
Corumbaíba, GO, 28º, 21º, 98% , 67% 
Corumbá de Goiás, GO, 24º, 20º, 100% , 77% 
Córrego Novo, MG, 24º, 21º, 99% , 85% 
Correntes, PE, 30º, 20º, 97% , 50% 
Corrente, PI, 30º, 20º, 100% , 50% 
Córrego Fundo, MG, 24º, 18º, 93% , 68% 
Córrego do Ouro, GO, 27º, 21º, 100% , 75% 
Córrego do Bom Jesus, MG, 22º, 14º, 100% , 79% 
Córrego Danta, MG, 24º, 19º, 98% , 73% 
Correia Pinto, SC, 21º, 10º, 97% , 56% 
Coronel Macedo, SP, 26º, 16º, 95% , 66% 
Coronel Pacheco, MG, 24º, 17º, 98% , 75% 
Coronel Pilar, RS, 27º, 12º, 90% , 41% 
Coronel Murta, MG, 26º, 20º, 98% , 63% 
Coronel Vivida, PR, 27º, 17º, 85% , 55% 
Coronel Sapucaia, MS, 32º, 18º, 77% , 41% 
Coronel Martins, SC, 22º, 10º, 89% , 54% 
Coronel Xavier Chaves, MG, 24º, 16º, 95% , 68% 
Coronel José Dias, PI, 31º, 22º, 91% , 44% 
Coronel Bicaco, RS, 27º, 14º, 77% , 46% 
Coronel Fabriciano, MG, 27º, 20º, 98% , 64% 
Coronel Ezequiel, RN, 32º, 20º, 98% , 39% 
Coronel João Pessoa, RN, 34º, 21º, 80% , 25% 
Coronel Freitas, SC, 29º, 18º, 84% , 52% 
Coronel Domingos Soares, PR, 25º, 13º, 93% , 49% 
Coronel Barros, RS, 25º, 11º, 88% , 38% 
Coronel João Sá, BA, 32º, 21º, 95% , 48% 
Coromandel, MG, 23º, 19º, 98% , 76% 
Coroatá, MA, 37º, 24º, 84% , 34% 
Coroados, SP, 29º, 20º, 90% , 60% 
Coroaci, MG, 25º, 18º, 99% , 74% 
Corguinho, MS, 31º, 19º, 80% , 49% 
Corinto, MG, 28º, 20º, 89% , 63% 
Cornélio Procópio, PR, 29º, 17º, 88% , 57% 
Coribe, BA, 25º, 20º, 97% , 70% 
Coremas, PB, 38º, 23º, 72% , 23% 
Coreaú, CE, 37º, 25º, 82% , 31% 
Cordisburgo, MG, 33º, 19º,41%,
Cordislândia, MG, 26º, 18º, 92% , 66% 
Cordeiros, BA, 24º, 18º, 90% , 74% 
Cordilheira Alta, SC, 27º, 17º, 86% , 52% 
Cordeirópolis, SP, 28º, 17º, 98% , 60% 
Corbélia, PR, 27º, 15º, 90% , 50% 
Cordeiro, RJ, 26º, 17º, 99% , 70% 
Coração de Jesus, MG, 24º, 17º, 95% , 64% 
Coração de Maria, BA, 31º, 21º, 97% , 48% 
Coqueiros do Sul, RS, 26º, 12º, 90% , 44% 
Coqueiral, MG, 25º, 17º, 93% , 63% 
Coqueiro Baixo, RS, 26º, 11º, 100% , 40% 
Contenda, PR, 23º, 14º, 92% , 63% 
Contendas do Sincorá, BA, 30º, 22º, 96% , 57% 
Consolação, MG, 23º, 15º, 99% , 71% 
Contagem, MG, 24º, 18º, 97% , 74% 
Conselheiro Lafaiete, MG, 24º, 17º, 95% , 74% 
Congonhinhas, PR, 24º, 14º, 92% , 65% 
Conquista D'Oeste, MT, 28º, 19º, 92% , 61% 
Coqueiro Seco, AL, 30º, 23º, 92% , 59% 
Conselheiro Pena, MG, 26º, 21º, 95% , 74% 
Congonhas do Norte, MG, 23º, 16º, 100% , 67% 
Congonhas, MG, 24º, 18º, 96% , 72% 
Congonhal, MG, 24º, 17º, 91% , 74% 
Confresa, MT, 28º, 23º, 100% , 75% 
Conde, PB, 30º, 25º, 88% , 58% 
Condor, RS, 29º, 18º, 79% , 48% 
Conde, BA, 30º, 24º, 88% , 58% 
Condado, PE, 32º, 24º, 87% , 48% 
Confins, MG, 26º, 18º, 100% , 68% 
Conchas, SP, 28º, 17º, 97% , 65% 
Conceição do Tocantins, TO, 28º, 22º, 97% , 70% 
Concórdia do Pará, PA, 34º, 24º, 90% , 45% 
Conceição dos Ouros, MG, 25º, 16º, 99% , 68% 
Conceição do Pará, MG, 25º, 19º, 91% , 68% 
Conceição do Lago Açu, MA, 35º, 26º, 81% , 41% 
Conceição do Canindé, PI, 33º, 23º, 94% , 50% 
Conceição do Jacuípe, BA, 31º, 21º, 98% , 50% 
Conceição do Castelo, ES, 22º, 20º, 96% , 89% 
Conceição do Almeida, BA, 29º, 21º, 99% , 61% 
Conceição da Barra de Minas, MG, 24º, 18º, 90% , 72% 
Conceição de Ipanema, MG, 25º, 19º, 95% , 72% 
Conceição, PB, 36º, 22º, 77% , 22% 
Conceição das Pedras, MG, 24º, 16º, 98% , 59% 
Conceição da Barra, ES, 28º, 22º, 96% , 71% 
Conceição da Aparecida, MG, 25º, 18º, 97% , 70% 
Colorado do Oeste, RO, 31º, 23º, 88% , 63% 
Colorado, PR, 32º, 19º, 79% , 49% 
Comodoro, MT, 28º, 21º, 100% , 69% 
Comendador Levy Gasparian, RJ, 27º, 19º, 92% , 70% 
Combinado, TO, 27º, 21º, 100% , 75% 
Colorado, RS, 27º, 13º, 83% , 40% 
Colônia do Gurguéia, PI, 33º, 22º, 100% , 52% 
Colombo, PR, 22º, 13º, 98% , 70% 
Colniza, MT, 31º, 23º, 100% , 70% 
Colinas do Tocantins, TO, 29º, 22º, 100% , 72% 
Colinas do Sul, GO, 26º, 21º, 100% , 78% 
Colinas, MA, 33º, 22º, 98% , 51% 
Colina, SP, 30º, 20º, 97% , 60% 
Coité do Nóia, AL, 31º, 21º, 94% , 48% 
Cocal de Telha, PI, 38º, 24º, 78% , 22% 
Coimbra, MG, 26º, 17º, 100% , 71% 
Cocalinho, MT, 29º, 23º, 99% , 68% 
Cocos, BA, 28º, 20º, 99% , 63% 
Codó, MA, 35º, 24º, 89% , 39% 
Cocal do Sul, SC, 27º, 16º, 93% , 54% 
Cocalzinho de Goiás, GO, 25º, 19º, 95% , 72% 
Coari, AM, 31º, 25º, 100% , 68% 
Ciríaco, RS, 24º, 11º, 97% , 47% 
Clevelândia, PR, 25º, 13º, 93% , 53% 
Clementina, SP, 29º, 20º, 89% , 66% 
Cláudio, MG, 25º, 17º, 92% , 66% 
Claraval, MG, 26º, 18º, 100% , 68% 
Coaraci, BA, 27º, 21º, 98% , 60% 
Chorozinho, CE, 32º, 24º, 89% , 51% 
Cidade Gaúcha, PR, 33º, 21º, 70% , 40% 
Choró, CE, 36º, 23º, 89% , 31% 
Chopinzinho, PR, 27º, 16º, 87% , 55% 
Chupinguaia, RO, 30º, 20º, 100% , 61% 
Cidade Ocidental, GO, 25º, 20º, 94% , 70% 
Chiapeta, RS, 24º, 17º,41%,
Chaves, PA, 35º, 25º, 88% , 46% 
Chavantes, SP, 28º, 17º, 94% , 62% 
Cipó, BA, 32º, 20º, 97% , 49% 
Chaval, CE, 34º, 24º, 87% , 50% 
Charrua, RS, 26º, 12º, 99% , 46% 
Cipotânea, MG, 25º, 17º, 100% , 71% 
Charqueada, SP, 27º, 17º, 99% , 64% 
Chapada do Norte, MG, 23º, 20º, 95% , 82% 
Chapecó, SC, 28º, 17º, 87% , 50% 
Chapada dos Guimarães, MT, 30º, 22º, 95% , 64% 
Chapadão do Sul, MS, 29º, 19º, 100% , 58% 
Chapadinha, MA, 38º, 24º, 82% , 30% 
Chapadão do Céu, GO, 28º, 19º, 100% , 66% 
Chalé, MG, 25º, 19º, 93% , 69% 
Chapada da Natividade, TO, 27º, 22º, 97% , 79% 
Chapada, RS, 24º, 14º, 88% , 53% 
Cesário Lange, SP, 27º, 16º, 98% , 65% 
Céu Azul, PR, 29º, 14º, 82% , 41% 
Cerro Negro, SC, 23º, 10º, 96% , 50% 
Chã Preta, AL, 30º, 20º, 94% , 53% 
Chã Grande, PE, 28º, 20º, 96% , 60% 
Chã de Alegria, PE, 30º, 21º, 91% , 52% 
Cezarina, GO, 27º, 21º, 100% , 74% 
Cerro Azul, PR, 25º, 15º, 98% , 60% 
Cerro Grande, RS, 29º, 18º, 84% , 54% 
Cerro Corá, RN, 33º, 21º, 96% , 37% 
Cerquilho, SP, 28º, 17º, 98% , 66% 
Cerqueira César, SP, 27º, 16º, 99% , 64% 
Cerrito, RS, 26º, 13º, 100% , 50% 
Central do Maranhão, MA, 32º, 25º, 87% , 58% 
Central, BA, 30º, 21º, 86% , 49% 
Centro do Guilherme, MA, 36º, 24º, 92% , 38% 
Cedro de São João, SE, 33º, 23º, 89% , 43% 
Centenário, TO, 28º, 22º, 98% , 75% 
Cedro do Abaeté, MG, 24º, 19º, 96% , 75% 
Centro Novo do Maranhão, MA, 36º, 24º, 93% , 40% 
Cerejeiras, RO, 31º, 23º, 89% , 65% 
Cedro, CE, 36º, 24º, 81% , 27% 
Cedro, PE, 35º, 22º, 74% , 26% 
Cedral, SP, 28º, 19º, 98% , 67% 
Ceará-Mirim, RN, 32º, 25º, 82% , 53% 
Caxias do Sul, RS, 27º, 16º, 83% , 45% 
Caxambu do Sul, SC, 27º, 14º, 91% , 52% 
Caxambu, MG, 24º, 18º, 88% , 72% 
Caxias, MA, 36º, 24º, 83% , 32% 
Caucaia, CE, 32º, 25º, 80% , 54% 
Caturama, BA, 26º, 21º, 100% , 72% 
Catuji, MG, 24º, 19º, 100% , 77% 
Catu, BA, 31º, 22º, 95% , 51% 
Caturité, PB, 33º, 20º, 97% , 38% 
Catuti, MG, 25º, 21º, 92% , 66% 
Catunda, CE, 36º, 23º, 80% , 26% 
Catolé do Rocha, PB, 36º, 23º, 79% , 20% 
Catanduvas, PR, 27º, 14º, 99% , 48% 
Catas Altas, MG, 23º, 18º, 97% , 77% 
Catanduvas, SC, 24º, 12º, 98% , 53% 
Catingueira, PB, 36º, 22º, 77% , 24% 
Catiguá, SP, 30º, 20º, 94% , 61% 
Catanduva, SP, 31º, 21º, 89% , 55% 
Catende, PE, 30º, 20º, 98% , 52% 
Cassilândia, MS, 31º, 21º, 99% , 58% 
Castelo, ES, 27º, 19º, 100% , 70% 
Castilho, SP, 34º, 23º, 81% , 47% 
Castanhal, PA, 34º, 23º, 96% , 48% 
Castelândia, GO, 28º, 21º, 100% , 70% 
Castro, PR, 22º, 14º, 95% , 70% 
Catalão, GO, 24º, 20º, 93% , 72% 
Castanheiras, RO, 30º, 23º, 100% , 66% 
Casserengue, PB, 31º, 21º, 96% , 43% 
Casinhas, PE, 32º, 20º, 96% , 41% 
Carnaúba dos Dantas, RN, 35º, 22º, 86% , 33% 
Carnaíba, PE, 35º, 20º, 81% , 24% 
Casimiro de Abreu, RJ, 26º, 19º, 100% , 77% 
Carnaubal, CE, 32º, 19º, 93% , 29% 
Caseiros, RS, 23º, 11º, 97% , 48% 
Cássia dos Coqueiros, SP, 27º, 19º, 93% , 68% 
Carmo do Rio Verde, GO, 24º, 21º, 100% , 83% 
Carmópolis de Minas, MG, 25º, 17º, 93% , 66% 
Carmópolis, SE, 30º, 24º, 88% , 58% 
Carmo do Paranaíba, MG, 22º, 19º, 96% , 76% 
Carmo do Cajuru, MG, 25º, 18º, 96% , 75% 
Carlos Gomes, RS, 26º, 12º, 97% , 47% 
Carlos Barbosa, RS, 25º, 13º, 84% , 43% 
Carmo da Mata, MG, 24º, 17º, 93% , 68% 
Carmo de Minas, MG, 24º, 17º, 98% , 76% 
Cariri do Tocantins, TO, 28º, 22º, 99% , 78% 
Caridade do Piauí, PI, 35º, 24º, 76% , 30% 
Cariré, CE, 37º, 24º, 84% , 30% 
Carlos Chagas, MG, 26º, 21º, 100% , 76% 
Carira, SE, 32º, 21º, 92% , 45% 
Carlópolis, PR, 26º, 17º, 92% , 70% 
Carmo da Cachoeira, MG, 25º, 16º, 94% , 65% 
Carlinda, MT, 29º, 22º, 100% , 72% 
Cariacica, ES, 27º, 21º, 96% , 73% 
Caridade, CE, 36º, 23º, 84% , 34% 
Cardoso Moreira, RJ, 28º, 19º, 97% , 67% 
Carazinho, RS, 28º, 18º, 80% , 48% 
Carauari, AM, 31º, 23º, 99% , 66% 
Careaçu, MG, 25º, 17º, 93% , 59% 
Cardeal da Silva, BA, 30º, 23º, 95% , 54% 
Caraúbas, RN, 37º, 24º, 81% , 28% 
Caraúbas, PB, 34º, 20º, 92% , 34% 
Caraúbas do Piauí, PI, 37º, 23º, 83% , 26% 
Carapicuíba, SP, 26º, 17º, 95% , 66% 
Carandaí, MG, 22º, 15º, 99% , 77% 
Carambeí, PR, 23º, 14º, 94% , 65% 
Carapebus, RJ, 27º, 20º, 100% , 77% 
Caraíbas, BA, 28º, 21º, 87% , 58% 
Caracol, PI, 30º, 21º, 95% , 53% 
Caputira, MG, 26º, 19º, 91% , 61% 
Caraguatatuba, SP, 24º, 17º, 100% , 77% 
Caraá, RS, 25º, 13º, 86% , 41% 
Carangola, MG, 25º, 18º, 97% , 74% 
Caracaraí, RR, 35º, 23º, 99% , 53% 
Capoeiras, PE, 30º, 17º, 99% , 43% 
Capivari de Baixo, SC, 25º, 12º, 91% , 42% 
Capivari, SP, 28º, 17º, 97% , 65% 
Capitólio, MG, 24º, 18º, 95% , 71% 
Capitão Leônidas Marques, PR, 30º, 20º, 85% , 51% 
Capitão, RS, 27º, 12º, 95% , 42% 
Capinzal do Norte, MA, 36º, 25º, 82% , 38% 
Capinzal, SC, 26º, 16º, 85% , 54% 
Capinópolis, MG, 29º, 21º, 99% , 65% 
Capim Grosso, BA, 32º, 20º, 93% , 43% 
Capim Branco, MG, 25º, 18º, 99% , 74% 
Caparaó, MG, 21º, 18º, 96% , 83% 
Capelinha, MG, 24º, 16º, 100% , 61% 
Capela Nova, MG, 20º, 17º, 94% , 83% 
Capela de Santana, RS, 31º, 16º, 89% , 43% 
Capela do Alto, SP, 27º, 16º, 100% , 63% 
Capão da Canoa, RS, 25º, 16º, 92% , 63% 
Capão Bonito do Sul, RS, 23º, 11º, 96% , 50% 
Capão Alto, SC, 23º, 10º, 100% , 52% 
Capanema, PA, 33º, 24º, 97% , 48% 
Cantagalo, PR, 26º, 14º, 95% , 56% 
Canudos, BA, 28º, 19º, 93% , 50% 
Canto do Buriti, PI, 34º, 23º, 90% , 39% 
Cantá, RR, 34º, 24º, 91% , 54% 
Cansanção, BA, 32º, 20º, 93% , 45% 
Capela, SE, 33º, 23º, 92% , 47% 
Canoas, RS, 31º, 17º, 87% , 44% 
Canindé de São Francisco, SE, 35º, 22º, 82% , 33% 
Canguçu, RS, 26º, 15º, 98% , 56% 
Canindé, CE, 35º, 23º, 85% , 35% 
Canoinhas, SC, 25º, 15º, 85% , 54% 
Canelinha, SC, 24º, 13º, 99% , 62% 
Canela, RS, 27º, 15º, 87% , 44% 
Candiba, BA, 25º, 20º, 88% , 63% 
Candelária, RS, 30º, 15º, 88% , 49% 
Cândido Rodrigues, SP, 30º, 21º, 89% , 58% 
Cândido Mendes, MA, 34º, 25º, 86% , 49% 
Cândido de Abreu, PR, 26º, 15º, 93% , 65% 
Candeias, BA, 31º, 23º, 92% , 56% 
Canápolis, MG, 29º, 21º, 96% , 64% 
Canavieiras, BA, 29º, 22º, 97% , 65% 
Canaã dos Carajás, PA, 29º, 22º, 100% , 74% 
Cananéia, SP, 24º, 20º, 97% , 76% 
Canas, SP, 24º, 20º, 90% , 75% 
Canaã, MG, 23º, 17º, 100% , 73% 
Campos Verdes, GO, 27º, 23º, 97% , 81% 
Campos Novos Paulista, SP, 28º, 17º, 87% , 59% 
Campos Sales, CE, 35º, 22º, 80% , 26% 
Campos Gerais, MG, 25º, 18º, 92% , 69% 
Campos dos Goytacazes, RJ, 28º, 21º, 98% , 74% 
Cana Verde, MG, 25º, 17º, 95% , 63% 
Campos Belos, GO, 27º, 21º, 100% , 73% 
Campos Lindos, TO, 30º, 22º, 95% , 70% 
Campos de Júlio, MT, 29º, 18º, 97% , 59% 
Campo Mourão, PR, 29º, 18º, 82% , 51% 
Campo Maior, PI, 38º, 25º, 82% , 23% 
Campo Verde, MT, 28º, 20º, 99% , 68% 
Campo Novo do Parecis, MT, 29º, 20º, 99% , 67% 
Campo Limpo Paulista, SP, 24º, 16º, 100% , 75% 
Campo Limpo de Goiás, GO, 25º, 19º, 100% , 77% 
Campo Magro, PR, 23º, 14º, 95% , 60% 
Campo Grande do Piauí, PI, 36º, 25º, 72% , 34% 
Campo Grande, RN, 37º, 24º, 77% , 27% 
Campo Bom, RS, 29º, 15º, 86% , 48% 
Campo Bonito, PR, 26º, 15º, 93% , 54% 
Campo Florido, MG, 29º, 20º, 95% , 62% 
Campo do Tenente, PR, 24º, 17º, 99% , 60% 
Campo do Meio, MG, 25º, 19º, 89% , 68% 
Campo de Santana, PB, 32º, 22º, 98% , 46% 
Campo Grande, MS, 34º, 22º, 81% , 44% 
Campo Belo, MG, 25º, 18º, 93% , 71% 
Campo Azul, MG, 25º, 21º, 98% , 83% 
Campinas, SP, 28º, 17º, 97% , 63% 
Campo Alegre de Goiás, GO, 24º, 19º, 94% , 82% 
Campinas do Piauí, PI, 35º, 24º, 81% , 41% 
Campinorte, GO, 26º, 21º, 100% , 83% 
Campinaçu, GO, 26º, 21º, 98% , 76% 
Campo Alegre do Fidalgo, PI, 35º, 23º, 83% , 32% 
Campina Grande do Sul, PR, 20º, 12º, 100% , 78% 
Campina Verde, MG, 28º, 20º, 100% , 70% 
Campina das Missões, RS, 28º, 16º, 67% , 39% 
Campestre do Maranhão, MA, 29º, 23º, 100% , 74% 
Campina Grande, PB, 30º, 19º, 98% , 43% 
Campina do Simão, PR, 23º, 17º, 96% , 61% 
Campestre, AL, 29º, 21º, 98% , 60% 
Campanha, MG, 24º, 18º, 92% , 74% 
Campina da Lagoa, PR, 27º, 19º, 85% , 56% 
Campanário, MG, 32º, 19º, 100% , 47% 
