Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Flor da Serra do Sul, PR, 18º, 9º, 100% , 59% 
Figueirópolis D'Oeste, MT, 38º, 24º, 51% , 27% 
Fervedouro, MG, 30º, 13º, 100% , 36% 
Firmino Alves, BA, 29º, 17º, 100% , 50% 
Figueirão, MS, 39º, 21º, 35% , 10% 
Figueirópolis, TO, 38º, 22º, 38% , 16% 
Ferreiros, PE, 29º, 20º, 92% , 53% 
Fernão, SP, 35º, 18º, 56% , 23% 
Ferraz de Vasconcelos, SP, 27º, 18º, 75% , 52% 
Feliz, RS, 21º, 12º, 100% , 70% 
Fernando de Noronha, PE, 26º, 25º, 87% , 80% 
Fernando Falcão, MA, 37º, 23º, 55% , 22% 
Fernandópolis, SP, 37º, 21º, 32% , 19% 
Fernando Prestes, SP, 37º, 20º, 40% , 14% 
Feliz Natal, MT, 38º, 20º, 55% , 17% 
Felixlândia, MG, 35º, 20º, 65% , 21% 
Feliz Deserto, AL, 30º, 21º, 90% , 68% 
Feira da Mata, BA, 35º, 19º, 64% , 20% 
Feira Grande, AL, 27º, 19º, 94% , 65% 
Felício dos Santos, MG, 31º, 14º, 59% , 30% 
Feira Nova do Maranhão, MA, 38º, 22º, 53% , 15% 
Fazenda Vilanova, RS, 20º, 15º, 95% , 74% 
Feira de Santana, BA, 29º, 18º, 100% , 52% 
Fazenda Nova, GO, 38º, 20º, 41% , 15% 
Felisburgo, MG, 31º, 16º,42%,
Faxinal dos Guedes, SC, 31º, 14º, 88% , 28% 
Fátima, TO, 38º, 22º, 42% , 14% 
Fátima, BA, 29º, 18º, 98% , 44% 
Faxinalzinho, RS, 31º, 14º, 94% , 41% 
Fátima do Sul, MS, 29º, 19º, 86% , 34% 
Farroupilha, RS, 14º, 7º, 100% , 59% 
Fartura, SP, 30º, 18º, 65% , 36% 
Faro, PA, 35º, 25º, 91% , 49% 
Faria Lemos, MG, 29º, 14º, 100% , 48% 
Farias Brito, CE, 35º, 20º, 61% , 21% 
Fagundes, PB, 29º, 18º, 98% , 45% 
Faxinal, PR, 26º, 16º, 79% , 25% 
Fagundes Varela, RS, 20º, 12º, 100% , 73% 
Fama, MG, 31º, 15º, 93% , 37% 
Euclides da Cunha Paulista, SP, 28º, 20º, 78% , 31% 
Exu, PE, 31º, 17º, 74% , 28% 
Ewbank da Câmara, MG, 30º, 15º, 100% , 38% 
Eugênio de Castro, RS, 19º, 13º, 91% , 74% 
Eunápolis, BA, 30º, 18º, 99% , 42% 
Estrela Velha, RS, 17º, 13º, 96% , 77% 
Extremoz, RN, 29º, 22º, 89% , 57% 
Estrela D'Oeste, SP, 38º, 22º, 33% , 10% 
Eugenópolis, MG, 31º, 18º, 100% , 44% 
Estrela do Norte, GO, 38º, 22º, 42% , 15% 
Estrela, RS, 18º, 10º, 98% , 60% 
Estrela de Alagoas, AL, 27º, 17º, 92% , 57% 
Estiva Gerbi, SP, 34º, 17º, 70% , 23% 
Estrela do Indaiá, MG, 34º, 17º, 55% , 22% 
Estiva, MG, 31º, 12º, 79% , 21% 
Estrela do Sul, MG, 35º, 16º, 34% , 14% 
Esplanada, BA, 29º, 21º, 96% , 53% 
Esteio, RS, 19º, 12º, 89% , 53% 
Espírito Santo do Pinhal, SP, 33º, 16º, 74% , 19% 
Espírito Santo do Turvo, SP, 36º, 21º, 49% , 16% 
Espírito Santo, RN, 30º, 21º, 89% , 48% 
Espírito Santo do Dourado, MG, 29º, 13º, 77% , 32% 
Espinosa, MG, 33º, 17º, 77% , 21% 
Espigão D'Oeste, RO, 36º, 24º, 78% , 33% 
Estância, SE, 28º, 21º, 84% , 61% 
Esperantina, PI, 38º, 23º, 80% , 26% 
Espigão Alto do Iguaçu, PR, 22º, 16º, 97% , 53% 
Esperança Nova, PR, 36º, 20º, 45% , 19% 
Esperança, PB, 27º, 17º, 96% , 51% 
Esperantina, TO, 39º, 23º, 70% , 23% 
Esperança do Sul, RS, 26º, 17º, 91% , 65% 
Escada, PE, 28º, 20º, 93% , 60% 
Espera Feliz, MG, 31º, 15º, 100% , 40% 
Esmeralda, RS, 26º, 10º, 83% , 50% 
Erval Velho, SC, 30º, 13º, 85% , 29% 
Ervália, MG, 31º, 14º, 100% , 35% 
Erval Seco, RS, 27º, 16º, 93% , 61% 
Esmeraldas, MG, 34º, 16º, 77% , 20% 
Ernestina, RS, 24º, 14º, 96% , 61% 
Ermo, SC, 23º, 14º, 91% , 60% 
Erval Grande, RS, 31º, 14º, 94% , 41% 
Ererê, CE, 35º, 22º, 76% , 29% 
Erebango, RS, 29º, 14º, 95% , 47% 
Érico Cardoso, BA, 30º, 13º, 70% , 21% 
Equador, RN, 31º, 17º, 96% , 39% 
Epitaciolândia, AC, 30º, 23º, 94% , 62% 
Envira, AM, 36º, 24º, 89% , 46% 
Erechim, RS, 16º, 10º, 93% , 58% 
Entre-Ijuís, RS, 18º, 13º, 86% , 66% 
Entre Rios do Oeste, PR, 34º, 21º, 66% , 27% 
Entre Rios de Minas, MG, 31º, 14º, 98% , 29% 
Entre Rios do Sul, RS, 30º, 14º, 94% , 42% 
Engenho Velho, RS, 29º, 16º, 93% , 49% 
Entre Rios, SC, 32º, 16º, 83% , 30% 
Entre Rios, BA, 29º, 20º, 93% , 49% 
Engenheiro Paulo de Frontin, RJ, 30º, 17º, 100% , 46% 
Entre Folhas, MG, 31º, 18º, 99% , 43% 
Engenheiro Coelho, SP, 35º, 18º, 63% , 20% 
Encantado, RS, 18º, 11º, 100% , 73% 
Engenheiro Beltrão, PR, 29º, 20º, 77% , 33% 
Engenheiro Caldas, MG, 34º, 20º, 95% , 34% 
Emilianópolis, SP, 39º, 20º, 38% , 11% 
Encanto, RN, 34º, 21º, 76% , 27% 
Embaúba, SP, 37º, 19º, 46% , 13% 
Embu das Artes, SP, 25º, 16º, 78% , 54% 
Eliseu Martins, PI, 37º, 24º, 55% , 21% 
Elísio Medrado, BA, 27º, 18º, 100% , 54% 
Elisiário, SP, 38º, 19º, 42% , 13% 
Elias Fausto, SP, 35º, 19º, 68% , 28% 
Elesbão Veloso, PI, 34º, 22º,28%,
Eldorado, MS, 27º, 17º, 88% , 51% 
Edealina, GO, 38º, 19º, 25% , 9% 
Duque de Caxias, RJ, 32º, 17º, 100% , 49% 
Echaporã, SP, 34º, 21º, 47% , 28% 
Dumont, SP, 37º, 21º, 47% , 13% 
Duque Bacelar, MA, 38º, 23º, 86% , 25% 
Edéia, GO, 38º, 18º, 26% , 10% 
Duas Estradas, PB, 30º, 19º, 94% , 48% 
Dracena, SP, 35º, 21º, 48% , 17% 
Doverlândia, GO, 38º, 19º, 45% , 14% 
Doutor Ricardo, RS, 18º, 11º, 100% , 74% 
Doutor Maurício Cardoso, RS, 23º, 15º, 96% , 72% 
Doutor Ulysses, PR, 30º, 15º, 82% , 42% 
Dourados, MS, 29º, 18º, 84% , 35% 
Duas Barras, RJ, 28º, 14º, 100% , 45% 
Doutor Camargo, PR, 29º, 21º, 72% , 30% 
Douradoquara, MG, 36º, 17º, 40% , 13% 
Douradina, PR, 38º, 19º, 44% , 17% 
Douradina, MS, 39º, 19º, 54% , 16% 
Dourado, SP, 35º, 19º, 56% , 18% 
Doresópolis, MG, 33º, 16º, 72% , 25% 
Dores de Guanhães, MG, 32º, 16º, 71% , 35% 
Dores do Turvo, MG, 31º, 16º, 100% , 36% 
Dona Inês, PB, 30º, 20º, 92% , 47% 
Domingos Mourão, PI, 36º, 23º, 71% , 29% 
Dom Silvério, MG, 32º, 17º, 86% , 37% 
Dona Euzébia, MG, 31º, 16º, 100% , 42% 
Dores de Campos, MG, 31º, 15º, 99% , 30% 
Dom Viçoso, MG, 27º, 10º, 89% , 26% 
Dom Bosco, MG, 35º, 19º, 35% , 19% 
Dom Pedro, MA, 37º, 22º, 87% , 30% 
Dom Cavati, MG, 33º, 19º, 99% , 38% 
Dom Pedro de Alcântara, RS, 24º, 14º, 93% , 86% 
Dom Expedito Lopes, PI, 35º, 21º, 54% , 20% 
Dom Pedrito, RS, 15º, 11º, 95% , 80% 
Dom Inocêncio, PI, 34º, 22º, 62% , 21% 
Dois Vizinhos, PR, 22º, 15º, 93% , 50% 
Dois Riachos, AL, 28º, 18º, 92% , 58% 
Dolcinópolis, SP, 39º, 22º, 27% , 8% 
Dom Aquino, MT, 39º, 21º, 43% , 15% 
Dois Lajeados, RS, 19º, 12º, 100% , 74% 
Dois Irmãos das Missões, RS, 26º, 15º, 94% , 60% 
Divisa Nova, MG, 31º, 14º, 90% , 30% 
Dois Irmãos, RS, 17º, 11º, 99% , 61% 
Divinópolis de Goiás, GO, 35º, 18º, 35% , 15% 
Divisópolis, MG, 28º, 16º, 82% , 33% 
Divinolândia de Minas, MG, 31º, 15º, 100% , 36% 
Divinópolis, MG, 35º, 17º, 74% , 21% 
Divinésia, MG, 31º, 16º, 98% , 40% 
Dirceu Arcoverde, PI, 34º, 21º, 64% , 20% 
Diogo de Vasconcelos, MG, 31º, 16º, 95% , 36% 
Dirce Reis, SP, 39º, 21º, 31% , 10% 
Divina Pastora, SE, 27º, 21º, 96% , 66% 
Dionísio, MG, 31º, 16º, 100% , 43% 
Dias D'Ávila, BA, 29º, 19º, 100% , 57% 
Diamantino, MT, 36º, 22º, 38% , 26% 
Diamante do Norte, PR, 29º, 21º, 75% , 38% 
Diamantina, MG, 31º, 14º, 84% , 21% 
Diadema, SP, 23º, 15º, 90% , 57% 
Diamante do Sul, PR, 24º, 17º, 96% , 48% 
Desterro do Melo, MG, 30º, 15º, 92% , 36% 
Descalvado, SP, 36º, 20º, 51% , 14% 
Descanso, SC, 32º, 15º, 96% , 35% 
Deputado Irapuan Pinheiro, CE, 35º, 22º, 88% , 28% 
Desterro de Entre Rios, MG, 30º, 14º, 93% , 28% 
Descoberto, MG, 31º, 16º, 99% , 43% 
Demerval Lobão, PI, 38º, 22º, 60% , 20% 
Delfinópolis, MG, 33º, 16º, 82% , 30% 
Dobrada, SP, 37º, 20º, 45% , 14% 
Delta, MG, 37º, 19º, 53% , 16% 
Davinópolis, GO, 36º, 18º, 43% , 16% 
Dom Joaquim, MG, 32º, 16º, 68% , 35% 
Damolândia, GO, 35º, 15º, 37% , 10% 
Delfim Moreira, MG, 27º, 11º, 86% , 29% 
Darcinópolis, TO, 38º, 22º, 52% , 20% 
Damião, PB, 29º, 18º, 95% , 47% 
Dário Meira, BA, 28º, 16º, 100% , 54% 
Delmiro Gouveia, AL, 30º, 19º, 93% , 43% 
Curuçá, PA, 32º, 24º, 97% , 64% 
Damianópolis, GO, 35º, 17º, 48% , 18% 
Curuá, PA, 35º, 27º, 80% , 48% 
Cururupu, MA, 32º, 24º, 96% , 64% 
Cutias, AP, 35º, 25º, 98% , 47% 
Curvelo, MG, 35º, 18º, 72% , 19% 
Curral de Cima, PB, 30º, 20º, 94% , 46% 
Currais, PI, 37º, 21º, 50% , 19% 
Curral de Dentro, MG, 31º, 15º, 71% , 26% 
Curralinho, PA, 34º, 25º, 97% , 51% 
Curionópolis, PA, 37º, 23º, 64% , 30% 
Curitiba, PR, 20º, 12º, 100% , 64% 
Curral Novo do Piauí, PI, 34º, 20º, 73% , 23% 
Curiúva, PR, 29º, 19º, 67% , 30% 
Cuparaque, MG, 33º, 18º, 97% , 34% 
Cunha, SP, 29º, 15º, 80% , 29% 
Cumari, GO, 37º, 18º, 36% , 11% 
Cunhataí, SC, 32º, 15º, 92% , 37% 
Cupira, PE, 25º, 17º, 95% , 58% 
Cumbe, SE, 28º, 19º, 99% , 57% 
Cuitegi, PB, 30º, 20º, 89% , 47% 
Cuiabá, MT, 36º, 23º, 49% , 27% 
Curimatá, PI, 36º, 19º, 59% , 18% 
Cruzeta, RN, 34º, 21º, 79% , 35% 
Cruzeiro do Sul, AC, 35º, 23º, 98% , 47% 
Cubati, PB, 29º, 17º, 95% , 45% 
Cruzeiro da Fortaleza, MG, 33º, 16º, 37% , 16% 
Cruz, CE, 33º, 22º, 90% , 39% 
Crixás, GO, 38º, 22º, 30% , 14% 
Cruzeiro, DF, 32º, 18º, 48% , 19% 
Croatá, CE, 31º, 19º, 95% , 38% 
Crucilândia, MG, 31º, 15º, 75% , 27% 
Cristinápolis, SE, 28º, 20º, 97% , 58% 
Cruzaltense, RS, 29º, 15º, 93% , 46% 
Cristiano Otoni, MG, 30º, 15º, 91% , 37% 
Cristal do Sul, RS, 30º, 15º, 96% , 53% 
Cristalândia do Piauí, PI, 35º, 20º, 46% , 14% 
Cristal, RS, 18º, 12º, 98% , 73% 
Crisópolis, BA, 30º, 19º, 100% , 43% 
Cristianópolis, GO, 35º, 17º, 37% , 12% 
Crateús, CE, 35º, 22º, 82% , 26% 
Crato, CE, 33º, 19º, 70% , 22% 
Coxim, MS, 37º, 22º, 54% , 28% 
Cotiporã, RS, 16º, 9º, 100% , 62% 
Coxilha, RS, 28º, 13º, 96% , 50% 
Craíbas, AL, 28º, 18º, 94% , 58% 
Costa Marques, RO, 33º, 24º, 90% , 44% 
Cortês, PE, 27º, 19º, 92% , 60% 
Corupá, SC, 23º, 16º, 100% , 78% 
Coruripe, AL, 29º, 21º, 96% , 56% 
Corumbaíba, GO, 37º, 18º, 39% , 11% 
Correntina, BA, 35º, 18º, 64% , 17% 
Córrego Novo, MG, 33º, 17º, 97% , 39% 
Corrente, PI, 36º, 20º, 53% , 15% 
Córrego Danta, MG, 34º, 15º, 42% , 20% 
Coronel Fabriciano, MG, 33º, 17º, 100% , 35% 
Coronel Murta, MG, 34º, 15º, 65% , 22% 
Coronel Martins, SC, 31º, 16º, 84% , 28% 
Coronel João Pessoa, RN, 33º, 20º, 82% , 29% 
Coronel Domingos Soares, PR, 19º, 13º, 100% , 53% 
Coroatá, MA, 36º, 23º, 84% , 31% 
Coronel Barros, RS, 20º, 14º, 92% , 72% 
Cornélio Procópio, PR, 33º, 20º, 53% , 28% 
Coroados, SP, 39º, 19º, 44% , 10% 
Corinto, MG, 36º, 19º, 42% , 17% 
Coremas, PB, 35º, 21º, 76% , 26% 
Coroaci, MG, 31º, 15º, 100% , 38% 
Cordilheira Alta, SC, 31º, 15º, 89% , 35% 
Cordeirópolis, SP, 36º, 21º, 54% , 16% 
Coração de Maria, BA, 30º, 18º, 100% , 43% 
Cordisburgo, MG, 33º, 19º,41%,
Contagem, MG, 34º, 17º, 75% , 19% 
Contendas do Sincorá, BA, 33º, 16º, 90% , 31% 
Conselheiro Pena, MG, 33º, 17º, 100% , 36% 
Constantina, RS, 19º, 9º, 95% , 57% 
Conselheiro Mairinck, PR, 36º, 18º, 68% , 14% 
Conquista, MG, 35º, 18º, 42% , 17% 
Conselheiro Lafaiete, MG, 32º, 15º, 90% , 30% 
Confresa, MT, 39º, 23º, 36% , 13% 
Confins, MG, 34º, 19º, 57% , 22% 
Conde, BA, 28º, 21º, 91% , 61% 
Cônego Marinho, MG, 35º, 19º, 53% , 20% 
Congonhas, MG, 32º, 14º, 93% , 29% 
Condeúba, BA, 32º, 15º, 69% , 26% 
Conquista D'Oeste, MT, 36º, 25º, 46% , 30% 
Condado, PB, 35º, 21º, 75% , 29% 
Conchas, SP, 36º, 18º, 69% , 23% 
Condado, PE, 30º, 21º, 91% , 54% 
Conchal, SP, 35º, 18º, 65% , 17% 
Conceição do Lago Açu, MA, 35º, 24º, 92% , 43% 
Conceição do Rio Verde, MG, 30º, 14º, 90% , 36% 
Conceição do Jacuípe, BA, 30º, 18º, 100% , 48% 
Conceição do Coité, BA, 30º, 17º, 100% , 38% 
Conceição do Mato Dentro, MG, 33º, 16º, 86% , 32% 
Conceição de Ipanema, MG, 31º, 18º, 100% , 42% 
Conceição da Feira, BA, 28º, 18º, 99% , 53% 
Conceição da Barra, ES, 31º, 20º, 100% , 59% 
Conceição do Castelo, ES, 28º, 14º, 100% , 44% 
Conceição do Almeida, BA, 28º, 18º, 100% , 54% 
Conceição das Alagoas, MG, 38º, 19º, 38% , 14% 
Conceição de Macabu, RJ, 33º, 17º, 100% , 42% 
Comercinho, MG, 34º, 16º, 77% , 24% 
Coluna, MG, 31º, 16º, 66% , 36% 
Colombo, PR, 20º, 12º, 100% , 66% 
Comendador Levy Gasparian, RJ, 31º, 16º, 99% , 41% 
Colorado, PR, 30º, 23º, 61% , 21% 
Comendador Gomes, MG, 38º, 21º, 30% , 11% 
Colônia do Piauí, PI, 36º, 24º, 65% , 22% 
Colônia Leopoldina, AL, 28º, 19º, 91% , 52% 
Colinas, RS, 17º, 11º, 98% , 61% 
Colinas, MA, 36º, 20º, 66% , 26% 
Colméia, TO, 38º, 25º, 35% , 14% 
Colinas do Tocantins, TO, 38º, 20º, 37% , 13% 
Colider, MT, 39º, 21º, 48% , 15% 
Colares, PA, 34º, 24º, 98% , 60% 
Coivaras, PI, 38º, 25º, 57% , 21% 
Coité do Nóia, AL, 28º, 19º, 100% , 56% 
Colorado, RS, 23º, 13º, 97% , 60% 
Cocalinho, MT, 39º, 21º, 53% , 16% 
Cocal dos Alves, PI, 37º, 23º, 70% , 26% 
Cocal de Telha, PI, 38º, 23º, 82% , 23% 
Coelho Neto, MA, 38º, 23º, 85% , 27% 
Codajás, AM, 34º, 25º, 90% , 53% 
Cocal, PI, 37º, 23º, 78% , 25% 
Cocos, BA, 34º, 19º, 52% , 21% 
Coari, AM, 33º, 25º, 88% , 60% 
Coaraci, BA, 27º, 18º, 100% , 55% 
Clementina, SP, 39º, 20º, 37% , 11% 
Ciríaco, RS, 27º, 13º, 100% , 54% 
Cláudio, MG, 33º, 16º, 81% , 22% 
Cidreira, RS, 24º, 14º, 94% , 88% 
Claro dos Poções, MG, 35º, 16º, 44% , 20% 
Cláudia, MT, 38º, 19º, 73% , 19% 
Cidade Gaúcha, PR, 36º, 20º, 50% , 22% 
Chopinzinho, PR, 21º, 14º, 100% , 52% 
Chupinguaia, RO, 35º, 25º, 68% , 32% 
Chuvisca, RS, 17º, 12º, 100% , 88% 
Chuí, RS, 14º, 8º, 100% , 78% 
Chorrochó, BA, 33º, 19º, 88% , 31% 
Cidade Ocidental, GO, 33º, 17º, 46% , 20% 
Cidelândia, MA, 38º, 24º, 69% , 26% 
Chiador, MG, 33º, 18º, 100% , 37% 
Chavantes, SP, 31º, 19º, 66% , 33% 
Chaval, CE, 35º, 24º, 81% , 41% 
Charqueadas, RS, 21º, 10º, 95% , 46% 
Chiapeta, RS, 24º, 17º,41%,
Chapecó, SC, 19º, 13º, 87% , 59% 
Chapadão do Céu, GO, 36º, 21º, 34% , 17% 
Chapada do Norte, MG, 34º, 17º, 57% , 25% 
Chapadão do Lageado, SC, 26º, 13º, 94% , 64% 
Chapada da Areia, TO, 39º, 22º, 41% , 14% 
Chapada Gaúcha, MG, 34º, 16º, 47% , 19% 
Chácara, MG, 31º, 16º, 100% , 44% 
Chapada, RS, 15º, 9º, 93% , 54% 
Chã Preta, AL, 26º, 18º, 95% , 62% 
Chã de Alegria, PE, 29º, 21º, 88% , 56% 
Cesário Lange, SP, 33º, 18º, 72% , 29% 
Cerro Branco, RS, 19º, 13º, 97% , 79% 
Cerro Negro, SC, 29º, 13º, 97% , 34% 
Cerrito, RS, 16º, 9º, 97% , 49% 
Cerro Largo, RS, 19º, 13º, 90% , 69% 
Cerro Azul, PR, 26º, 16º, 93% , 62% 
Cerro Grande do Sul, RS, 16º, 11º, 100% , 80% 
Cerqueira César, SP, 32º, 20º, 56% , 27% 
Ceres, GO, 37º, 18º, 34% , 12% 
Central, BA, 32º, 17º, 84% , 27% 
Centralina, MG, 37º, 19º, 36% , 12% 
Centro do Guilherme, MA, 34º, 23º, 95% , 45% 
Centenário, RS, 31º, 12º, 100% , 42% 
Central do Maranhão, MA, 33º, 24º, 96% , 55% 
Central de Minas, MG, 33º, 19º, 94% , 35% 
Centenário do Sul, PR, 37º, 21º, 43% , 14% 
Celso Ramos, SC, 30º, 13º, 92% , 29% 
Cedro do Abaeté, MG, 34º, 19º, 60% , 21% 
Ceará-Mirim, RN, 31º, 22º, 90% , 57% 
Cedro, PE, 32º, 18º, 73% , 27% 
Caxias, MA, 38º, 22º, 86% , 25% 
Cedral, MA, 32º, 24º, 87% , 76% 
Caxingó, PI, 37º, 24º, 84% , 33% 
Caxambu, MG, 30º, 14º, 91% , 29% 
Cedro, CE, 36º, 22º, 67% , 22% 
Caucaia, CE, 32º, 24º, 82% , 50% 
Cavalcante, GO, 33º, 16º, 45% , 16% 
Caturité, PB, 27º, 17º, 94% , 53% 
Catunda, CE, 33º, 21º, 83% , 32% 
Catolândia, BA, 36º, 18º, 48% , 9% 
Caturaí, GO, 36º, 17º, 32% , 10% 
Catolé do Rocha, PB, 34º, 21º, 79% , 31% 
Catingueira, PB, 35º, 20º, 76% , 28% 
Catuípe, RS, 21º, 14º, 94% , 74% 
Catiguá, SP, 38º, 22º, 41% , 12% 
Catarina, CE, 33º, 19º, 97% , 26% 
Catas Altas, MG, 30º, 14º, 83% , 40% 
Catanduva, SP, 37º, 20º, 38% , 16% 
Catanduvas, PR, 22º, 15º, 94% , 53% 
Catalão, GO, 36º, 18º, 48% , 15% 
Catas Altas da Noruega, MG, 31º, 14º, 85% , 35% 
Catanduvas, SC, 17º, 10º, 100% , 65% 
Cataguases, MG, 34º, 18º, 100% , 38% 
Castro Alves, BA, 28º, 18º, 100% , 53% 
Castelo do Piauí, PI, 37º, 24º, 71% , 22% 
Castanheira, MT, 38º, 23º, 71% , 26% 
Castelo, ES, 31º, 16º, 100% , 49% 
Cássia, MG, 33º, 17º, 82% , 23% 
Cassilândia, MS, 36º, 22º, 36% , 21% 
Cássia dos Coqueiros, SP, 34º, 17º, 64% , 24% 
Castanhal, PA, 35º, 25º, 92% , 45% 
Castelândia, GO, 39º, 19º, 38% , 10% 
Casserengue, PB, 28º, 18º, 94% , 55% 
Casinhas, PE, 28º, 18º, 90% , 53% 
Cascalho Rico, MG, 34º, 19º, 30% , 14% 
Caseiros, RS, 28º, 13º, 99% , 48% 
Cascavel, CE, 33º, 23º, 85% , 51% 
Casimiro de Abreu, RJ, 32º, 18º, 96% , 56% 
Cascavel, PR, 22º, 14º, 94% , 53% 
Caseara, TO, 39º, 22º, 74% , 19% 
Carutapera, MA, 32º, 24º, 90% , 66% 
Caruaru, PE, 26º, 16º, 95% , 59% 
Carvalhos, MG, 28º, 12º, 95% , 40% 
Casa Nova, BA, 33º, 20º, 86% , 27% 
Carrasco Bonito, TO, 39º, 24º, 70% , 24% 
Casa Grande, MG, 30º, 15º, 83% , 33% 
Carrancas, MG, 29º, 14º, 91% , 36% 
Carpina, PE, 29º, 20º, 92% , 52% 
Carvalhópolis, MG, 31º, 14º, 84% , 33% 
Casca, RS, 25º, 12º, 100% , 52% 
Carrapateira, PB, 35º, 21º, 72% , 24% 
Carolina, MA, 39º, 22º, 46% , 16% 
Caroebe, RR, 34º, 24º, 90% , 48% 
Carneiros, AL, 30º, 18º, 94% , 42% 
Carnaubeira da Penha, PE, 32º, 18º, 80% , 30% 
Carneirinho, MG, 39º, 21º, 25% , 8% 
Carnaíba, PE, 32º, 17º, 90% , 32% 
Carnaubal, CE, 30º, 19º, 94% , 36% 
Carnaubais, RN, 35º, 23º, 79% , 34% 
Carnaúba dos Dantas, RN, 32º, 19º, 85% , 37% 
Carmópolis, SE, 28º, 21º, 97% , 66% 
Carmópolis de Minas, MG, 33º, 15º, 88% , 25% 
Carmo do Cajuru, MG, 34º, 16º, 81% , 21% 
Carmo do Rio Claro, MG, 32º, 15º, 94% , 31% 
Carmo de Minas, MG, 31º, 13º, 83% , 22% 
Carmo da Mata, MG, 32º, 15º, 87% , 23% 
Carmo do Rio Verde, GO, 37º, 19º, 32% , 11% 
Carmo da Cachoeira, MG, 30º, 14º, 100% , 29% 
Carmolândia, TO, 38º, 22º, 52% , 19% 
Carmo do Paranaíba, MG, 33º, 16º, 51% , 17% 
Carlinda, MT, 39º, 20º, 50% , 15% 
Carlópolis, PR, 30º, 19º, 75% , 45% 
Carmésia, MG, 32º, 16º, 73% , 33% 
Carlos Barbosa, RS, 19º, 12º, 98% , 69% 
Carlos Chagas, MG, 34º, 19º, 97% , 31% 
Carmo, RJ, 31º, 17º, 95% , 45% 
Carlos Gomes, RS, 31º, 13º, 99% , 39% 
Caridade do Piauí, PI, 35º, 21º, 69% , 23% 
Caririaçu, CE, 34º, 20º, 63% , 24% 
Cariré, CE, 35º, 23º, 82% , 31% 
Caridade, CE, 35º, 22º, 85% , 36% 
Carinhanha, BA, 36º, 19º, 63% , 20% 
Carira, SE, 28º, 18º, 98% , 53% 
Cariri do Tocantins, TO, 38º, 22º, 34% , 16% 
Cariús, CE, 34º, 22º, 64% , 23% 
Cariacica, ES, 32º, 20º, 94% , 48% 
Cardeal da Silva, BA, 29º, 20º, 98% , 53% 
Careiro, AM, 34º, 25º, 95% , 59% 
Carbonita, MG, 33º, 17º, 60% , 26% 
Careaçu, MG, 31º, 15º, 87% , 32% 
Cardoso, SP, 38º, 21º, 37% , 10% 
Caraúbas do Piauí, PI, 38º, 23º, 80% , 29% 
Careiro da Várzea, AM, 34º, 25º, 90% , 57% 
Carazinho, RS, 28º, 13º, 100% , 49% 
Caraúbas, RN, 35º, 22º, 69% , 30% 
Caratinga, MG, 29º, 16º, 99% , 44% 
Caravelas, BA, 29º, 20º, 100% , 56% 
Cardoso Moreira, RJ, 33º, 21º, 90% , 45% 
Carapicuíba, SP, 26º, 17º, 75% , 50% 
Caraúbas, PB, 30º, 17º, 91% , 40% 
Carapebus, RJ, 34º, 20º, 100% , 45% 
Carangola, MG, 29º, 14º, 100% , 45% 
Carambeí, PR, 21º, 13º, 97% , 35% 
Carandaí, MG, 31º, 14º, 94% , 23% 
Caraguatatuba, SP, 26º, 17º, 90% , 62% 
Caraíbas, BA, 33º, 16º, 71% , 23% 
Caraí, MG, 29º, 15º, 85% , 39% 
Caranaíba, MG, 30º, 15º, 85% , 34% 
Caracol, MS, 36º, 26º, 61% , 29% 
Capoeiras, PE, 25º, 15º, 96% , 58% 
Caputira, MG, 31º, 15º, 97% , 37% 
Caraá, RS, 19º, 13º, 100% , 74% 
Caracaraí, RR, 31º, 24º, 95% , 66% 
Capixaba, AC, 37º, 24º, 71% , 36% 
Capivari de Baixo, SC, 23º, 13º, 99% , 68% 
Capivari do Sul, RS, 25º, 13º, 100% , 69% 
Capivari, SP, 35º, 19º, 65% , 25% 
Capitão Poço, PA, 35º, 24º, 95% , 42% 
Capitão Gervásio Oliveira, PI, 35º, 22º, 61% , 23% 
Capitólio, MG, 32º, 14º, 100% , 29% 
Capitão Leônidas Marques, PR, 23º, 15º, 94% , 51% 
Capitão de Campos, PI, 38º, 23º, 74% , 24% 
Capitão Enéas, MG, 36º, 19º, 44% , 19% 
Capinzal, SC, 31º, 13º, 91% , 31% 
Capistrano, CE, 34º, 22º, 85% , 37% 
Capinzal do Norte, MA, 36º, 23º, 91% , 33% 
Capitão, RS, 18º, 12º, 98% , 75% 
Capitão Andrade, MG, 34º, 19º, 95% , 33% 
Capim Grosso, BA, 29º, 18º, 99% , 42% 
Capim Branco, MG, 34º, 17º, 76% , 21% 
Capinópolis, MG, 37º, 21º, 34% , 12% 
Capelinha, MG, 31º, 14º, 99% , 25% 
Capela Nova, MG, 31º, 15º, 95% , 34% 
Capim, PB, 30º, 21º, 89% , 44% 
Capetinga, MG, 32º, 16º, 83% , 20% 
Capela do Alto, SP, 30º, 17º, 75% , 40% 
Capela de Santana, RS, 21º, 14º, 97% , 71% 
Capela, AL, 28º, 18º, 100% , 54% 
Capanema, PA, 34º, 24º, 93% , 49% 
Capão Bonito do Sul, RS, 29º, 12º, 93% , 40% 
Capão Bonito, SP, 23º, 16º, 87% , 60% 
Capão Alto, SC, 27º, 13º, 92% , 45% 
Capela, SE, 28º, 20º, 97% , 62% 
