Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
José Bonifácio, SP, 29º, 20º, 76% , 50% 
Jordânia, MG, 31º, 20º, 99% , 45% 
João Pessoa, PB, 26º, 23º, 89% , 78% 
Joaquim Gomes, AL, 28º, 20º, 96% , 54% 
João Neiva, ES, 27º, 20º, 93% , 58% 
Ji-Paraná, RO, 38º, 25º, 73% , 34% 
Jitaúna, BA, 28º, 19º, 100% , 55% 
João Lisboa, MA, 37º, 25º,32%,
Jeremoabo, BA, 30º, 18º, 96% , 42% 
Jericó, PB, 36º, 21º, 78% , 23% 
Jaú do Tocantins, TO, 38º, 24º, 39% , 17% 
Jenipapo de Minas, MG, 32º, 19º, 86% , 31% 
Jatobá do Piauí, PI, 37º, 25º, 67% , 26% 
Jarinu, SP, 24º, 13º, 91% , 46% 
Jardim do Seridó, RN, 34º, 22º, 81% , 33% 
Jenipapo dos Vieiras, MA, 37º, 24º, 81% , 30% 
Jardim de Angicos, RN, 33º, 21º, 91% , 38% 
Jardim Alegre, PR, 23º, 14º, 94% , 64% 
Jaquirana, RS, 19º, 8º, 99% , 59% 
Japorã, MS, 25º, 15º, 100% , 59% 
Japi, RN, 30º, 20º, 92% , 44% 
Janiópolis, PR, 27º, 15º, 96% , 47% 
Japaratuba, SE, 29º, 21º, 91% , 53% 
Jandaia do Sul, PR, 22º, 16º, 100% , 66% 
Jandaíra, RN, 33º, 21º, 87% , 37% 
Jaguaruna, SC, 21º, 13º, 100% , 68% 
Japira, PR, 21º, 15º, 95% , 68% 
Jambeiro, SP, 24º, 16º, 94% , 62% 
Jaguariaíva, PR, 15º, 11º, 98% , 85% 
Jaguarari, BA, 28º, 16º, 95% , 45% 
Jaguaré, ES, 30º, 21º, 97% , 54% 
Jaguaquara, BA, 26º, 17º, 100% , 55% 
Jacutinga, MG, 25º, 17º, 82% , 46% 
Jacarezinho, PR, 25º, 16º, 99% , 63% 
Jacareí, SP, 24º, 16º, 82% , 44% 
Jacundá, PA, 36º, 25º, 84% , 44% 
Jaborandi, SP, 31º, 20º, 76% , 35% 
Ivaté, PR, 22º, 19º, 97% , 89% 
Ivolândia, GO, 36º, 23º, 57% , 24% 
Iuiu, BA, 34º, 19º, 78% , 21% 
Ituiutaba, MG, 36º, 21º, 74% , 27% 
Jaboatão dos Guararapes, PE, 26º, 22º, 95% , 76% 
Ituverava, SP, 34º, 22º, 48% , 23% 
Ituaçu, BA, 26º, 15º, 100% , 45% 
Itororó, BA, 28º, 18º, 98% , 52% 
Itiruçu, BA, 26º, 17º, 100% , 55% 
Itirapina, SP, 23º, 17º, 86% , 69% 
Itinga do Maranhão, MA, 37º, 24º, 76% , 34% 
Itatiaia, RJ, 21º, 17º, 91% , 66% 
Itatinga, SP, 22º, 13º, 93% , 52% 
Itaú, RN, 36º, 23º, 73% , 24% 
Itaverava, MG, 30º, 15º, 88% , 39% 
Itarantim, BA, 29º, 20º, 97% , 48% 
Itauçu, GO, 35º, 22º, 35% , 20% 
Itatim, BA, 29º, 19º, 96% , 51% 
Itarumã, GO, 33º, 21º, 76% , 39% 
Itaquaquecetuba, SP, 20º, 14º, 91% , 59% 
Itaqui, RS, 23º, 11º, 95% , 57% 
Itaporã, MS, 25º, 15º, 99% , 56% 
Itaporanga D'Ajuda, SE, 29º, 21º, 92% , 55% 
Itapetininga, SP, 21º, 14º, 95% , 52% 
Itapevi, SP, 20º, 13º, 95% , 59% 
Itapipoca, CE, 36º, 25º, 82% , 34% 
Itapicuru, BA, 33º, 19º, 93% , 35% 
Itapebi, BA, 28º, 20º, 99% , 57% 
Itambacuri, MG, 29º, 18º, 98% , 45% 
Itapejara d'Oeste, PR, 23º, 12º, 92% , 57% 
Itanhandu, MG, 21º, 14º, 88% , 63% 
Itamarandiba, MG, 29º, 16º, 96% , 32% 
Itaipé, MG, 28º, 17º, 100% , 39% 
Itanhaém, SP, 22º, 19º, 88% , 70% 
Itamaracá, PE, 28º, 23º, 89% , 61% 
Itaipava, RJ, 15º, 12º, 100% , 88% 
Itaguatins, TO, 39º, 25º, 65% , 25% 
Itaguara, MG, 32º, 19º, 62% , 27% 
Itabirito, MG, 26º, 15º, 94% , 47% 
Itacuruba, PE, 30º, 20º, 89% , 39% 
Itaberaba, BA, 31º, 20º, 91% , 42% 
Itabuna, BA, 28º, 19º, 100% , 62% 
Itacurubi, RS, 22º, 11º, 91% , 62% 
Itabaiana, SE, 29º, 19º, 98% , 46% 
Itá, SC, 19º, 14º, 91% , 71% 
Irará, BA, 31º, 19º, 97% , 37% 
Irati, PR, 17º, 11º, 98% , 76% 
Ipuaçu, SC, 24º, 13º, 89% , 51% 
Iporã do Oeste, SC, 22º, 12º, 100% , 65% 
Iranduba, AM, 36º, 27º, 90% , 47% 
Isaías Coelho, PI, 35º, 23º, 65% , 27% 
Inhuma, PI, 36º, 24º, 62% , 26% 
Ipojuca, PE, 26º, 21º, 95% , 73% 
Ipaba, MG, 32º, 21º, 84% , 41% 
Ipiaú, BA, 29º, 18º, 100% , 52% 
Ipatinga, MG, 32º, 21º, 83% , 42% 
Ipê, RS, 20º, 9º, 97% , 62% 
Ipirá, BA, 30º, 19º, 100% , 42% 
Inhaúma, MG, 34º, 20º, 63% , 23% 
Inhangapi, PA, 35º, 24º, 90% , 43% 
Indaiatuba, SP, 26º, 15º, 85% , 40% 
Indiavaí, MT, 31º, 21º, 78% , 49% 
Inhacorá, RS, 22º, 18º, 96% , 85% 
Imperatriz, MA, 40º, 26º, 67% , 23% 
Ilhéus, BA, 26º, 24º, 85% , 72% 
Imaculada, PB, 30º, 17º, 93% , 32% 
Indaial, SC, 21º, 14º, 98% , 72% 
Igrejinha, RS, 22º, 10º, 100% , 65% 
Iguatemi, MS, 25º, 14º, 100% , 58% 
Igarapé Grande, MA, 37º, 23º, 91% , 36% 
Iguatama, MG, 33º, 17º, 66% , 24% 
Igreja Nova, AL, 31º, 20º, 96% , 44% 
Igarapé, MG, 30º, 18º, 82% , 37% 
Igaraçu do Tietê, SP, 24º, 16º, 98% , 69% 
Igaracy, PB, 36º, 22º, 71% , 24% 
Icó, CE, 37º, 24º, 64% , 22% 
Icapuí, CE, 29º, 24º, 84% , 63% 
Icém, SP, 34º, 19º, 73% , 32% 
Ilhabela, SP, 21º, 17º, 99% , 69% 
Ibituruna, MG, 26º, 15º, 88% , 48% 
Ibirataia, BA, 28º, 17º, 100% , 55% 
Ibirité, MG, 29º, 18º, 78% , 40% 
Ibipeba, BA, 32º, 18º, 87% , 29% 
Ibiraci, MG, 31º, 20º, 58% , 23% 
Ibirapitanga, BA, 28º, 18º, 100% , 62% 
Ibicuí, BA, 27º, 19º, 99% , 57% 
Ibiassucê, BA, 32º, 17º, 87% , 31% 
Ibiara, PB, 35º, 21º, 75% , 25% 
Ibiá, MG, 32º, 20º, 70% , 29% 
Ibatiba, ES, 24º, 17º, 94% , 59% 
Ibaiti, PR, 23º, 12º, 93% , 51% 
Iaras, SP, 26º, 17º, 95% , 58% 
Ibirajuba, PE, 27º, 18º, 96% , 50% 
Horizontina, RS, 24º, 12º, 94% , 61% 
Iacri, SP, 26º, 18º, 94% , 61% 
Hulha Negra, RS, 20º, 8º, 100% , 61% 
Holambra, SP, 27º, 15º, 83% , 43% 
Herval D'Oeste, SC, 23º, 12º, 94% , 53% 
Herval, RS, 18º, 7º, 98% , 66% 
Heliodora, MG, 27º, 16º, 80% , 36% 
Humaitá, RS, 23º, 12º, 92% , 60% 
Gurupi, TO, 40º, 23º, 37% , 16% 
Guimarânia, MG, 32º, 17º, 46% , 23% 
Gurjão, PB, 31º, 18º, 97% , 35% 
Guarulhos, SP, 21º, 13º, 97% , 53% 
Gurupá, PA, 36º, 26º, 89% , 46% 
Guatapará, SP, 31º, 20º, 76% , 39% 
Guia Lopes da Laguna, MS, 28º, 16º, 100% , 49% 
Guarujá do Sul, SC, 23º, 12º, 91% , 50% 
Guarujá, SP, 22º, 20º, 86% , 70% 
Guariba, SP, 32º, 17º, 78% , 31% 
Guatambú, SC, 22º, 12º, 94% , 63% 
Guaratuba, PR, 20º, 14º, 100% , 77% 
Guareí, SP, 22º, 14º, 95% , 51% 
Guarapuava, PR, 19º, 10º, 94% , 59% 
Guararapes, SP, 30º, 17º, 79% , 39% 
Guaratinga, BA, 28º, 20º, 100% , 57% 
Guarará, MG, 31º, 18º, 96% , 35% 
Guarantã do Norte, MT, 39º, 23º, 68% , 23% 
Guaraqueçaba, PR, 22º, 15º, 100% , 71% 
Guarapari, ES, 24º, 22º, 88% , 72% 
Guarani de Goiás, GO, 37º, 24º, 45% , 19% 
Guaraniaçu, PR, 23º, 11º, 100% , 57% 
Guarani das Missões, RS, 23º, 11º, 94% , 59% 
Guaramirim, SC, 21º, 13º, 100% , 70% 
Guaramiranga, CE, 31º, 19º, 88% , 37% 
Guarani D'Oeste, SP, 34º, 19º, 73% , 32% 
Guaraíta, GO, 37º, 20º, 41% , 19% 
Guarabira, PB, 29º, 21º, 94% , 58% 
Guaraciama, MG, 32º, 18º, 70% , 28% 
Guaraciaba, SC, 22º, 12º, 100% , 63% 
Guará, SP, 34º, 19º, 76% , 28% 
Guaraciaba do Norte, CE, 33º, 21º, 91% , 34% 
Guará, DF, 33º, 19º, 48% , 20% 
Guaraci, SP, 33º, 20º, 73% , 36% 
Guaraci, PR, 25º, 16º, 96% , 58% 
Guaporé, RS, 23º, 9º, 100% , 52% 
Guapiaçu, SP, 33º, 17º, 75% , 32% 
Guapimirim, RJ, 17º, 15º, 98% , 92% 
Guapó, GO, 37º, 23º, 52% , 19% 
Guanhães, MG, 28º, 17º, 93% , 45% 
Guamiranga, PR, 20º, 10º, 99% , 60% 
Guamaré, RN, 31º, 23º, 83% , 54% 
Guanambi, BA, 34º, 20º, 80% , 26% 
Guaíra, SP, 34º, 19º, 73% , 31% 
Guairaçá, PR, 25º, 17º, 98% , 59% 
Guaíba, RS, 23º, 13º, 100% , 65% 
Guaiçara, SP, 29º, 16º, 83% , 41% 
Guaimbê, SP, 26º, 18º, 94% , 60% 
Guadalupe, PI, 38º, 25º, 54% , 25% 
Guabiruba, SC, 19º, 14º, 94% , 79% 
Guaçuí, ES, 27º, 15º, 88% , 49% 
Guabiju, RS, 20º, 9º, 98% , 61% 
Gravataí, RS, 22º, 11º, 100% , 66% 
Grupiara, MG, 35º, 20º, 48% , 18% 
Groairas, CE, 37º, 24º, 74% , 28% 
Grão Pará, SC, 21º, 11º, 100% , 61% 
Gravatal, SC, 19º, 13º, 100% , 74% 
Grossos, RN, 33º, 24º, 78% , 46% 
Gravatá, PE, 26º, 19º, 96% , 66% 
Grão Mogol, MG, 31º, 16º, 90% , 28% 
Granjeiro, CE, 35º, 23º, 72% , 28% 
Gramado Xavier, RS, 19º, 10º, 100% , 67% 
Granja, CE, 37º, 25º, 73% , 28% 
Granito, PE, 34º, 21º, 79% , 30% 
Graccho Cardoso, SE, 31º, 19º, 99% , 43% 
Gramado dos Loureiros, RS, 21º, 11º, 97% , 61% 
Gramado, RS, 21º, 8º, 100% , 50% 
Governador Valadares, MG, 32º, 21º, 87% , 41% 
Governador Mangabeira, BA, 29º, 19º, 97% , 58% 
Graça Aranha, MA, 36º, 22º, 83% , 32% 
Governador Newton Bello, MA, 37º, 24º, 87% , 38% 
Governador Luiz Rocha, MA, 35º, 24º, 63% , 31% 
Governador Nunes Freire, MA, 35º, 24º, 88% , 41% 
Graça, CE, 34º, 21º, 89% , 33% 
Gouvelândia, GO, 35º, 23º, 69% , 28% 
Governador Jorge Teixeira, RO, 35º, 24º, 82% , 44% 
Governador Eugênio Barros, MA, 37º, 23º, 80% , 29% 
Governador Archer, MA, 37º, 22º, 86% , 31% 
Governador Lindenberg, ES, 30º, 20º, 97% , 45% 
Grandes Rios, PR, 22º, 15º, 96% , 67% 
Governador Celso Ramos, SC, 21º, 14º, 92% , 73% 
Governador Edison Lobão, MA, 38º, 25º, 71% , 26% 
Gongogi, BA, 28º, 18º, 100% , 61% 
Gonçalves Dias, MA, 36º, 23º, 82% , 30% 
Gonzaga, MG, 28º, 16º, 94% , 37% 
Goiás, GO, 38º, 26º, 46% , 19% 
Gonçalves, MG, 21º, 13º, 93% , 50% 
Goioxim, PR, 20º, 11º, 97% , 66% 
Goianira, GO, 37º, 23º, 49% , 17% 
Goiatins, TO, 40º, 25º, 43% , 17% 
Goiânia, GO, 37º, 23º, 48% , 17% 
Goianésia do Pará, PA, 35º, 24º, 91% , 46% 
Goioerê, PR, 25º, 16º, 97% , 55% 
Goianorte, TO, 40º, 26º, 39% , 18% 
Goianésia, GO, 38º, 22º, 48% , 17% 
Goianá, MG, 32º, 18º, 97% , 40% 
Goiana, PE, 28º, 21º, 96% , 68% 
Goianinha, RN, 30º, 21º, 91% , 58% 
Godofredo Viana, MA, 33º, 24º, 91% , 50% 
Glória do Goitá, PE, 29º, 21º, 95% , 53% 
Goiabeira, MG, 33º, 21º, 88% , 31% 
Godoy Moreira, PR, 23º, 15º, 94% , 63% 
Glória de Dourados, MS, 26º, 17º, 100% , 58% 
Goiandira, GO, 37º, 21º, 42% , 18% 
Glaucilândia, MG, 33º, 18º, 74% , 28% 
Glicério, SP, 29º, 19º, 93% , 51% 
Glória D'Oeste, MT, 35º, 21º, 77% , 41% 
Gilbués, PI, 37º, 22º, 49% , 21% 
Giruá, RS, 24º, 13º, 93% , 53% 
Girau do Ponciano, AL, 29º, 19º, 97% , 50% 
Getúlio Vargas, RS, 20º, 10º, 98% , 64% 
General Maynard, SE, 28º, 20º, 98% , 56% 
Getulina, SP, 26º, 18º, 94% , 58% 
General Câmara, RS, 22º, 12º, 100% , 66% 
Geminiano, PI, 37º, 24º, 66% , 26% 
General Carneiro, MT, 37º, 21º, 71% , 25% 
Gentio do Ouro, BA, 31º, 16º, 90% , 28% 
General Carneiro, PR, 17º, 9º, 100% , 69% 
Gavião Peixoto, SP, 26º, 19º, 80% , 62% 
Garuva, SC, 17º, 11º, 100% , 80% 
Gaspar, SC, 20º, 15º, 95% , 74% 
Gavião, BA, 31º, 18º, 97% , 36% 
Gaurama, RS, 21º, 10º, 99% , 60% 
Gastão Vidigal, SP, 30º, 21º, 74% , 44% 
Gaúcha do Norte, MT, 39º, 22º, 53% , 20% 
Garibaldi, RS, 18º, 9º, 98% , 72% 
Garruchos, RS, 23º, 12º, 95% , 64% 
Garça, SP, 26º, 15º, 88% , 48% 
Gararu, SE, 32º, 21º, 96% , 40% 
Gandu, BA, 29º, 18º, 100% , 53% 
Garanhuns, PE, 25º, 17º, 100% , 58% 
Garopaba, SC, 20º, 16º, 90% , 74% 
Garrafão do Norte, PA, 36º, 24º, 90% , 40% 
Gameleira de Goiás, GO, 34º, 19º, 46% , 20% 
Galvão, SC, 23º, 12º, 92% , 54% 
Gama, DF, 34º, 21º, 42% , 20% 
Gameleiras, MG, 33º, 19º, 77% , 25% 
Gameleira, PE, 29º, 20º, 99% , 53% 
Gália, SP, 29º, 18º, 88% , 53% 
Galinhos, RN, 31º, 23º, 86% , 56% 
Galiléia, MG, 33º, 20º, 88% , 30% 
Gado Bravo, PB, 30º, 19º, 93% , 47% 
Gabriel Monteiro, SP, 27º, 19º, 94% , 57% 
Frutuoso Gomes, RN, 35º, 21º, 82% , 29% 
Frutal, MG, 34º, 19º, 75% , 32% 
Fronteiras, PI, 35º, 22º, 70% , 23% 
Fruta de Leite, MG, 30º, 16º, 94% , 29% 
Funilândia, MG, 34º, 18º, 74% , 26% 
Fundão, ES, 27º, 20º, 90% , 58% 
Fronteira dos Vales, MG, 30º, 19º, 93% , 40% 
Frei Miguelinho, PE, 30º, 19º, 96% , 43% 
Frei Inocêncio, MG, 32º, 21º, 85% , 39% 
Frei Rogério, SC, 19º, 10º, 96% , 65% 
Frei Paulo, SE, 29º, 19º, 96% , 48% 
Fronteira, MG, 34º, 19º, 73% , 32% 
Frei Martinho, PB, 31º, 19º, 85% , 45% 
Frei Lagonegro, MG, 30º, 17º, 94% , 34% 
Frei Gaspar, MG, 30º, 19º, 97% , 37% 
Frecheirinha, CE, 35º, 23º, 80% , 30% 
Frederico Westphalen, RS, 22º, 11º, 99% , 62% 
Franco da Rocha, SP, 22º, 13º, 95% , 48% 
Francisco Sá, MG, 33º, 19º, 75% , 25% 
Franciscópolis, MG, 32º, 20º, 91% , 28% 
Francisco Santos, PI, 36º, 24º, 65% , 25% 
Francisco Morato, SP, 22º, 13º, 95% , 48% 
Francisco Macedo, PI, 34º, 22º, 73% , 29% 
Francisco Badaró, MG, 33º, 20º, 84% , 25% 
Francisco Beltrão, PR, 23º, 12º, 96% , 60% 
Francisco Dantas, RN, 35º, 22º, 77% , 29% 
Francisco Dumont, MG, 33º, 19º, 64% , 26% 
Franca, SP, 31º, 16º, 86% , 33% 
Francisco Ayres, PI, 38º, 27º, 48% , 24% 
Francisco Alves, PR, 21º, 18º, 98% , 89% 
Francinópolis, PI, 38º, 26º, 49% , 25% 
Fraiburgo, SC, 18º, 9º, 98% , 66% 
Foz do Iguaçu, PR, 26º, 15º, 92% , 58% 
Foz do Jordão, PR, 21º, 11º, 93% , 65% 
Fortaleza, CE, 30º, 25º, 84% , 56% 
Fortuna de Minas, MG, 33º, 20º, 67% , 25% 
Fortaleza dos Valos, RS, 21º, 10º, 99% , 64% 
Fortim, CE, 31º, 23º, 84% , 45% 
Fortaleza de Minas, MG, 33º, 20º, 48% , 22% 
Fortuna, MA, 37º, 24º, 74% , 30% 
Fortaleza dos Nogueiras, MA, 37º, 25º, 50% , 22% 
Forquilhinha, SC, 23º, 12º, 100% , 58% 
Formoso do Araguaia, TO, 40º, 23º, 41% , 16% 
Forquilha, CE, 37º, 25º, 77% , 28% 
Forquetinha, RS, 20º, 15º, 100% , 78% 
Formoso, MG, 33º, 17º, 60% , 24% 
Formoso, GO, 38º, 24º, 36% , 17% 
Formosa do Sul, SC, 22º, 11º, 100% , 61% 
Formosa do Rio Preto, BA, 35º, 21º, 53% , 22% 
Formigueiro, RS, 21º, 10º, 95% , 61% 
Formosa do Oeste, PR, 26º, 16º, 96% , 57% 
Formiga, MG, 31º, 17º, 83% , 34% 
Formosa, GO, 35º, 22º, 43% , 20% 
Fontoura Xavier, RS, 19º, 13º, 99% , 72% 
Formosa da Serra Negra, MA, 38º, 23º, 59% , 23% 
Flórida Paulista, SP, 29º, 16º, 81% , 44% 
Flórida, PR, 27º, 17º, 98% , 51% 
Florianópolis, SC, 21º, 14º, 97% , 69% 
Fonte Boa, AM, 34º, 26º, 95% , 57% 
Florínea, SP, 26º, 17º, 94% , 56% 
Floriano, PI, 40º, 27º, 45% , 19% 
Florestópolis, PR, 26º, 17º, 97% , 55% 
Floriano Peixoto, RS, 27º, 17º, 84% , 49% 
Flores do Piauí, PI, 35º, 24º, 52% , 25% 
Flores da Cunha, RS, 20º, 9º, 98% , 62% 
Floresta do Piauí, PI, 37º, 25º, 63% , 22% 
Florestal, MG, 33º, 18º, 71% , 25% 
Floresta Azul, BA, 28º, 19º, 100% , 54% 
Floresta do Araguaia, PA, 40º, 24º, 58% , 22% 
Floresta, PE, 33º, 19º, 84% , 33% 
Floresta, PR, 27º, 16º, 98% , 55% 
Florânia, RN, 33º, 20º, 85% , 29% 
Flores, PE, 33º, 18º, 89% , 28% 
Flora Rica, SP, 36º, 24º, 65% , 24% 
Flor do Sertão, SC, 21º, 13º, 94% , 73% 
Firmino Alves, BA, 28º, 19º, 96% , 56% 
Flexeiras, AL, 25º, 19º, 96% , 75% 
Floraí, PR, 27º, 16º, 100% , 53% 
Floreal, SP, 31º, 20º, 75% , 41% 
Firminópolis, GO, 38º, 25º, 58% , 18% 
Flor da Serra do Sul, PR, 21º, 11º, 98% , 60% 
Filadélfia, TO, 40º, 24º, 55% , 21% 
Figueirópolis D'Oeste, MT, 33º, 21º, 80% , 45% 
Fervedouro, MG, 28º, 16º, 98% , 41% 
Figueirópolis, TO, 40º, 24º, 38% , 16% 
Filadélfia, BA, 32º, 18º, 89% , 35% 
Figueira, PR, 22º, 16º, 93% , 68% 
Ferros, MG, 31º, 17º, 97% , 35% 
Figueirão, MS, 35º, 22º, 75% , 34% 
Ferreiros, PE, 28º, 21º, 97% , 61% 
Ferreira Gomes, AP, 35º, 24º, 94% , 44% 
Fernandópolis, SP, 33º, 19º, 73% , 33% 
Fernão, SP, 25º, 17º, 94% , 67% 
Ferraz de Vasconcelos, SP, 20º, 14º, 93% , 56% 
Fernando Pedroza, RN, 35º, 22º, 81% , 30% 
Fernando Prestes, SP, 28º, 19º, 78% , 53% 
Fernando Falcão, MA, 38º, 25º, 57% , 25% 
Fênix, PR, 26º, 15º, 94% , 58% 
Fernandes Tourinho, MG, 33º, 20º, 87% , 32% 
Fernandes Pinheiro, PR, 17º, 11º, 96% , 77% 
Feliz Natal, MT, 38º, 22º, 55% , 19% 
Feliz, RS, 22º, 10º, 100% , 64% 
Fernando de Noronha, PE, 26º, 25º, 89% , 80% 
Feliz Deserto, AL, 28º, 21º, 88% , 64% 
Felixlândia, MG, 35º, 21º, 51% , 22% 
Feira Nova, SE, 30º, 19º, 96% , 42% 
Feira Nova do Maranhão, MA, 39º, 24º, 51% , 21% 
Felício dos Santos, MG, 29º, 15º, 88% , 36% 
Feira Nova, PE, 30º, 20º, 94% , 43% 
Felisburgo, MG, 31º, 16º,42%,
Feira Grande, AL, 27º, 19º, 98% , 61% 
Feira de Santana, BA, 31º, 18º, 100% , 45% 
Faxinalzinho, RS, 21º, 10º, 98% , 60% 
Fazenda Nova, GO, 40º, 26º, 55% , 20% 
Fazenda Rio Grande, PR, 17º, 11º, 99% , 72% 
Fazenda Vilanova, RS, 21º, 15º, 98% , 75% 
Feira da Mata, BA, 36º, 21º, 58% , 23% 
Faxinal do Soturno, RS, 19º, 9º, 100% , 70% 
Faxinal, PR, 23º, 12º, 96% , 49% 
Fátima, BA, 31º, 18º, 100% , 40% 
Fátima do Sul, MS, 22º, 19º, 98% , 85% 
Faxinal dos Guedes, SC, 21º, 10º, 99% , 61% 
Feijó, AC, 30º, 22º, 100% , 72% 
Felipe Guerra, RN, 37º, 24º, 73% , 29% 
Fartura do Piauí, PI, 37º, 23º, 56% , 19% 
Fartura, SP, 23º, 14º, 90% , 52% 
Fátima, TO, 39º, 22º, 50% , 16% 
Fama, MG, 30º, 18º, 75% , 35% 
Faro, PA, 34º, 28º, 86% , 53% 
Farias Brito, CE, 35º, 22º, 72% , 23% 
Farol, PR, 24º, 14º, 98% , 53% 
Fagundes, PB, 30º, 19º, 96% , 41% 
Fagundes Varela, RS, 19º, 9º, 99% , 70% 
Faina, GO, 40º, 24º, 38% , 16% 
Ewbank da Câmara, MG, 30º, 17º, 69% , 37% 
Faria Lemos, MG, 31º, 15º, 98% , 37% 
Exu, PE, 33º, 19º, 80% , 22% 
Eugenópolis, MG, 24º, 20º, 85% , 67% 
Eusébio, CE, 33º, 24º, 82% , 39% 
Extrema, MG, 21º, 13º, 92% , 56% 
Extremoz, RN, 29º, 22º, 93% , 59% 
Eunápolis, BA, 30º, 20º, 97% , 51% 
Euclides da Cunha Paulista, SP, 28º, 19º, 96% , 54% 
Eugênio de Castro, RS, 21º, 14º, 100% , 62% 
Estrela do Sul, MG, 35º, 19º, 50% , 18% 
Estrela de Alagoas, AL, 29º, 20º, 95% , 48% 
Euclides da Cunha, BA, 31º, 18º, 98% , 36% 
Estrela Velha, RS, 21º, 16º, 97% , 85% 
Estrela Dalva, MG, 33º, 19º, 97% , 36% 
Estrela do Norte, GO, 37º, 23º, 45% , 21% 
Estrela do Norte, SP, 27º, 18º, 97% , 52% 
Estrela do Indaiá, MG, 33º, 19º, 46% , 22% 
Estrela D'Oeste, SP, 32º, 21º, 72% , 39% 
Estreito, MA, 40º, 25º, 69% , 22% 
Estiva Gerbi, SP, 29º, 15º, 85% , 40% 
Estância Velha, RS, 20º, 15º, 95% , 78% 
Estação, RS, 20º, 10º, 97% , 63% 
Estrela, RS, 21º, 13º, 100% , 69% 
Estiva, MG, 27º, 16º, 87% , 39% 
Estância, SE, 29º, 21º, 86% , 54% 
Esteio, RS, 23º, 12º, 100% , 65% 
Espumoso, RS, 22º, 10º, 99% , 60% 
Esplanada, BA, 31º, 19º, 92% , 43% 
Espírito Santo, RN, 30º, 22º, 92% , 56% 
Espírito Santo do Pinhal, SP, 29º, 14º, 92% , 36% 
Espírito Santo do Turvo, SP, 25º, 16º, 93% , 64% 
Espinosa, MG, 32º, 18º, 83% , 24% 
Espírito Santo do Dourado, MG, 27º, 16º, 78% , 32% 
Espigão Alto do Iguaçu, PR, 24º, 12º, 93% , 56% 
Esperantinópolis, MA, 39º, 24º, 77% , 25% 
Esperantina, TO, 40º, 27º, 64% , 25% 
Espigão D'Oeste, RO, 37º, 23º, 77% , 35% 
Esperantina, PI, 39º, 25º, 73% , 26% 
Esperança Nova, PR, 26º, 16º, 100% , 54% 
Esperança do Sul, RS, 22º, 12º, 87% , 68% 
Esperança, PB, 27º, 18º, 99% , 59% 
Espera Feliz, MG, 23º, 17º, 94% , 61% 
Erval Grande, RS, 19º, 11º, 93% , 71% 
Esmeralda, RS, 19º, 8º, 100% , 61% 
Esmeraldas, MG, 31º, 20º, 71% , 36% 
Escada, PE, 28º, 21º, 98% , 61% 
Erval Seco, RS, 23º, 12º, 93% , 62% 
Ervália, MG, 23º, 17º, 87% , 61% 
Erval Velho, SC, 21º, 10º, 97% , 57% 
Ermo, SC, 19º, 11º, 99% , 67% 
Equador, RN, 30º, 18º, 94% , 43% 
Érico Cardoso, BA, 30º, 15º, 93% , 27% 
Erechim, RS, 21º, 11º, 98% , 58% 
Erebango, RS, 21º, 11º, 99% , 58% 
Ererê, CE, 36º, 22º, 73% , 24% 
Epitaciolândia, AC, 29º, 23º, 98% , 69% 
Envira, AM, 31º, 22º, 99% , 62% 
Ernestina, RS, 21º, 11º, 98% , 58% 
Entre Rios do Sul, RS, 21º, 10º, 97% , 60% 
Entre-Ijuís, RS, 22º, 11º, 97% , 58% 
Entre Rios, SC, 23º, 11º, 100% , 62% 
Entre Rios de Minas, MG, 31º, 15º, 77% , 28% 
Entre Rios do Oeste, PR, 20º, 18º, 96% , 84% 
Entre Folhas, MG, 29º, 19º, 93% , 48% 
Entre Rios, BA, 31º, 19º, 96% , 39% 
Engenho Velho, RS, 20º, 11º, 90% , 64% 
Engenheiro Coelho, SP, 28º, 15º, 82% , 40% 
Engenheiro Caldas, MG, 32º, 19º, 89% , 32% 
Encruzilhada do Sul, RS, 20º, 10º, 98% , 62% 
Engenheiro Paulo de Frontin, RJ, 19º, 16º, 97% , 78% 
Engenheiro Beltrão, PR, 26º, 15º, 96% , 56% 
Emilianópolis, SP, 32º, 20º, 86% , 41% 
Encantado, RS, 23º, 10º, 100% , 55% 
Embu das Artes, SP, 19º, 13º, 98% , 60% 
Embaúba, SP, 30º, 19º, 77% , 46% 
Encruzilhada, BA, 28º, 18º, 93% , 36% 
Elisiário, SP, 28º, 20º, 75% , 54% 
Elias Fausto, SP, 26º, 15º, 85% , 40% 
Eliseu Martins, PI, 38º, 26º, 49% , 22% 
Emas, PB, 35º, 20º, 79% , 29% 
Encanto, RN, 35º, 22º, 74% , 28% 
Elísio Medrado, BA, 27º, 17º, 100% , 61% 
Elesbão Veloso, PI, 34º, 22º,28%,
Eirunepé, AM, 34º, 23º, 100% , 57% 
Eldorado do Sul, RS, 22º, 12º, 100% , 68% 
Eldorado, MS, 26º, 15º, 100% , 56% 
Edéia, GO, 37º, 24º, 60% , 21% 
Duque de Caxias, RJ, 24º, 21º, 82% , 65% 
Edealina, GO, 37º, 22º, 42% , 16% 
Eldorado dos Carajás, PA, 38º, 25º, 74% , 31% 
Eldorado, SP, 22º, 15º, 99% , 61% 
