Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Ferraz de Vasconcelos, SP, 29º, 17º, 100% , 59% 
Ferreira Gomes, AP, 34º, 25º, 89% , 54% 
Fernando Pedroza, RN, 35º, 23º, 85% , 37% 
Fernandes Pinheiro, PR, 25º, 15º, 88% , 65% 
Fernandes Tourinho, MG, 26º, 21º, 96% , 75% 
Fernando Prestes, SP, 28º, 20º, 94% , 68% 
Fernandópolis, SP, 29º, 22º, 97% , 69% 
Feliz Deserto, AL, 30º, 23º, 92% , 68% 
Felixlândia, MG, 29º, 21º, 96% , 60% 
Fênix, PR, 30º, 20º, 78% , 56% 
Feira Grande, AL, 31º, 22º, 96% , 50% 
Felipe Guerra, RN, 38º, 24º, 84% , 31% 
Feira de Santana, BA, 30º, 22º, 96% , 55% 
Feijó, AC, 33º, 24º, 100% , 63% 
Feira Nova, PE, 31º, 22º, 95% , 47% 
Feira Nova, SE, 31º, 22º, 92% , 52% 
Feira Nova do Maranhão, MA, 33º, 23º, 95% , 55% 
Faxinal do Soturno, RS, 30º, 18º, 88% , 55% 
Fazenda Rio Grande, PR, 26º, 17º, 99% , 69% 
Faxinalzinho, RS, 28º, 17º, 83% , 61% 
Fazenda Vilanova, RS, 30º, 16º, 94% , 56% 
Farol, PR, 27º, 19º, 79% , 63% 
Fartura, SP, 28º, 20º, 93% , 69% 
Fátima, BA, 33º, 22º, 92% , 41% 
Fátima do Sul, MS, 32º, 22º, 95% , 55% 
Fartura do Piauí, PI, 35º, 24º, 78% , 39% 
Faro, PA, 33º, 28º, 92% , 63% 
Faria Lemos, MG, 25º, 19º, 99% , 73% 
Faina, GO, 31º, 22º, 96% , 64% 
Fagundes Varela, RS, 28º, 17º, 86% , 58% 
Exu, PE, 35º, 22º, 72% , 26% 
Extremoz, RN, 30º, 23º, 93% , 60% 
Extrema, MG, 28º, 18º, 94% , 58% 
Eusébio, CE, 31º, 25º, 84% , 56% 
Ewbank da Câmara, MG, 27º, 19º, 100% , 56% 
Eugenópolis, MG, 26º, 20º, 99% , 76% 
Eugênio de Castro, RS, 29º, 19º, 81% , 57% 
Euclides da Cunha, BA, 33º, 21º, 92% , 38% 
Estrela Velha, RS, 28º, 19º, 85% , 59% 
Estrela do Norte, GO, 28º, 23º, 97% , 76% 
Estrela do Norte, SP, 29º, 20º, 82% , 59% 
Estrela Dalva, MG, 28º, 20º, 99% , 68% 
Estiva Gerbi, SP, 28º, 19º, 85% , 56% 
Estreito, MA, 34º, 25º, 96% , 49% 
Estrela, RS, 30º, 21º, 95% , 69% 
Estiva, MG, 26º, 16º, 100% , 64% 
Esteio, RS, 31º, 20º, 98% , 63% 
Estrela do Indaiá, MG, 26º, 20º, 97% , 70% 
Estância Velha, RS, 25º, 19º, 94% , 74% 
Estância, SE, 28º, 24º, 91% , 70% 
Estação, RS, 26º, 16º, 87% , 62% 
Espírito Santo, RN, 31º, 23º, 95% , 52% 
Espírito Santo do Turvo, SP, 31º, 21º, 92% , 56% 
Espumoso, RS, 29º, 18º, 84% , 57% 
Espigão Alto do Iguaçu, PR, 26º, 17º, 87% , 65% 
Espírito Santo do Dourado, MG, 23º, 15º, 96% , 73% 
Espírito Santo do Pinhal, SP, 29º, 20º, 84% , 55% 
Espinosa, MG, 30º, 20º, 82% , 44% 
Esperantina, PI, 40º, 26º, 65% , 23% 
Esperantinópolis, MA, 38º, 24º, 84% , 34% 
Esperança, PB, 29º, 19º, 99% , 51% 
Espera Feliz, MG, 27º, 16º, 100% , 58% 
Esmeraldas, MG, 28º, 19º, 93% , 51% 
Erval Velho, SC, 25º, 16º, 86% , 61% 
Escada, PE, 29º, 22º, 95% , 62% 
Erechim, RS, 28º, 17º, 98% , 68% 
Erval Seco, RS, 28º, 18º, 84% , 65% 
Ernestina, RS, 28º, 18º, 85% , 58% 
Ererê, CE, 38º, 24º, 69% , 24% 
Equador, RN, 33º, 19º, 94% , 33% 
Envira, AM, 32º, 24º, 99% , 60% 
Entre-Ijuís, RS, 31º, 21º, 93% , 61% 
Entre Rios do Sul, RS, 29º, 19º, 95% , 64% 
Entre Rios de Minas, MG, 24º, 17º, 98% , 70% 
Entre Rios, SC, 28º, 18º, 81% , 60% 
Entre Rios, BA, 30º, 21º, 98% , 58% 
Engenheiro Coelho, SP, 31º, 21º, 84% , 51% 
Engenheiro Navarro, MG, 29º, 20º, 94% , 52% 
Engenheiro Paulo de Frontin, RJ, 31º, 20º, 94% , 52% 
Engenheiro Caldas, MG, 25º, 21º, 97% , 77% 
Encantado, RS, 29º, 18º, 92% , 57% 
Esperança do Sul, RS, 29º, 19º, 87% , 61% 
Enéas Marques, PR, 26º, 17º, 87% , 70% 
Encanto, RN, 36º, 23º, 79% , 29% 
Embu das Artes, SP, 29º, 17º, 100% , 56% 
Encruzilhada do Sul, RS, 29º, 20º, 90% , 61% 
Embu-Guaçu, SP, 29º, 16º, 100% , 59% 
Elói Mendes, MG, 28º, 18º, 96% , 63% 
Emas, PB, 36º, 22º, 78% , 28% 
Elesbão Veloso, PI, 34º, 22º,28%,
Eliseu Martins, PI, 35º, 25º, 83% , 40% 
Elísio Medrado, BA, 28º, 21º, 99% , 64% 
Encruzilhada, BA, 25º, 19º, 97% , 70% 
Eldorado dos Carajás, PA, 35º, 25º, 87% , 50% 
Eldorado do Sul, RS, 31º, 20º, 99% , 64% 
Edéia, GO, 30º, 20º, 100% , 65% 
Eldorado, SP, 31º, 21º, 100% , 65% 
Ecoporanga, ES, 28º, 20º, 100% , 65% 
Durandé, MG, 28º, 17º, 98% , 53% 
Duque de Caxias, RJ, 30º, 21º, 100% , 66% 
Eirunepé, AM, 33º, 24º, 100% , 68% 
Duerê, TO, 33º, 24º, 97% , 58% 
Duque Bacelar, MA, 40º, 25º, 75% , 20% 
Dracena, SP, 30º, 22º, 95% , 64% 
Duartina, SP, 29º, 20º, 95% , 61% 
Duas Estradas, PB, 32º, 22º, 96% , 48% 
Doutor Pedrinho, SC, 21º, 15º, 100% , 82% 
Doutor Severiano, RN, 34º, 21º, 83% , 31% 
Doutor Ulysses, PR, 24º, 15º, 99% , 70% 
Doutor Ricardo, RS, 28º, 17º, 91% , 58% 
Dourado, SP, 28º, 19º, 89% , 65% 
Douradoquara, MG, 28º, 21º, 95% , 66% 
Douradina, PR, 32º, 22º, 89% , 56% 
Douradina, MS, 31º, 22º, 90% , 55% 
Dormentes, PE, 34º, 23º, 72% , 31% 
Dores de Campos, MG, 26º, 18º, 95% , 58% 
Dona Inês, PB, 31º, 22º, 96% , 51% 
Doresópolis, MG, 29º, 20º, 95% , 60% 
Dores do Indaiá, MG, 29º, 20º, 95% , 60% 
Domingos Martins, ES, 25º, 18º, 98% , 69% 
Dores do Rio Preto, ES, 27º, 15º, 100% , 57% 
Dona Francisca, RS, 31º, 19º, 96% , 64% 
Dona Emma, SC, 25º, 17º, 95% , 71% 
Dom Viçoso, MG, 24º, 16º, 99% , 67% 
Dom Macedo Costa, BA, 28º, 22º, 97% , 69% 
Dom Pedro de Alcântara, RS, 25º, 17º, 94% , 77% 
Dom Joaquim, MG, 23º, 20º, 98% , 84% 
Divinolândia, SP, 26º, 17º, 95% , 62% 
Dom Pedro, MA, 36º, 25º, 88% , 40% 
Dom Silvério, MG, 26º, 19º, 100% , 72% 
Dom Feliciano, RS, 29º, 17º, 94% , 59% 
Divino de São Lourenço, ES, 22º, 17º, 99% , 78% 
Divino das Laranjeiras, MG, 31º, 21º, 96% , 51% 
Divina Pastora, SE, 30º, 23º, 94% , 63% 
Divino, MG, 24º, 18º, 100% , 74% 
Diorama, GO, 26º, 21º, 98% , 77% 
Dionísio, MG, 27º, 18º, 100% , 58% 
Dilermando de Aguiar, RS, 30º, 19º, 84% , 55% 
Dias D'Ávila, BA, 29º, 22º, 97% , 67% 
Dionísio Cerqueira, SC, 25º, 17º, 86% , 71% 
Diamante, PB, 37º, 22º, 74% , 26% 
Dianópolis, TO, 28º, 21º, 95% , 70% 
Desterro do Melo, MG, 23º, 17º, 99% , 77% 
Diadema, SP, 29º, 17º, 100% , 61% 
Diamantino, MT, 32º, 22º, 97% , 55% 
Diamante d'Oeste, PR, 28º, 20º, 79% , 64% 
Dezesseis de Novembro, RS, 30º, 21º, 81% , 59% 
Descanso, SC, 28º, 18º, 87% , 63% 
Desterro, PB, 32º, 18º, 98% , 38% 
Demerval Lobão, PI, 37º, 25º, 77% , 34% 
Delfinópolis, MG, 26º, 20º, 93% , 67% 
Desterro de Entre Rios, MG, 27º, 17º, 99% , 55% 
Derrubadas, RS, 29º, 19º, 88% , 61% 
Deodápolis, MS, 32º, 22º, 95% , 54% 
Delfim Moreira, MG, 22º, 14º, 100% , 72% 
David Canabarro, RS, 26º, 16º, 88% , 60% 
Davinópolis, MA, 33º, 24º, 94% , 57% 
Damianópolis, GO, 28º, 21º, 96% , 65% 
Datas, MG, 22º, 17º, 100% , 78% 
Dário Meira, BA, 28º, 21º, 99% , 68% 
Custódia, PE, 35º, 20º, 85% , 28% 
Darcinópolis, TO, 32º, 23º, 96% , 56% 
Damião, PB, 30º, 20º, 97% , 47% 
Curvelândia, MT, 36º, 23º, 96% , 46% 
Cururupu, MA, 32º, 26º, 88% , 53% 
Curuá, PA, 35º, 28º, 81% , 50% 
Curral Novo do Piauí, PI, 36º, 25º, 66% , 28% 
Curralinhos, PI, 37º, 25º, 74% , 29% 
Curral Velho, PB, 36º, 21º, 81% , 25% 
Curvelo, MG, 30º, 21º, 93% , 50% 
Currais Novos, RN, 34º, 22º, 87% , 37% 
Curimatá, PI, 36º, 25º, 71% , 33% 
Curaçá, BA, 35º, 23º, 81% , 34% 
Curiúva, PR, 30º, 18º, 96% , 58% 
Curitiba, PR, 27º, 16º, 100% , 64% 
Curitibanos, SC, 26º, 17º, 97% , 66% 
Curionópolis, PA, 33º, 24º, 95% , 56% 
Curral de Dentro, MG, 24º, 19º, 98% , 81% 
Cunha Porã, SC, 30º, 20º, 89% , 62% 
Cunha, SP, 24º, 15º, 96% , 66% 
Cumbe, SE, 31º, 23º, 93% , 53% 
Cumaru, PE, 31º, 21º, 97% , 45% 
Cumari, GO, 29º, 21º, 97% , 62% 
Cujubim, RO, 36º, 23º, 98% , 48% 
Cuitegi, PB, 32º, 21º, 97% , 42% 
Cuité de Mamanguape, PB, 32º, 23º, 93% , 48% 
Cuité, PB, 31º, 20º, 96% , 42% 
Cuiabá, MT, 36º, 25º, 84% , 43% 
Cruzeiro do Sul, AC, 32º, 24º, 100% , 65% 
Cubati, PB, 31º, 19º, 94% , 41% 
Cubatão, SP, 26º, 20º, 97% , 80% 
Cruzmaltina, PR, 31º, 20º, 90% , 54% 
Cruzília, MG, 27º, 18º, 97% , 61% 
Cruzeiro do Sul, RS, 31º, 18º, 93% , 55% 
Cruzeta, RN, 36º, 23º, 82% , 31% 
Cruzeiro da Fortaleza, MG, 26º, 19º, 99% , 67% 
Cruzeiro do Sul, PR, 29º, 20º, 82% , 58% 
Cruzaltense, RS, 27º, 17º, 83% , 63% 
Cruzeiro do Iguaçu, PR, 28º, 18º, 87% , 63% 
Cruzeiro do Oeste, PR, 29º, 20º, 77% , 61% 
Cruzeiro, SP, 31º, 20º, 93% , 55% 
Cruz das Almas, BA, 28º, 22º, 99% , 65% 
Cruz, CE, 33º, 21º, 94% , 44% 
Cruz Machado, PR, 26º, 17º, 97% , 66% 
Crucilândia, MG, 24º, 17º, 97% , 70% 
Cromínia, GO, 26º, 20º, 98% , 75% 
Cruzália, SP, 30º, 20º, 84% , 58% 
Cruz do Espírito Santo, PB, 31º, 23º, 93% , 51% 
Crixás do Tocantins, TO, 31º, 23º, 94% , 67% 
Crixás, GO, 31º, 23º, 94% , 65% 
Croatá, CE, 32º, 20º, 93% , 34% 
Cristópolis, BA, 30º, 21º, 96% , 50% 
Cristina, MG, 25º, 17º, 99% , 67% 
Cristiano Otoni, MG, 24º, 16º, 100% , 73% 
Cristalândia, TO, 31º, 23º, 97% , 68% 
Cristino Castro, PI, 36º, 24º, 89% , 38% 
Cristalândia do Piauí, PI, 32º, 22º, 94% , 48% 
Cristalina, GO, 26º, 19º, 99% , 67% 
Cristinápolis, SE, 30º, 23º, 92% , 61% 
Criciúma, SC, 31º, 18º, 98% , 56% 
Cristal, RS, 30º, 17º, 96% , 54% 
Cristal do Sul, RS, 29º, 17º, 88% , 61% 
Cristianópolis, GO, 29º, 20º, 98% , 62% 
Crisópolis, BA, 31º, 23º, 91% , 52% 
Cravolândia, BA, 26º, 20º, 99% , 69% 
Crato, CE, 34º, 22º, 73% , 31% 
Cravinhos, SP, 30º, 21º, 89% , 55% 
Cristais Paulista, SP, 28º, 20º, 93% , 60% 
Crissiumal, RS, 29º, 20º, 84% , 61% 
Craíbas, AL, 33º, 21º, 93% , 42% 
Crateús, CE, 37º, 24º, 76% , 26% 
Coxilha, RS, 27º, 16º, 87% , 60% 
Coxim, MS, 35º, 22º, 91% , 46% 
Coxixola, PB, 33º, 19º, 96% , 35% 
Couto de Magalhães, TO, 32º, 24º, 95% , 62% 
Costa Marques, RO, 36º, 24º, 83% , 47% 
Cotegipe, BA, 32º, 23º, 91% , 45% 
Cosmópolis, SP, 31º, 20º, 86% , 51% 
Costa Rica, MS, 28º, 20º, 94% , 60% 
Cotiporã, RS, 29º, 17º, 87% , 56% 
Cosmorama, SP, 29º, 22º, 97% , 68% 
Cotriguaçu, MT, 34º, 24º, 88% , 47% 
Coruripe, AL, 29º, 23º, 94% , 65% 
Cotia, SP, 29º, 17º, 100% , 56% 
Corupá, SC, 25º, 17º, 99% , 75% 
Corumbaíba, GO, 28º, 21º, 97% , 65% 
Corumbiara, RO, 33º, 23º, 84% , 53% 
Corumbataí do Sul, PR, 28º, 19º, 81% , 59% 
Corumbá de Goiás, GO, 27º, 19º, 98% , 66% 
Corumbataí, SP, 28º, 17º, 94% , 58% 
Correntes, PE, 27º, 19º, 100% , 60% 
Corumbá, MS, 37º, 25º, 82% , 38% 
Corrente, PI, 33º, 22º, 96% , 46% 
Córrego Novo, MG, 25º, 21º, 95% , 77% 
Córrego Fundo, MG, 28º, 20º, 90% , 60% 
Córrego Danta, MG, 26º, 20º, 97% , 71% 
Correntina, BA, 31º, 21º, 98% , 50% 
Coronel Vivida, PR, 28º, 19º, 94% , 67% 
Correia Pinto, SC, 27º, 17º, 99% , 61% 
Coronel Pilar, RS, 28º, 17º, 89% , 56% 
Coronel Sapucaia, MS, 32º, 22º, 92% , 55% 
Coronel José Dias, PI, 35º, 23º, 76% , 29% 
Coronel Murta, MG, 25º, 21º, 98% , 79% 
Coronel João Sá, BA, 33º, 23º, 87% , 39% 
Coronel Fabriciano, MG, 29º, 20º, 97% , 56% 
Coronel João Pessoa, RN, 35º, 21º, 82% , 31% 
Coronel Martins, SC, 26º, 17º, 83% , 64% 
Coronel Macedo, SP, 28º, 18º, 90% , 59% 
Coronel Bicaco, RS, 27º, 18º, 84% , 65% 
Coronel Domingos Soares, PR, 27º, 16º, 99% , 61% 
Coronel Barros, RS, 29º, 19º, 80% , 55% 
Coroatá, MA, 39º, 25º, 82% , 30% 
Coroaci, MG, 22º, 19º, 100% , 91% 
Cornélio Procópio, PR, 31º, 20º, 92% , 57% 
Coroados, SP, 28º, 21º, 95% , 70% 
Coribe, BA, 28º, 21º, 96% , 67% 
Corinto, MG, 30º, 21º, 95% , 51% 
Coromandel, MG, 24º, 19º, 99% , 79% 
Cordisburgo, MG, 33º, 19º,41%,
Corguinho, MS, 34º, 22º, 90% , 51% 
Coremas, PB, 37º, 23º, 74% , 27% 
Coreaú, CE, 38º, 24º, 79% , 31% 
Cordilheira Alta, SC, 28º, 18º, 94% , 66% 
Cordeiros, BA, 30º, 19º, 91% , 41% 
Cordeirópolis, SP, 31º, 19º, 93% , 51% 
Coração de Maria, BA, 30º, 21º, 97% , 57% 
Coqueiro Seco, AL, 29º, 23º, 90% , 59% 
Corbélia, PR, 29º, 19º, 94% , 64% 
Contendas do Sincorá, BA, 32º, 23º, 91% , 48% 
Coqueiro Baixo, RS, 29º, 17º, 93% , 58% 
Coqueiral, MG, 24º, 17º, 95% , 73% 
Contenda, PR, 27º, 17º, 96% , 68% 
Cordeiro, RJ, 24º, 18º, 98% , 76% 
Contagem, MG, 26º, 18º, 91% , 58% 
Constantina, RS, 28º, 18º, 83% , 62% 
Conselheiro Mairinck, PR, 28º, 18º, 87% , 60% 
Conselheiro Pena, MG, 30º, 20º, 97% , 51% 
Conselheiro Lafaiete, MG, 27º, 17º, 97% , 57% 
Conquista D'Oeste, MT, 31º, 22º, 88% , 56% 
Conquista, MG, 27º, 20º, 91% , 64% 
Congo, PB, 33º, 20º, 91% , 36% 
Confresa, MT, 31º, 23º, 100% , 68% 
Confins, MG, 25º, 19º, 95% , 68% 
Condor, RS, 28º, 18º, 83% , 58% 
Congonhas, MG, 27º, 17º, 94% , 55% 
Cônego Marinho, MG, 30º, 21º, 98% , 50% 
Conde, PB, 30º, 24º, 89% , 58% 
Condeúba, BA, 31º, 19º, 91% , 39% 
Condado, PB, 37º, 23º, 78% , 28% 
Conchal, SP, 30º, 19º, 91% , 54% 
Concórdia, SC, 29º, 18º, 96% , 65% 
Conde, BA, 28º, 25º, 85% , 68% 
Conceição do Tocantins, TO, 29º, 22º, 96% , 72% 
Conceição do Rio Verde, MG, 28º, 18º, 95% , 62% 
Conchas, SP, 32º, 19º, 95% , 49% 
Condado, PE, 31º, 23º, 92% , 50% 
Conceição do Coité, BA, 32º, 21º, 95% , 44% 
Conceição do Lago Açu, MA, 37º, 26º, 84% , 38% 
Conceição do Castelo, ES, 24º, 19º, 99% , 69% 
Conceição do Jacuípe, BA, 30º, 22º, 94% , 57% 
Conceição do Canindé, PI, 38º, 26º, 75% , 26% 
Conceição do Mato Dentro, MG, 23º, 20º, 99% , 85% 
Conceição de Macabu, RJ, 25º, 20º, 96% , 83% 
Conceição do Almeida, BA, 28º, 21º, 98% , 67% 
Conceição das Pedras, MG, 27º, 18º, 95% , 62% 
Conceição de Ipanema, MG, 25º, 21º, 96% , 74% 
Conceição da Barra, ES, 25º, 24º, 90% , 83% 
Conceição da Aparecida, MG, 27º, 19º, 97% , 66% 
Conceição das Alagoas, MG, 30º, 21º, 96% , 61% 
Conceição da Feira, BA, 29º, 22º, 97% , 62% 
Conceição da Barra de Minas, MG, 25º, 17º, 97% , 68% 
Conceição, PB, 37º, 22º, 75% , 24% 
Colorado, PR, 30º, 23º, 87% , 62% 
Colorado do Oeste, RO, 33º, 23º, 81% , 52% 
Comendador Levy Gasparian, RJ, 27º, 18º, 100% , 69% 
Comendador Gomes, MG, 29º, 21º, 96% , 64% 
Combinado, TO, 30º, 22º, 99% , 65% 
Comodoro, MT, 32º, 21º, 87% , 51% 
Comercinho, MG, 30º, 19º, 96% , 50% 
Coluna, MG, 27º, 18º, 99% , 57% 
Colorado, RS, 29º, 18º, 85% , 57% 
Colniza, MT, 37º, 24º, 93% , 40% 
Colônia do Gurguéia, PI, 36º, 25º, 82% , 39% 
Colombo, PR, 27º, 16º, 100% , 67% 
Colméia, TO, 33º, 23º, 97% , 51% 
Colômbia, SP, 28º, 22º, 97% , 72% 
Colônia do Piauí, PI, 37º, 26º, 67% , 32% 
Colônia Leopoldina, AL, 29º, 20º, 99% , 60% 
Colinas, MA, 37º, 22º, 79% , 31% 
Colina, SP, 27º, 21º, 97% , 67% 
Colider, MT, 34º, 23º, 98% , 55% 
Colinas, RS, 30º, 21º, 93% , 67% 
Colinas do Sul, GO, 29º, 22º, 93% , 64% 
Colinas do Tocantins, TO, 32º, 23º, 97% , 58% 
Colatina, ES, 30º, 21º, 100% , 57% 
Colares, PA, 32º, 26º, 88% , 61% 
Coelho Neto, MA, 40º, 25º, 78% , 21% 
Codajás, AM, 35º, 25º, 97% , 54% 
Coivaras, PI, 39º, 26º, 67% , 20% 
Coimbra, MG, 24º, 19º, 100% , 81% 
Coité do Nóia, AL, 32º, 21º, 96% , 47% 
Cocal dos Alves, PI, 38º, 24º, 73% , 28% 
Cocal de Telha, PI, 39º, 26º, 66% , 20% 
Cocalinho, MT, 31º, 23º, 96% , 67% 
Coari, AM, 35º, 25º, 94% , 51% 
Coaraci, BA, 28º, 21º, 99% , 66% 
Cocos, BA, 31º, 21º, 98% , 48% 
Cocalzinho de Goiás, GO, 27º, 18º, 98% , 66% 
Cocal do Sul, SC, 30º, 19º, 94% , 56% 
Clevelândia, PR, 24º, 16º, 85% , 67% 
Codó, MA, 39º, 25º, 83% , 28% 
Cláudio, MG, 28º, 18º, 95% , 52% 
Cidreira, RS, 22º, 20º, 93% , 85% 
Clementina, SP, 29º, 20º, 94% , 68% 
Claraval, MG, 26º, 19º, 94% , 70% 
Ciríaco, RS, 26º, 15º, 90% , 60% 
Cipotânea, MG, 26º, 18º, 99% , 61% 
Cipó, BA, 33º, 23º, 88% , 45% 
Claro dos Poções, MG, 28º, 20º, 97% , 63% 
Cidelândia, MA, 33º, 24º, 93% , 55% 
Cianorte, PR, 29º, 21º, 92% , 63% 
Cícero Dantas, BA, 32º, 21º, 95% , 41% 
Cidade Ocidental, GO, 27º, 19º, 98% , 66% 
Chuvisca, RS, 30º, 19º, 99% , 59% 
Cidade Gaúcha, PR, 29º, 21º, 79% , 61% 
Choró, CE, 35º, 22º, 93% , 35% 
Chupinguaia, RO, 31º, 22º, 100% , 70% 
Chorozinho, CE, 33º, 24º, 85% , 45% 
Chorrochó, BA, 36º, 23º, 80% , 27% 
Chuí, RS, 28º, 17º, 96% , 69% 
Chiapeta, RS, 24º, 17º,41%,
Chopinzinho, PR, 27º, 18º, 94% , 70% 
Chavantes, SP, 29º, 19º, 86% , 57% 
Chiador, MG, 30º, 21º, 93% , 52% 
Charrua, RS, 28º, 17º, 86% , 58% 
Chaves, PA, 32º, 27º, 80% , 62% 
Chaval, CE, 36º, 25º, 81% , 42% 
Charqueadas, RS, 31º, 20º, 98% , 63% 
Charqueada, SP, 28º, 18º, 93% , 58% 
Chapada Gaúcha, MG, 27º, 20º, 99% , 69% 
Chapada dos Guimarães, MT, 33º, 23º, 94% , 52% 
Chapecó, SC, 29º, 18º, 97% , 63% 
Chapadão do Lageado, SC, 22º, 15º, 96% , 76% 
Chapadinha, MA, 40º, 25º, 76% , 27% 
Chapadão do Sul, MS, 30º, 20º, 98% , 54% 
Chapadão do Céu, GO, 28º, 19º, 97% , 62% 
Chácara, MG, 24º, 18º, 100% , 75% 
Chapada do Norte, MG, 24º, 21º, 98% , 77% 
Chã Grande, PE, 28º, 20º, 97% , 53% 
Chapada da Natividade, TO, 29º, 23º, 93% , 74% 
Chapada, RS, 27º, 12º, 99% , 57% 
Chã Preta, AL, 28º, 20º, 99% , 58% 
Chapada da Areia, TO, 31º, 23º, 96% , 66% 
Cezarina, GO, 27º, 21º, 96% , 74% 
Chã de Alegria, PE, 30º, 22º, 94% , 50% 
Chalé, MG, 29º, 18º, 100% , 51% 
Cerro Largo, RS, 29º, 20º, 79% , 58% 
Cesário Lange, SP, 32º, 19º, 95% , 50% 
Cerro Negro, SC, 23º, 14º, 94% , 68% 
Cerro Grande do Sul, RS, 28º, 16º, 98% , 60% 
Céu Azul, PR, 26º, 18º, 81% , 66% 
Cerro Grande, RS, 29º, 17º, 89% , 60% 
Cerro Corá, RN, 31º, 20º, 96% , 44% 
Cerquilho, SP, 31º, 19º, 95% , 52% 
Cerro Branco, RS, 29º, 16º, 97% , 60% 
Cerro Azul, PR, 27º, 18º, 89% , 63% 
Cerrito, RS, 30º, 17º, 99% , 61% 
Cerqueira César, SP, 30º, 19º, 95% , 56% 
Centro do Guilherme, MA, 35º, 26º, 86% , 41% 
Cerejeiras, RO, 33º, 23º, 94% , 52% 
Ceres, GO, 26º, 21º, 97% , 77% 
Central do Maranhão, MA, 32º, 26º, 87% , 58% 
Central de Minas, MG, 29º, 20º, 97% , 55% 
Centenário do Sul, PR, 28º, 20º, 83% , 61% 
Centenário, RS, 28º, 17º, 85% , 58% 
Ceilândia, DF, 26º, 19º, 99% , 66% 
Centenário, TO, 33º, 23º, 91% , 59% 
Centralina, MG, 27º, 22º, 94% , 71% 
Celso Ramos, SC, 26º, 16º, 87% , 59% 
Cedro do Abaeté, MG, 28º, 20º, 97% , 64% 
Cedro de São João, SE, 32º, 22º, 97% , 47% 
Cedro, PE, 35º, 23º, 66% , 26% 
Caxingó, PI, 38º, 25º, 75% , 32% 
Central, BA, 30º, 21º, 88% , 52% 
Ceará-Mirim, RN, 31º, 23º, 94% , 55% 
Cedro, CE, 37º, 24º, 74% , 27% 
Cedral, MA, 29º, 27º, 84% , 73% 
Cedral, SP, 27º, 20º, 97% , 71% 
Caxias, MA, 40º, 24º, 84% , 28% 
Caxambu do Sul, SC, 30º, 20º, 94% , 60% 
Caxambu, MG, 26º, 18º, 95% , 62% 
Cavalcante, GO, 27º, 19º, 96% , 68% 
Caucaia, CE, 31º, 24º, 84% , 56% 
Catuti, MG, 29º, 23º, 93% , 61% 
Caturité, PB, 32º, 20º, 96% , 41% 
Caturama, BA, 32º, 20º, 90% , 39% 
Caturaí, GO, 27º, 21º, 96% , 71% 
Catunda, CE, 36º, 22º, 81% , 31% 
Catuípe, RS, 29º, 19º, 78% , 54% 
Catolândia, BA, 30º, 22º, 98% , 60% 
Catu, BA, 29º, 21º, 100% , 64% 
Catolé do Rocha, PB, 36º, 22º, 83% , 31% 
Catingueira, PB, 36º, 22º, 80% , 29% 
Catiguá, SP, 30º, 22º, 95% , 64% 
Catanduva, SP, 30º, 21º, 96% , 62% 
Catas Altas, MG, 26º, 17º, 100% , 61% 
Catarina, CE, 34º, 21º, 90% , 30% 
Catanduvas, PR, 25º, 17º, 84% , 70% 
Catende, PE, 30º, 21º, 98% , 49% 
Catas Altas da Noruega, MG, 27º, 18º, 98% , 58% 
Catanduvas, SC, 26º, 16º, 84% , 58% 
Catalão, GO, 28º, 20º, 98% , 65% 
Castelo do Piauí, PI, 39º, 25º, 67% , 22% 
Cataguases, MG, 30º, 21º, 97% , 56% 
Castelo, ES, 25º, 20º, 100% , 80% 
Castilho, SP, 31º, 22º, 97% , 62% 
Castro, PR, 27º, 16º, 99% , 62% 
Castro Alves, BA, 28º, 21º, 99% , 65% 
Castanheiras, RO, 34º, 24º, 94% , 56% 
Castanheira, MT, 31º, 21º, 97% , 58% 
Castelândia, GO, 27º, 21º, 96% , 75% 
Castanhal, PA, 37º, 24º, 91% , 39% 
Casinhas, PE, 30º, 20º, 97% , 45% 
Cássia, MG, 29º, 20º, 93% , 59% 
Cassilândia, MS, 31º, 20º, 100% , 63% 
Casimiro de Abreu, RJ, 27º, 20º, 98% , 75% 
Cascavel, PR, 29º, 20º, 92% , 63% 
Cascavel, CE, 30º, 25º, 83% , 64% 
Caseiros, RS, 26º, 15º, 91% , 61% 
Caseara, TO, 31º, 24º, 96% , 66% 
Cascalho Rico, MG, 27º, 20º, 96% , 67% 
Casa Nova, BA, 35º, 22º, 83% , 33% 
Casa Grande, MG, 24º, 16º, 100% , 72% 
Carvalhos, MG, 25º, 17º, 98% , 62% 
Caruaru, PE, 27º, 18º, 100% , 58% 
Carolina, MA, 34º, 24º, 93% , 55% 
Carrapateira, PB, 36º, 23º, 74% , 25% 
Carrasco Bonito, TO, 34º, 24º, 91% , 53% 
Carutapera, MA, 32º, 26º, 85% , 55% 
Carrancas, MG, 26º, 17º, 99% , 61% 
Carpina, PE, 31º, 22º, 96% , 48% 
Caroebe, RR, 32º, 25º, 94% , 67% 
Carneiros, AL, 34º, 21º, 90% , 35% 
Carneirinho, MG, 30º, 21º, 96% , 63% 
Carnaubal, CE, 30º, 18º, 99% , 37% 
Carnaubeira da Penha, PE, 36º, 22º, 77% , 25% 
Carnaubais, RN, 35º, 24º, 86% , 40% 
