Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Lacerdópolis, SC, 17º, 12º, 98% , 61% 
Juruaia, MG, 33º, 15º, 77% , 19% 
Jurema, PE, 25º, 15º, 95% , 61% 
Juquitiba, SP, 21º, 13º, 100% , 70% 
Jussara, GO, 39º, 21º, 34% , 12% 
Juara, MT, 40º, 24º, 49% , 11% 
Juquiá, SP, 18º, 15º, 100% , 93% 
José Bonifácio, SP, 34º, 17º, 80% , 31% 
Joinville, SC, 23º, 13º, 89% , 63% 
Josenópolis, MG, 32º, 16º, 87% , 27% 
Juramento, MG, 34º, 16º, 80% , 23% 
José Raydan, MG, 32º, 16º, 95% , 37% 
Joselândia, MA, 37º, 23º, 88% , 29% 
Jóia, RS, 17º, 8º, 99% , 51% 
Joviânia, GO, 36º, 19º, 45% , 17% 
João Dourado, BA, 29º, 16º, 89% , 33% 
João Dias, RN, 33º, 20º, 78% , 32% 
João Ramalho, SP, 35º, 22º, 43% , 21% 
João Pessoa, PB, 29º, 22º, 94% , 63% 
Joaíma, MG, 32º, 17º, 95% , 31% 
João Pinheiro, MG, 34º, 21º, 50% , 22% 
Joaquim Távora, PR, 28º, 14º, 84% , 45% 
Ji-Paraná, RO, 38º, 24º, 60% , 23% 
Jesuítas, PR, 26º, 18º, 93% , 41% 
Jequitinhonha, MG, 30º, 17º, 98% , 38% 
Jerônimo Monteiro, ES, 34º, 18º, 97% , 34% 
Jiquiriça, BA, 26º, 17º, 100% , 58% 
Jerumenha, PI, 37º, 24º, 46% , 21% 
Jequitaí, MG, 35º, 20º, 62% , 21% 
Jauru, MT, 31º, 24º, 52% , 34% 
Jequeri, MG, 32º, 16º, 100% , 36% 
Jequiá da Praia, AL, 29º, 22º, 76% , 58% 
Jatobá, MA, 35º, 21º, 56% , 32% 
Jataizinho, PR, 34º, 22º, 52% , 33% 
Jatobá, PE, 30º, 19º, 93% , 41% 
Jaupaci, GO, 38º, 20º, 40% , 14% 
Jataí, GO, 37º, 19º, 63% , 15% 
Jari, RS, 17º, 7º, 100% , 52% 
Jardinópolis, SC, 19º, 12º, 93% , 58% 
Japurá, PR, 29º, 20º, 76% , 35% 
Jardim de Piranhas, RN, 35º, 21º, 74% , 31% 
Jaramataia, AL, 29º, 19º, 100% , 53% 
Japurá, AM, 32º, 23º, 100% , 69% 
Japoatã, SE, 30º, 21º, 91% , 50% 
Jaraguá do Sul, SC, 19º, 9º, 98% , 71% 
Japaratinga, AL, 28º, 22º, 74% , 60% 
Japaratuba, SE, 28º, 21º, 91% , 55% 
Japaraíba, MG, 34º, 17º, 74% , 23% 
Janduís, RN, 35º, 22º, 73% , 30% 
Jandaia do Sul, PR, 28º, 20º, 67% , 25% 
Jandaíra, BA, 28º, 19º, 94% , 52% 
Jaguaribara, CE, 35º, 23º, 67% , 26% 
Jandira, SP, 25º, 14º, 94% , 58% 
Jaíba, MG, 36º, 19º, 67% , 19% 
Jaguariúna, SP, 31º, 17º, 85% , 44% 
Jaguari, RS, 17º, 5º, 100% , 62% 
Jaicós, PI, 35º, 22º, 65% , 22% 
Jaguaretama, CE, 35º, 23º, 76% , 27% 
Jaguaquara, BA, 26º, 15º, 100% , 54% 
Jaguaraçu, MG, 31º, 17º, 94% , 38% 
Jacutinga, MG, 33º, 16º, 76% , 20% 
Jaguarari, BA, 27º, 17º, 95% , 45% 
Jacutinga, RS, 16º, 9º, 92% , 58% 
Jacupiranga, SP, 21º, 16º, 81% , 71% 
Jaguaré, ES, 32º, 19º, 99% , 46% 
Jacinto Machado, SC, 19º, 12º, 92% , 57% 
Jacobina do Piauí, PI, 35º, 22º, 69% , 23% 
Jacuí, MG, 33º, 15º, 72% , 17% 
Jaci, SP, 36º, 21º, 33% , 20% 
Jacuizinho, RS, 17º, 8º, 99% , 50% 
Jaciara, MT, 36º, 21º, 50% , 27% 
Jacundá, PA, 37º, 23º, 78% , 32% 
Jandaia, GO, 38º, 18º, 39% , 11% 
Jacarezinho, PR, 29º, 15º, 83% , 42% 
Jacareí, SP, 26º, 17º, 85% , 56% 
Jaboticatubas, MG, 31º, 16º, 74% , 35% 
Jacaré dos Homens, AL, 30º, 18º, 97% , 43% 
Jaçanã, RN, 29º, 18º, 88% , 45% 
Jacaraú, PB, 30º, 21º, 83% , 48% 
Jaboticabal, SP, 35º, 16º, 82% , 20% 
Jaboti, PR, 32º, 19º, 57% , 30% 
Ivaté, PR, 27º, 19º, 90% , 35% 
Ivatuba, PR, 30º, 20º, 76% , 36% 
Ivolândia, GO, 37º, 21º, 34% , 12% 
Jaboatão dos Guararapes, PE, 29º, 22º, 90% , 62% 
Jaborandi, SP, 36º, 18º, 79% , 20% 
Ivoti, RS, 17º, 11º, 100% , 60% 
Jaborá, SC, 17º, 11º, 98% , 63% 
Ivinhema, MS, 29º, 20º, 84% , 32% 
Iúna, ES, 25º, 14º, 100% , 58% 
Iuiu, BA, 35º, 19º, 65% , 19% 
Ituverava, SP, 37º, 19º, 48% , 14% 
Itutinga, MG, 28º, 14º, 100% , 45% 
Ituporanga, SC, 17º, 12º, 100% , 79% 
Itupeva, SP, 28º, 14º, 93% , 47% 
Itumbiara, GO, 38º, 21º, 59% , 14% 
Ituiutaba, MG, 38º, 21º, 39% , 13% 
Itueta, MG, 34º, 20º, 96% , 32% 
Itiruçu, BA, 25º, 17º, 98% , 57% 
Ituaçu, BA, 26º, 14º, 100% , 47% 
Itororó, BA, 28º, 17º, 99% , 47% 
Itu, SP, 29º, 16º, 84% , 44% 
Itiquira, MT, 37º, 20º, 40% , 18% 
Itirapina, SP, 30º, 14º, 89% , 38% 
Itirapuã, SP, 34º, 16º, 56% , 15% 
Itinga do Maranhão, MA, 36º, 23º, 90% , 34% 
Itaúna do Sul, PR, 28º, 20º, 80% , 34% 
Itauçu, GO, 36º, 18º, 41% , 12% 
Itatuba, PB, 30º, 18º, 91% , 47% 
Itaverava, MG, 31º, 14º, 96% , 32% 
Itaú, RN, 34º, 22º, 70% , 31% 
Itaúna, MG, 32º, 16º, 72% , 27% 
Itaú de Minas, MG, 35º, 17º, 69% , 19% 
Itatira, CE, 31º, 19º, 86% , 33% 
Itatiaiuçu, MG, 33º, 15º, 84% , 20% 
Itatiaia, RJ, 25º, 15º, 100% , 63% 
Itati, RS, 19º, 11º, 96% , 51% 
Itatinga, SP, 28º, 13º, 93% , 40% 
Itatim, BA, 29º, 18º, 98% , 47% 
Itatiba, SP, 28º, 15º, 91% , 49% 
Itarumã, GO, 36º, 19º, 47% , 25% 
Itararé, SP, 25º, 12º, 89% , 50% 
Itarantim, BA, 30º, 16º, 100% , 39% 
Itaqui, RS, 19º, 8º, 96% , 52% 
Itariri, SP, 22º, 17º, 94% , 72% 
Itarana, ES, 31º, 16º, 100% , 41% 
Itapura, SP, 34º, 22º, 58% , 29% 
Itaquara, BA, 25º, 16º, 100% , 59% 
Itaquaquecetuba, SP, 25º, 16º, 88% , 59% 
Itaporanga D'Ajuda, SE, 28º, 20º, 87% , 54% 
Itapucá, RS, 15º, 8º, 100% , 61% 
Itapuã do Oeste, RO, 34º, 24º, 96% , 55% 
Itaporanga, SP, 31º, 19º, 68% , 37% 
Itaporã do Tocantins, TO, 38º, 23º, 33% , 14% 
Itapororoca, PB, 30º, 22º, 88% , 52% 
Itaporã, MS, 33º, 15º, 79% , 36% 
Itápolis, SP, 35º, 17º, 80% , 24% 
Itapevi, SP, 24º, 14º, 94% , 59% 
Itapiúna, CE, 34º, 22º, 81% , 32% 
Itapissuma, PE, 29º, 21º, 93% , 64% 
Itapirapuã Paulista, SP, 25º, 16º, 90% , 57% 
Itapirapuã, GO, 40º, 20º, 37% , 15% 
Itapira, SP, 32º, 14º, 94% , 36% 
Itapipoca, CE, 36º, 24º, 83% , 38% 
Itapicuru, BA, 31º, 20º, 98% , 40% 
Itapeva, SP, 23º, 13º, 88% , 56% 
Itapetininga, SP, 24º, 13º, 90% , 55% 
Itaperuna, RJ, 31º, 21º, 91% , 45% 
Itapecuru-Mirim, MA, 37º, 24º, 83% , 30% 
Itaperuçu, PR, 20º, 7º, 100% , 65% 
Itapejara d'Oeste, PR, 21º, 15º, 92% , 54% 
Itapetim, PE, 31º, 16º, 88% , 35% 
Itapemirim, ES, 28º, 20º, 100% , 70% 
Itapecerica da Serra, SP, 21º, 14º, 93% , 71% 
Itapecerica, MG, 33º, 15º, 83% , 20% 
Itaobim, MG, 33º, 17º, 92% , 26% 
Itaparica, BA, 28º, 20º, 100% , 59% 
Itaocara, RJ, 34º, 19º, 98% , 36% 
Itapebi, BA, 30º, 17º, 100% , 47% 
Itapagipe, MG, 37º, 22º, 32% , 14% 
Itanhém, BA, 32º, 18º, 92% , 38% 
Itapagé, CE, 32º, 21º,39%,
Itapaci, GO, 36º, 20º, 37% , 16% 
Itamogi, MG, 33º, 17º, 61% , 17% 
Itanhandu, MG, 28º, 13º, 76% , 37% 
Itanhangá, MT, 39º, 22º, 59% , 12% 
Itambacuri, MG, 31º, 17º, 100% , 35% 
Itanhaém, SP, 29º, 16º, 100% , 58% 
Itambé, PE, 29º, 21º, 84% , 53% 
Itambaracá, PR, 35º, 21º, 49% , 24% 
Itambé, PR, 30º, 20º, 72% , 35% 
Itamonte, MG, 28º, 13º, 76% , 37% 
Itamari, BA, 26º, 16º, 100% , 68% 
Itamaracá, PE, 29º, 22º, 77% , 60% 
Itajobi, SP, 36º, 21º, 36% , 18% 
Itamaraju, BA, 31º, 19º, 97% , 49% 
Italva, RJ, 35º, 21º, 97% , 31% 
Itajaí, SC, 20º, 10º, 100% , 65% 
Itamarandiba, MG, 31º, 14º, 90% , 28% 
Itajubá, MG, 30º, 14º, 96% , 32% 
Itaituba, PA, 37º, 24º, 94% , 41% 
Itaipava, RJ, 22º, 13º, 100% , 75% 
Itaipé, MG, 29º, 15º, 100% , 42% 
Itaipava do Grajaú, MA, 36º, 22º, 96% , 28% 
Itaí, SP, 31º, 19º, 58% , 32% 
Itaiçaba, CE, 34º, 23º, 73% , 42% 
Itaipulândia, PR, 23º, 14º, 94% , 52% 
Itaíba, PE, 28º, 16º, 93% , 46% 
Itaitinga, CE, 32º, 23º, 83% , 46% 
Itaguatins, TO, 38º, 24º, 72% , 24% 
Itaguara, MG, 33º, 15º, 84% , 23% 
Itaguaçu da Bahia, BA, 33º, 18º, 82% , 25% 
Itaguaí, RJ, 24º, 21º, 85% , 77% 
Itaeté, BA, 31º, 16º, 95% , 36% 
Itagimirim, BA, 30º, 18º, 100% , 45% 
Itagi, BA, 27º, 17º, 100% , 56% 
Itaguaçu, ES, 32º, 17º, 100% , 38% 
Itacurubi, RS, 19º, 7º, 100% , 52% 
Itacuruba, PE, 31º, 19º, 85% , 39% 
Itacoatiara, AM, 36º, 25º, 100% , 43% 
Itacarambi, MG, 35º, 20º, 65% , 21% 
Itacajá, TO, 39º, 22º, 39% , 15% 
Itaboraí, RJ, 25º, 21º, 91% , 75% 
Itabuna, BA, 28º, 19º, 100% , 59% 
Itaberaba, BA, 29º, 18º, 99% , 43% 
Itabela, BA, 31º, 18º, 99% , 44% 
Itabirito, MG, 31º, 13º, 94% , 26% 
Itaberá, SP, 24º, 13º, 87% , 52% 
Itabaiana, SE, 28º, 19º, 100% , 56% 
Itaberaí, GO, 37º, 17º, 45% , 16% 
Itaara, RS, 16º, 6º, 100% , 61% 
Itabaianinha, SE, 28º, 19º, 96% , 50% 
Isaías Coelho, PI, 36º, 23º, 63% , 21% 
Itá, SC, 18º, 12º, 89% , 60% 
Irupi, ES, 26º, 14º, 100% , 57% 
Irituia, PA, 35º, 24º, 91% , 41% 
Irati, PR, 23º, 9º, 98% , 61% 
Irauçuba, CE, 34º, 22º, 83% , 35% 
Irati, SC, 19º, 12º, 93% , 58% 
Irineópolis, SC, 22º, 16º, 95% , 53% 
Iramaia, BA, 30º, 16º, 94% , 37% 
Irani, SC, 17º, 9º, 100% , 66% 
Iracema do Oeste, PR, 26º, 18º, 93% , 41% 
Irará, BA, 29º, 18º, 100% , 50% 
Iraí, RS, 19º, 11º, 91% , 52% 
Iracemápolis, SP, 36º, 20º, 56% , 17% 
Irapuru, SP, 36º, 22º, 50% , 19% 
Iranduba, AM, 37º, 26º, 100% , 40% 
Iracema, CE, 35º, 22º, 71% , 28% 
Iporanga, SP, 19º, 14º, 88% , 74% 
Ipuaçu, SC, 18º, 12º, 100% , 61% 
Ipuiúna, MG, 31º, 13º, 90% , 20% 
Iracema, RR, 31º, 25º, 96% , 72% 
Ipuã, SP, 37º, 20º, 46% , 13% 
Ipueira, RN, 34º, 20º, 77% , 31% 
Iporã do Oeste, SC, 19º, 11º, 91% , 52% 
Iporã, PR, 26º, 17º, 91% , 44% 
Ipojuca, PE, 29º, 22º, 94% , 61% 
Ipiranga de Goiás, GO, 37º, 23º, 32% , 16% 
Ipixuna, AM, 33º, 23º, 100% , 62% 
Ipituna, RJ, 29º, 18º, 96% , 52% 
Ipueiras, CE, 34º, 22º, 86% , 29% 
Ipiranga, PR, 25º, 13º, 100% , 29% 
Ipirá, BA, 29º, 17º, 100% , 45% 
Ipiaú, BA, 26º, 16º, 100% , 66% 
Ipatinga, MG, 34º, 18º, 90% , 33% 
Ipeúna, SP, 35º, 20º, 56% , 19% 
Ipira, SC, 18º, 12º, 90% , 58% 
Ipê, RS, 15º, 8º, 96% , 55% 
Ipaumirim, CE, 35º, 21º, 71% , 22% 
Iperó, SP, 29º, 16º, 84% , 40% 
Inocência, MS, 35º, 22º, 48% , 21% 
Ipanema, MG, 32º, 18º, 95% , 36% 
Ipameri, GO, 36º, 18º, 41% , 16% 
Inhapim, MG, 30º, 18º, 95% , 38% 
Inhaúma, MG, 35º, 16º, 78% , 18% 
Ipaba, MG, 34º, 19º, 96% , 35% 
Inimutaba, MG, 36º, 19º, 64% , 19% 
Inhumas, GO, 36º, 18º, 42% , 14% 
Inhuma, PI, 35º, 23º, 57% , 22% 
Iomerê, SC, 19º, 11º, 100% , 60% 
Inhapi, AL, 29º, 17º, 96% , 43% 
Indiaroba, SE, 29º, 22º, 85% , 56% 
Inhacorá, RS, 18º, 8º, 98% , 51% 
Ingazeira, PE, 32º, 17º, 89% , 29% 
Ingaí, MG, 31º, 15º, 93% , 31% 
Indiara, GO, 38º, 18º, 37% , 11% 
Indiavaí, MT, 32º, 25º, 58% , 35% 
Indaial, SC, 18º, 11º, 100% , 73% 
Inhangapi, PA, 36º, 25º, 91% , 41% 
Indiaporã, SP, 36º, 20º, 37% , 20% 
Independência, RS, 18º, 9º, 98% , 50% 
Indianópolis, PR, 28º, 20º, 79% , 38% 
Indianópolis, MG, 35º, 16º, 51% , 16% 
Independência, CE, 34º, 22º, 81% , 27% 
Indaiatuba, SP, 30º, 15º, 85% , 40% 
Imbuia, SC, 16º, 11º, 95% , 74% 
Inconfidentes, MG, 33º, 15º, 82% , 20% 
Inaciolândia, GO, 38º, 19º, 40% , 13% 
Imbituva, PR, 23º, 10º, 95% , 60% 
Inajá, PE, 30º, 17º, 92% , 39% 
Inajá, PR, 30º, 22º, 64% , 29% 
Imbé de Minas, MG, 30º, 17º, 98% , 42% 
Imbituba, SC, 17º, 14º, 93% , 65% 
Imaruí, SC, 17º, 13º, 93% , 63% 
Imbaú, PR, 28º, 12º, 94% , 45% 
Ilhéus, BA, 29º, 20º, 100% , 58% 
Imaculada, PB, 31º, 16º, 86% , 30% 
Ilópolis, RS, 15º, 8º, 100% , 60% 
Ilhabela, SP, 23º, 18º, 96% , 77% 
Ijuí, RS, 23º, 7º, 100% , 58% 
Iguatu, PR, 25º, 18º, 92% , 42% 
Iguatu, CE, 35º, 23º, 63% , 23% 
Iguatemi, MS, 31º, 12º, 100% , 47% 
Ilha das Flores, SE, 29º, 21º, 88% , 57% 
Iguatama, MG, 35º, 17º, 64% , 20% 
Ilha Solteira, SP, 35º, 21º, 75% , 31% 
Iguaraçu, PR, 29º, 22º, 59% , 22% 
Iguaba Grande, RJ, 28º, 21º, 93% , 67% 
Igreja Nova, AL, 29º, 20º, 89% , 51% 
Igarapé do Meio, MA, 35º, 24º, 87% , 37% 
Igaratinga, MG, 34º, 17º, 76% , 20% 
Igrejinha, RS, 21º, 5º, 100% , 67% 
Igarapé, MG, 32º, 15º, 85% , 30% 
Igarapé Grande, MA, 35º, 23º, 90% , 36% 
Igarapé-Miri, PA, 35º, 24º, 96% , 46% 
Ielmo Marinho, RN, 31º, 21º, 81% , 46% 
Igarapava, SP, 36º, 20º, 60% , 20% 
Igaraçu do Tietê, SP, 30º, 15º, 85% , 41% 
Igaracy, PB, 35º, 20º, 76% , 24% 
Igaci, AL, 27º, 17º, 97% , 55% 
Icaraíma, PR, 32º, 16º, 93% , 37% 
Icatu, MA, 34º, 24º, 85% , 47% 
Ibituruna, MG, 32º, 14º, 93% , 30% 
Ibiúna, SP, 22º, 12º, 100% , 61% 
Icapuí, CE, 33º, 23º, 82% , 54% 
Icó, CE, 35º, 23º, 65% , 22% 
Icém, SP, 38º, 19º, 48% , 14% 
Iconha, ES, 31º, 18º, 93% , 54% 
Ibitiúra de Minas, MG, 32º, 13º, 85% , 20% 
Ibititá, BA, 30º, 16º, 89% , 34% 
Ibirité, MG, 32º, 16º, 71% , 31% 
Ibirataia, BA, 28º, 17º, 100% , 55% 
Ibirapuã, BA, 32º, 19º, 94% , 37% 
Ibirapuitã, RS, 16º, 8º, 95% , 53% 
Ibiraçu, ES, 32º, 20º, 96% , 41% 
Ibirapitanga, BA, 28º, 17º, 100% , 56% 
Ibitiara, BA, 29º, 15º, 88% , 33% 
Ibiraci, MG, 33º, 16º, 57% , 17% 
Ibirajuba, PE, 26º, 15º, 96% , 55% 
Ibicoara, BA, 24º, 13º, 100% , 52% 
Ibipeba, BA, 30º, 16º, 89% , 33% 
Ibimirim, PE, 32º, 17º, 88% , 35% 
Ibiquera, BA, 29º, 18º, 97% , 41% 
Ibiracatu, MG, 34º, 20º, 62% , 24% 
Ibicaraí, BA, 29º, 17º, 100% , 51% 
Ibirá, SP, 36º, 21º, 42% , 19% 
Ibicuí, BA, 28º, 15º, 100% , 51% 
Ibiassucê, BA, 31º, 16º, 93% , 30% 
Ibiara, PB, 34º, 19º, 76% , 23% 
Ibiam, SC, 17º, 11º, 96% , 59% 
Ibiaçá, RS, 16º, 9º, 92% , 57% 
Ibaretama, CE, 34º, 22º, 78% , 31% 
Ibateguara, AL, 25º, 17º, 89% , 63% 
Iaras, SP, 33º, 19º, 49% , 22% 
Ibatiba, ES, 29º, 14º, 100% , 44% 
Ibiá, MG, 33º, 16º, 55% , 21% 
Ibaiti, PR, 31º, 20º, 58% , 30% 
Ibaté, SP, 35º, 21º, 44% , 15% 
Iati, PE, 27º, 16º, 91% , 49% 
Iapu, MG, 32º, 18º, 99% , 37% 
Iacanga, SP, 33º, 16º, 83% , 36% 
Horizonte, CE, 33º, 22º, 90% , 42% 
Hugo Napoleão, PI, 37º, 23º, 50% , 23% 
Iacri, SP, 36º, 21º, 39% , 20% 
Humaitá, RS, 19º, 9º, 96% , 50% 
Hulha Negra, RS, 15º, 6º, 100% , 58% 
Humaitá, AM, 37º, 24º, 100% , 38% 
Horizontina, RS, 19º, 9º, 98% , 50% 
Holambra, SP, 31º, 16º, 85% , 42% 
Herval, RS, 15º, 8º, 100% , 51% 
Hidrolina, GO, 37º, 22º, 34% , 15% 
Herval D'Oeste, SC, 24º, 9º, 98% , 48% 
Hidrolândia, GO, 36º, 17º, 42% , 10% 
Heliodora, MG, 30º, 14º, 91% , 32% 
Heitoraí, GO, 36º, 17º, 41% , 13% 
Heliópolis, BA, 30º, 19º, 98% , 39% 
Guzolândia, SP, 35º, 22º, 45% , 19% 
Gurupá, PA, 35º, 25º, 97% , 45% 
Gurjão, PB, 30º, 17º, 91% , 41% 
Gurinhatã, MG, 37º, 20º, 32% , 13% 
Guimarães, MA, 32º, 24º, 91% , 58% 
Gurinhém, PB, 30º, 20º, 84% , 48% 
Guimarânia, MG, 33º, 15º, 53% , 23% 
Guatapará, SP, 37º, 18º, 54% , 13% 
Guatambú, SC, 18º, 12º, 91% , 56% 
Guaratinguetá, SP, 26º, 16º, 91% , 56% 
Guariba, SP, 35º, 16º, 83% , 23% 
Guarulhos, SP, 25º, 17º, 83% , 59% 
Guarará, MG, 32º, 16º, 100% , 37% 
Guarapuava, PR, 26º, 9º, 100% , 49% 
Guaratinga, BA, 30º, 18º, 97% , 46% 
Guaratuba, PR, 22º, 12º, 93% , 64% 
Guarani das Missões, RS, 18º, 8º, 100% , 53% 
Guarapari, ES, 29º, 20º, 98% , 66% 
Guaramirim, SC, 19º, 15º, 95% , 77% 
Guaraci, SP, 37º, 19º, 74% , 16% 
Guaramiranga, CE, 30º, 18º, 95% , 43% 
Guarani, MG, 33º, 15º, 100% , 38% 
Guaraci, PR, 31º, 16º, 75% , 36% 
Guaraíta, GO, 35º, 19º, 42% , 18% 
Guarabira, PB, 30º, 19º, 96% , 49% 
Guaraciaba do Norte, CE, 32º, 20º, 90% , 35% 
Guaraniaçu, PR, 23º, 16º, 97% , 50% 
Guará, DF, 32º, 16º, 46% , 19% 
Guaporé, RS, 23º, 5º, 100% , 57% 
Guapimirim, RJ, 21º, 16º, 100% , 84% 
Guanambi, BA, 33º, 17º, 78% , 22% 
Guamiranga, PR, 24º, 10º, 93% , 57% 
Guamaré, RN, 33º, 22º, 85% , 50% 
Guaimbê, SP, 36º, 19º, 38% , 21% 
Guaíba, RS, 23º, 10º, 97% , 56% 
Guajará, AM, 35º, 23º, 99% , 49% 
Guaiçara, SP, 34º, 16º, 81% , 29% 
Guadalupe, PI, 36º, 24º, 49% , 25% 
Guaçuí, ES, 25º, 16º, 100% , 61% 
Guabiju, RS, 15º, 8º, 98% , 56% 
Grupiara, MG, 35º, 18º, 47% , 16% 
Granja, CE, 36º, 24º, 81% , 31% 
Gravataí, RS, 24º, 9º, 100% , 54% 
Granjeiro, CE, 34º, 21º, 66% , 22% 
Grão Pará, SC, 17º, 12º, 94% , 58% 
Groairas, CE, 36º, 23º, 81% , 29% 
Graça Aranha, MA, 35º, 21º, 76% , 33% 
Granito, PE, 33º, 19º, 74% , 25% 
Gramado dos Loureiros, RS, 17º, 10º, 92% , 56% 
Graccho Cardoso, SE, 29º, 20º, 90% , 51% 
Governador Valadares, MG, 34º, 20º, 81% , 33% 
Gramado Xavier, RS, 16º, 8º, 100% , 50% 
Graça, CE, 32º, 21º, 88% , 34% 
Governador Archer, MA, 35º, 21º, 88% , 32% 
Governador Lindenberg, ES, 32º, 20º, 97% , 40% 
Governador Newton Bello, MA, 36º, 24º, 92% , 36% 
Governador Luiz Rocha, MA, 36º, 20º, 70% , 29% 
Governador Jorge Teixeira, RO, 38º, 24º, 65% , 24% 
Governador Eugênio Barros, MA, 36º, 21º, 77% , 27% 
Governador Celso Ramos, SC, 20º, 15º, 90% , 65% 
Getúlio Vargas, RS, 16º, 9º, 92% , 59% 
Girau do Ponciano, AL, 28º, 19º, 91% , 53% 
Gonçalves Dias, MA, 35º, 21º, 87% , 32% 
Goioerê, PR, 31º, 15º, 83% , 38% 
Gilbués, PI, 36º, 20º, 53% , 14% 
Giruá, RS, 18º, 8º, 100% , 52% 
Gouvelândia, GO, 37º, 20º, 43% , 16% 
Getulina, SP, 36º, 19º, 40% , 21% 
General Câmara, RS, 22º, 10º, 97% , 47% 
General Maynard, SE, 28º, 21º, 89% , 59% 
General Salgado, SP, 37º, 19º, 74% , 21% 
General Carneiro, PR, 17º, 12º, 100% , 61% 
General Carneiro, MT, 39º, 20º, 47% , 14% 
General Sampaio, CE, 35º, 22º, 83% , 32% 
Geminiano, PI, 36º, 23º, 63% , 21% 
Garrafão do Norte, PA, 35º, 24º, 91% , 42% 
Gaúcha do Norte, MT, 38º, 20º, 52% , 16% 
Gaurama, RS, 17º, 10º, 91% , 57% 
Gaspar, SC, 18º, 10º, 100% , 73% 
Garuva, SC, 18º, 13º, 98% , 75% 
Gastão Vidigal, SP, 37º, 23º, 34% , 19% 
Garça, SP, 31º, 15º, 83% , 36% 
Gararu, SE, 31º, 19º, 96% , 46% 
Garanhuns, PE, 25º, 16º, 100% , 62% 
Gandu, BA, 28º, 18º, 100% , 56% 
Garopaba, SC, 19º, 14º, 93% , 59% 
Gameleira, PE, 27º, 19º, 90% , 60% 
Galinhos, RN, 33º, 22º, 85% , 50% 
Fundão, ES, 29º, 19º, 89% , 49% 
Galiléia, MG, 34º, 20º, 91% , 32% 
Gália, SP, 33º, 20º, 44% , 27% 
Gado Bravo, PB, 30º, 19º, 94% , 44% 
Gabriel Monteiro, SP, 36º, 21º, 37% , 19% 
Funilândia, MG, 35º, 17º, 74% , 21% 
Fronteiras, PI, 34º, 21º, 66% , 24% 
Frei Rogério, SC, 18º, 11º, 99% , 56% 
Frei Lagonegro, MG, 31º, 15º, 93% , 38% 
Frei Miguelinho, PE, 28º, 16º, 95% , 50% 
Frei Martinho, PB, 31º, 19º, 82% , 38% 
Frederico Westphalen, RS, 18º, 10º, 92% , 52% 
Franco da Rocha, SP, 27º, 14º, 98% , 53% 
Fronteira dos Vales, MG, 30º, 17º, 96% , 37% 
Francisco Sá, MG, 34º, 18º, 70% , 23% 
Francisco Morato, SP, 26º, 13º, 96% , 53% 
Fruta de Leite, MG, 31º, 15º, 93% , 26% 
Franciscópolis, MG, 33º, 17º, 100% , 31% 
Francisco Macedo, PI, 34º, 21º, 67% , 24% 
Francisco Dumont, MG, 35º, 17º, 75% , 22% 
Francisco Beltrão, PR, 25º, 10º, 98% , 54% 
Francisco Alves, PR, 26º, 17º, 89% , 43% 
Foz do Jordão, PR, 27º, 9º, 100% , 44% 
Fraiburgo, SC, 17º, 11º, 100% , 59% 
Fortuna, MA, 35º, 21º, 57% , 30% 
Francisco Ayres, PI, 37º, 24º, 48% , 20% 
Foz do Iguaçu, PR, 27º, 11º, 97% , 59% 
Fortim, CE, 32º, 23º, 79% , 50% 
Fortaleza, CE, 33º, 24º, 89% , 55% 
Fortaleza dos Nogueiras, MA, 36º, 24º, 38% , 21% 
Forquilhinha, SC, 22º, 7º, 98% , 54% 
Fortaleza de Minas, MG, 34º, 17º, 66% , 18% 
Forquilha, CE, 35º, 23º, 84% , 34% 
Forquetinha, RS, 16º, 10º, 97% , 62% 
Formosa do Rio Preto, BA, 34º, 19º, 56% , 17% 
Formoso, MG, 34º, 18º, 51% , 19% 
Formosa do Oeste, PR, 26º, 18º, 96% , 41% 
Formosa da Serra Negra, MA, 37º, 24º, 40% , 23% 
Formoso, GO, 38º, 23º, 37% , 14% 
Formiga, MG, 33º, 17º, 72% , 20% 
Fonte Boa, AM, 33º, 23º, 100% , 61% 
Fontoura Xavier, RS, 14º, 8º, 100% , 56% 
Flórida Paulista, SP, 36º, 21º, 49% , 19% 
Floriano Peixoto, RS, 16º, 10º, 92% , 58% 
Floriano, PI, 37º, 23º, 50% , 20% 
Florianópolis, SC, 18º, 8º, 92% , 62% 
Florestal, MG, 34º, 15º, 81% , 21% 
Floresta do Piauí, PI, 36º, 23º, 62% , 20% 
Floresta do Araguaia, PA, 39º, 21º, 45% , 15% 
Floresta Azul, BA, 29º, 17º, 100% , 49% 
Florestópolis, PR, 33º, 23º, 53% , 27% 
Floresta, PR, 30º, 20º, 74% , 38% 
Flor da Serra do Sul, PR, 18º, 9º, 100% , 56% 
Floreal, SP, 37º, 22º, 35% , 19% 
Flores, PE, 32º, 18º, 83% , 28% 
Flores de Goiás, GO, 37º, 20º, 47% , 20% 
Flor do Sertão, SC, 19º, 11º, 92% , 52% 
Flora Rica, SP, 36º, 22º, 52% , 19% 
Flores do Piauí, PI, 35º, 23º, 53% , 22% 
Figueirão, MS, 37º, 22º, 47% , 21% 
Fervedouro, MG, 30º, 13º, 100% , 36% 
