Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
José Bonifácio, SP, 39º, 24º, 61% , 20% 
Joaquim Gomes, AL, 26º, 20º, 94% , 68% 
João Pessoa, PB, 26º, 23º, 92% , 77% 
José Boiteux, SC, 27º, 15º, 100% , 66% 
Joinville, SC, 27º, 19º, 99% , 76% 
Jordânia, MG, 30º, 19º, 97% , 48% 
João Neiva, ES, 31º, 20º, 95% , 43% 
João Lisboa, MA, 37º, 25º,32%,
Jitaúna, BA, 27º, 17º, 99% , 64% 
Ji-Paraná, RO, 39º, 27º, 67% , 32% 
Jenipapo dos Vieiras, MA, 37º, 24º, 82% , 31% 
Jeremoabo, BA, 31º, 18º, 97% , 41% 
Jericó, PB, 36º, 23º, 74% , 30% 
Jenipapo de Minas, MG, 33º, 18º, 80% , 23% 
Jatobá do Piauí, PI, 38º, 25º, 66% , 24% 
Jaú do Tocantins, TO, 40º, 27º, 29% , 15% 
Jarinu, SP, 31º, 17º, 89% , 37% 
Jardim do Seridó, RN, 34º, 21º, 80% , 35% 
Jardim Alegre, PR, 33º, 21º, 81% , 44% 
Jardim de Angicos, RN, 34º, 21º, 92% , 38% 
Jaquirana, RS, 27º, 11º, 100% , 50% 
Janiópolis, PR, 36º, 23º, 72% , 33% 
Japi, RN, 29º, 19º, 92% , 55% 
Japaratuba, SE, 29º, 21º, 93% , 56% 
Japorã, MS, 34º, 21º, 93% , 49% 
Jandaíra, RN, 34º, 22º, 91% , 39% 
Jandaia do Sul, PR, 34º, 23º, 70% , 34% 
Jambeiro, SP, 33º, 18º, 93% , 36% 
Jaguariaíva, PR, 29º, 15º, 96% , 48% 
Jaguaquara, BA, 26º, 16º, 100% , 54% 
Jaguaré, ES, 31º, 20º, 97% , 45% 
Jaguaruna, SC, 29º, 19º, 99% , 71% 
Jacundá, PA, 36º, 24º, 84% , 45% 
Jacutinga, MG, 33º, 18º, 80% , 27% 
Jaguarari, BA, 28º, 16º, 95% , 43% 
Jacareí, SP, 35º, 17º, 98% , 32% 
Iuiu, BA, 34º, 20º, 61% , 24% 
Jaborandi, SP, 36º, 21º, 70% , 26% 
Jaboatão dos Guararapes, PE, 27º, 22º, 96% , 70% 
Jacarezinho, PR, 35º, 20º, 91% , 32% 
Ivaté, PR, 34º, 21º, 90% , 41% 
Ivolândia, GO, 39º, 23º, 33% , 14% 
Japira, PR, 32º, 19º, 89% , 45% 
Ituiutaba, MG, 39º, 24º, 38% , 17% 
Itinga do Maranhão, MA, 36º, 24º, 85% , 38% 
Ituverava, SP, 38º, 23º, 51% , 20% 
Itiruçu, BA, 26º, 16º, 100% , 51% 
Ituaçu, BA, 27º, 14º, 100% , 41% 
Itaverava, MG, 29º, 16º, 98% , 44% 
Itororó, BA, 27º, 18º, 96% , 61% 
Itirapina, SP, 35º, 19º, 77% , 25% 
Itaqui, RS, 33º, 24º, 88% , 62% 
Itatiaia, RJ, 31º, 19º, 91% , 49% 
Itauçu, GO, 36º, 21º, 42% , 17% 
Itatim, BA, 30º, 18º, 97% , 47% 
Itaú, RN, 36º, 23º, 69% , 29% 
Itarumã, GO, 39º, 23º, 57% , 19% 
Itarantim, BA, 30º, 18º, 99% , 40% 
Itatinga, SP, 32º, 17º, 93% , 36% 
Itaquaquecetuba, SP, 33º, 17º, 97% , 39% 
Itaporanga D'Ajuda, SE, 29º, 21º, 96% , 55% 
Itaporã, MS, 38º, 22º, 66% , 29% 
Itapicuru, BA, 31º, 19º, 100% , 41% 
Itapipoca, CE, 37º, 25º, 82% , 36% 
Itapevi, SP, 33º, 17º, 96% , 35% 
Itapetininga, SP, 33º, 17º, 96% , 33% 
Itapebi, BA, 28º, 19º, 99% , 60% 
Itapejara d'Oeste, PR, 32º, 19º, 92% , 58% 
Itanhandu, MG, 27º, 15º, 90% , 44% 
Itanhaém, SP, 22º, 19º, 100% , 89% 
Itamarandiba, MG, 29º, 16º, 80% , 31% 
Itaipé, MG, 26º, 15º, 100% , 41% 
Itamaracá, PE, 27º, 23º, 93% , 75% 
Itaguara, MG, 31º, 18º, 88% , 35% 
Itaipava, RJ, 25º, 15º, 97% , 59% 
Itaguatins, TO, 38º, 26º, 73% , 30% 
Itambacuri, MG, 29º, 17º, 98% , 36% 
Itabuna, BA, 27º, 19º, 98% , 66% 
Itacurubi, RS, 33º, 24º, 83% , 64% 
Itaberaba, BA, 32º, 18º, 96% , 35% 
Itabirito, MG, 28º, 14º, 97% , 43% 
Itá, SC, 33º, 19º, 100% , 57% 
Itabaiana, SE, 28º, 19º, 98% , 63% 
Itacuruba, PE, 32º, 20º, 85% , 34% 
Ipojuca, PE, 27º, 21º, 98% , 69% 
Iporã do Oeste, SC, 34º, 22º, 88% , 49% 
Isaías Coelho, PI, 38º, 25º, 61% , 24% 
Ipuaçu, SC, 29º, 19º, 86% , 63% 
Iranduba, AM, 38º, 27º, 82% , 35% 
Irati, PR, 30º, 16º, 100% , 55% 
Irará, BA, 30º, 19º, 99% , 46% 
Inhuma, PI, 36º, 25º, 49% , 24% 
Ipatinga, MG, 33º, 21º, 81% , 33% 
Ipaba, MG, 33º, 21º, 79% , 32% 
Inhaúma, MG, 34º, 21º, 64% , 27% 
Ipirá, BA, 31º, 18º, 100% , 42% 
Ipiaú, BA, 27º, 18º, 99% , 66% 
Inhangapi, PA, 36º, 24º, 91% , 46% 
Ipê, RS, 30º, 20º, 87% , 57% 
Ilhéus, BA, 25º, 22º, 90% , 78% 
Indiavaí, MT, 40º, 26º, 60% , 24% 
Inhacorá, RS, 31º, 20º, 88% , 66% 
Imperatriz, MA, 39º, 27º, 67% , 30% 
Imaculada, PB, 32º, 16º, 88% , 33% 
Indaiatuba, SP, 36º, 20º, 78% , 25% 
Indaial, SC, 30º, 19º, 99% , 72% 
Ilhabela, SP, 28º, 19º, 98% , 66% 
Igrejinha, RS, 31º, 21º, 95% , 68% 
Igreja Nova, AL, 29º, 21º, 92% , 58% 
Iguatama, MG, 35º, 20º, 74% , 26% 
Igaracy, PB, 37º, 23º, 71% , 25% 
Iguatemi, MS, 36º, 22º, 76% , 40% 
Igarapé, MG, 33º, 18º, 80% , 29% 
Igarapé Grande, MA, 37º, 24º, 86% , 39% 
Icó, CE, 37º, 25º, 66% , 26% 
Igaraçu do Tietê, SP, 36º, 20º, 89% , 28% 
Icém, SP, 40º, 24º, 59% , 17% 
Icapuí, CE, 29º, 24º, 87% , 62% 
Ibirité, MG, 31º, 19º, 65% , 34% 
Ibituruna, MG, 32º, 17º, 89% , 30% 
Ibiraci, MG, 32º, 20º, 65% , 28% 
Ibirataia, BA, 26º, 19º, 95% , 68% 
Ibirajuba, PE, 27º, 17º, 99% , 63% 
Ibirapitanga, BA, 27º, 18º, 99% , 70% 
Ibipeba, BA, 32º, 17º, 84% , 29% 
Ibaiti, PR, 32º, 19º, 87% , 44% 
Ibiara, PB, 36º, 22º, 77% , 26% 
Iaras, SP, 32º, 18º, 80% , 41% 
Ibiá, MG, 33º, 19º, 70% , 28% 
Ibatiba, ES, 28º, 16º, 96% , 42% 
Ibicuí, BA, 28º, 18º, 97% , 56% 
Iacri, SP, 37º, 23º, 66% , 30% 
Herval D'Oeste, SC, 33º, 17º, 94% , 40% 
Ibiassucê, BA, 31º, 17º, 87% , 32% 
Hulha Negra, RS, 25º, 19º, 99% , 82% 
Horizontina, RS, 35º, 23º, 87% , 55% 
Humaitá, RS, 34º, 23º, 83% , 61% 
Holambra, SP, 35º, 21º, 71% , 27% 
Herval, RS, 24º, 18º, 100% , 85% 
Gurjão, PB, 31º, 18º, 98% , 45% 
Gurupi, TO, 40º, 26º, 34% , 18% 
Gurupá, PA, 34º, 26º, 87% , 55% 
Heliodora, MG, 27º, 15º, 95% , 50% 
Guarujá, SP, 22º, 20º, 100% , 91% 
Guimarânia, MG, 33º, 20º, 63% , 27% 
Guatambú, SC, 33º, 23º, 79% , 55% 
Guatapará, SP, 38º, 21º, 72% , 21% 
Guarulhos, SP, 34º, 17º, 98% , 33% 
Guarujá do Sul, SC, 31º, 22º, 77% , 55% 
Guariba, SP, 38º, 23º, 59% , 20% 
Guaratuba, PR, 22º, 18º, 100% , 91% 
Guareí, SP, 33º, 18º, 92% , 32% 
Guia Lopes da Laguna, MS, 40º, 21º, 64% , 24% 
Guaratinga, BA, 28º, 18º, 100% , 55% 
Guarapari, ES, 27º, 23º, 84% , 64% 
Guararapes, SP, 39º, 24º, 61% , 20% 
Guaraniaçu, PR, 31º, 21º, 80% , 54% 
Guarapuava, PR, 30º, 17º, 94% , 52% 
Guarantã do Norte, MT, 38º, 23º, 77% , 29% 
Guaraqueçaba, PR, 26º, 19º, 100% , 83% 
Guarani de Goiás, GO, 37º, 24º, 39% , 17% 
Guarará, MG, 31º, 18º, 99% , 44% 
Guaraíta, GO, 37º, 22º, 40% , 19% 
Guaraciaba do Norte, CE, 33º, 22º, 90% , 36% 
Guaraciama, MG, 33º, 20º, 57% , 28% 
Guarani das Missões, RS, 32º, 20º, 86% , 64% 
Guaramiranga, CE, 32º, 20º, 96% , 42% 
Guaramirim, SC, 29º, 19º, 98% , 75% 
Guarani D'Oeste, SP, 38º, 22º, 59% , 19% 
Guará, SP, 38º, 23º, 50% , 19% 
Guaraci, PR, 33º, 20º, 86% , 42% 
Guaraciaba, SC, 33º, 22º, 82% , 51% 
Guarabira, PB, 30º, 21º, 95% , 55% 
Guaporé, RS, 32º, 20º, 97% , 59% 
Guaraci, SP, 38º, 24º, 54% , 18% 
Guapó, GO, 38º, 25º, 35% , 16% 
Guará, DF, 33º, 21º, 48% , 20% 
Guapimirim, RJ, 30º, 18º, 89% , 47% 
Guamiranga, PR, 28º, 14º, 100% , 65% 
Guanambi, BA, 33º, 20º, 73% , 29% 
Guapiaçu, SP, 39º, 25º, 55% , 18% 
Guamaré, RN, 30º, 24º, 87% , 59% 
Guaiçara, SP, 38º, 23º, 68% , 26% 
Guaimbê, SP, 37º, 23º, 66% , 24% 
Guaíba, RS, 27º, 21º, 96% , 81% 
Guaíra, SP, 39º, 22º, 51% , 20% 
Guanhães, MG, 29º, 17º, 84% , 35% 
Grupiara, MG, 36º, 23º, 47% , 22% 
Guabiruba, SC, 29º, 18º, 100% , 76% 
Guabiju, RS, 30º, 19º, 91% , 61% 
Guaçuí, ES, 28º, 16º, 88% , 47% 
Guairaçá, PR, 35º, 24º, 68% , 36% 
Guadalupe, PI, 38º, 27º, 45% , 24% 
Grossos, RN, 33º, 24º, 82% , 51% 
Gravatá, PE, 26º, 19º, 95% , 70% 
Gravataí, RS, 29º, 21º, 94% , 74% 
Gravatal, SC, 27º, 15º, 100% , 70% 
Grão Pará, SC, 35º, 18º, 96% , 47% 
Grão Mogol, MG, 31º, 17º, 74% , 32% 
Granjeiro, CE, 35º, 23º, 65% , 26% 
Groairas, CE, 37º, 25º, 80% , 30% 
Granja, CE, 38º, 25º, 83% , 33% 
Granito, PE, 34º, 21º, 73% , 24% 
Gramado Xavier, RS, 30º, 14º, 99% , 62% 
Graccho Cardoso, SE, 30º, 20º, 95% , 46% 
Gramado, RS, 31º, 19º, 93% , 54% 
Gramado dos Loureiros, RS, 32º, 20º, 88% , 58% 
Graça Aranha, MA, 37º, 23º, 85% , 31% 
Governador Nunes Freire, MA, 35º, 24º, 91% , 47% 
Grandes Rios, PR, 31º, 18º, 95% , 51% 
Governador Valadares, MG, 34º, 21º, 85% , 30% 
Governador Mangabeira, BA, 27º, 19º, 99% , 65% 
Graça, CE, 34º, 22º, 89% , 35% 
Governador Newton Bello, MA, 37º, 24º, 88% , 39% 
Governador Luiz Rocha, MA, 39º, 23º, 84% , 28% 
Gouvelândia, GO, 40º, 25º, 56% , 17% 
Governador Celso Ramos, SC, 25º, 18º, 99% , 84% 
Governador Archer, MA, 38º, 24º, 87% , 35% 
Governador Lindenberg, ES, 30º, 19º, 98% , 42% 
Governador Eugênio Barros, MA, 38º, 24º, 84% , 29% 
Governador Edison Lobão, MA, 39º, 26º, 67% , 28% 
Governador Jorge Teixeira, RO, 38º, 25º, 77% , 39% 
Gonçalves, MG, 24º, 14º, 95% , 50% 
Gonzaga, MG, 28º, 16º, 92% , 40% 
Goioerê, PR, 36º, 24º, 69% , 35% 
Gonçalves Dias, MA, 37º, 23º, 85% , 32% 
Goioxim, PR, 31º, 20º, 86% , 49% 
Gongogi, BA, 27º, 19º, 98% , 64% 
Goiás, GO, 38º, 26º, 30% , 17% 
Goianorte, TO, 40º, 25º, 48% , 20% 
Goiânia, GO, 37º, 24º, 38% , 17% 
Goiatins, TO, 41º, 25º, 44% , 17% 
Goianésia, GO, 37º, 23º, 39% , 18% 
Goianésia do Pará, PA, 35º, 24º, 88% , 46% 
Goianinha, RN, 30º, 22º, 94% , 54% 
Goiandira, GO, 37º, 24º, 42% , 19% 
Goianira, GO, 38º, 23º, 38% , 15% 
Goiabeira, MG, 35º, 20º, 86% , 26% 
Godoy Moreira, PR, 35º, 22º, 81% , 42% 
Goiana, PE, 28º, 22º, 97% , 63% 
Godofredo Viana, MA, 31º, 24º, 91% , 58% 
Glória de Dourados, MS, 35º, 21º, 84% , 41% 
Goianá, MG, 30º, 19º, 99% , 53% 
Glória do Goitá, PE, 28º, 21º, 88% , 65% 
Giruá, RS, 33º, 23º, 85% , 61% 
Glicério, SP, 39º, 23º, 65% , 20% 
Glória D'Oeste, MT, 39º, 24º, 67% , 27% 
Gilbués, PI, 38º, 24º, 47% , 18% 
Glaucilândia, MG, 34º, 19º, 59% , 27% 
Girau do Ponciano, AL, 28º, 19º, 95% , 56% 
Getulina, SP, 34º, 20º, 78% , 34% 
Getúlio Vargas, RS, 31º, 18º, 95% , 62% 
General Maynard, SE, 28º, 22º, 89% , 67% 
Gentio do Ouro, BA, 31º, 16º, 82% , 28% 
General Carneiro, MT, 40º, 21º, 51% , 16% 
General Carneiro, PR, 28º, 12º, 100% , 55% 
General Sampaio, CE, 36º, 23º, 84% , 31% 
General Salgado, SP, 40º, 25º, 54% , 17% 
Gentil, RS, 28º, 16º, 91% , 67% 
General Câmara, RS, 30º, 16º, 100% , 71% 
Gaurama, RS, 29º, 13º, 100% , 64% 
Gavião Peixoto, SP, 38º, 23º, 63% , 21% 
Gaúcha do Norte, MT, 39º, 22º, 54% , 20% 
Gastão Vidigal, SP, 40º, 24º, 58% , 18% 
Gavião, BA, 31º, 19º, 94% , 37% 
Geminiano, PI, 38º, 25º, 58% , 24% 
Garuva, SC, 27º, 18º, 100% , 81% 
Garopaba, SC, 23º, 19º, 96% , 83% 
Gaspar, SC, 29º, 18º, 100% , 74% 
Garruchos, RS, 35º, 24º, 82% , 59% 
Gararu, SE, 31º, 20º, 96% , 45% 
Garrafão do Norte, PA, 35º, 24º, 89% , 47% 
Garibaldi, RS, 30º, 21º, 89% , 65% 
Gameleiras, MG, 33º, 20º, 63% , 21% 
Garça, SP, 35º, 22º, 73% , 31% 
Gameleira de Goiás, GO, 35º, 20º, 48% , 20% 
Garanhuns, PE, 24º, 16º, 100% , 72% 
Gandu, BA, 27º, 18º, 98% , 65% 
Gameleira, PE, 27º, 20º, 96% , 68% 
Galinhos, RN, 30º, 24º, 82% , 60% 
Galvão, SC, 31º, 20º, 91% , 54% 
Gama, DF, 34º, 22º, 40% , 19% 
Gado Bravo, PB, 29º, 20º, 88% , 54% 
Gália, SP, 35º, 21º, 78% , 29% 
Gabriel Monteiro, SP, 39º, 24º, 63% , 21% 
Galiléia, MG, 35º, 20º, 83% , 27% 
Fundão, ES, 31º, 20º, 94% , 44% 
Funilândia, MG, 33º, 21º, 75% , 32% 
Fruta de Leite, MG, 30º, 16º, 87% , 25% 
Fronteira dos Vales, MG, 30º, 17º, 95% , 38% 
Frei Rogério, SC, 31º, 15º, 100% , 42% 
Frutuoso Gomes, RN, 35º, 21º, 74% , 32% 
Frei Paulo, SE, 29º, 19º, 98% , 59% 
Fronteira, MG, 40º, 24º, 59% , 17% 
Frei Miguelinho, PE, 28º, 18º, 93% , 61% 
Fronteiras, PI, 36º, 22º, 68% , 23% 
Frutal, MG, 39º, 23º, 53% , 18% 
Frei Lagonegro, MG, 30º, 17º, 86% , 40% 
Frei Inocêncio, MG, 33º, 20º, 82% , 30% 
Frei Martinho, PB, 32º, 20º, 84% , 43% 
Frei Gaspar, MG, 30º, 18º, 96% , 32% 
Frederico Westphalen, RS, 33º, 21º, 89% , 58% 
Franco da Rocha, SP, 34º, 17º, 93% , 31% 
Franciscópolis, MG, 32º, 19º, 87% , 30% 
Frecheirinha, CE, 36º, 23º, 82% , 30% 
Francisco Santos, PI, 36º, 24º, 57% , 25% 
Francisco Morato, SP, 34º, 17º, 93% , 31% 
Francisco Sá, MG, 33º, 20º, 61% , 29% 
Francisco Dantas, RN, 35º, 22º, 69% , 29% 
Francisco Beltrão, PR, 31º, 18º, 96% , 62% 
Francisco Badaró, MG, 33º, 19º, 79% , 22% 
Francisco Dumont, MG, 34º, 21º, 58% , 26% 
Francisco Macedo, PI, 35º, 22º, 71% , 27% 
Francisco Ayres, PI, 39º, 28º, 40% , 23% 
Fraiburgo, SC, 28º, 14º, 95% , 55% 
Francisco Alves, PR, 34º, 20º, 90% , 47% 
Francinópolis, PI, 39º, 27º, 42% , 22% 
Franca, SP, 34º, 21º, 60% , 26% 
Foz do Jordão, PR, 30º, 17º, 96% , 59% 
Foz do Iguaçu, PR, 33º, 22º, 81% , 57% 
Fortaleza dos Valos, RS, 31º, 16º, 94% , 66% 
Fortaleza dos Nogueiras, MA, 37º, 25º, 45% , 23% 
Fortuna de Minas, MG, 34º, 21º, 70% , 27% 
Fortim, CE, 30º, 24º, 85% , 60% 
Fortuna, MA, 37º, 23º, 85% , 33% 
Fortaleza de Minas, MG, 33º, 20º, 70% , 29% 
Formoso do Araguaia, TO, 41º, 27º, 32% , 14% 
Forquetinha, RS, 31º, 15º, 100% , 63% 
Forquilhinha, SC, 33º, 18º, 98% , 59% 
Fortaleza, CE, 30º, 25º, 83% , 58% 
Forquilha, CE, 38º, 24º, 83% , 25% 
Formosa do Oeste, PR, 36º, 21º, 85% , 39% 
Formosa, GO, 35º, 22º, 46% , 21% 
Formosa da Serra Negra, MA, 38º, 25º, 65% , 26% 
Formigueiro, RS, 28º, 21º, 96% , 79% 
Formoso, MG, 35º, 19º, 50% , 24% 
Formosa do Rio Preto, BA, 36º, 21º, 49% , 22% 
Formosa do Sul, SC, 32º, 20º, 94% , 53% 
Formoso, GO, 40º, 26º, 30% , 15% 
Flórida Paulista, SP, 39º, 24º, 61% , 22% 
Florínea, SP, 36º, 22º, 83% , 37% 
Formiga, MG, 34º, 20º, 71% , 26% 
Fonte Boa, AM, 34º, 26º, 95% , 58% 
Fontoura Xavier, RS, 29º, 14º, 100% , 64% 
Florianópolis, SC, 27º, 18º, 100% , 77% 
Floresta do Piauí, PI, 38º, 25º, 61% , 24% 
Floresta do Araguaia, PA, 39º, 26º, 61% , 30% 
Florestópolis, PR, 32º, 20º, 87% , 44% 
Floriano Peixoto, RS, 31º, 18º, 96% , 61% 
Floresta Azul, BA, 27º, 18º, 98% , 65% 
Florestal, MG, 33º, 20º, 74% , 29% 
Flórida, PR, 33º, 21º, 87% , 43% 
Floresta, PR, 34º, 19º, 99% , 48% 
Flores da Cunha, RS, 29º, 13º, 100% , 56% 
Flora Rica, SP, 37º, 22º, 75% , 30% 
Flores do Piauí, PI, 37º, 25º, 45% , 24% 
Floriano, PI, 39º, 28º, 43% , 23% 
Floresta, PE, 33º, 20º, 87% , 33% 
Flores, PE, 34º, 20º, 81% , 30% 
Flores de Goiás, GO, 38º, 24º, 42% , 20% 
Flor da Serra do Sul, PR, 30º, 20º, 86% , 60% 
Flor do Sertão, SC, 34º, 22º, 88% , 49% 
Filadélfia, BA, 32º, 19º, 88% , 34% 
Flexeiras, AL, 26º, 20º, 93% , 71% 
Firmino Alves, BA, 27º, 19º, 95% , 61% 
Firminópolis, GO, 40º, 25º, 31% , 14% 
Filadélfia, TO, 40º, 25º, 64% , 20% 
Ferreiros, PE, 28º, 22º, 90% , 66% 
Figueirópolis, TO, 41º, 26º, 33% , 14% 
Figueira, PR, 33º, 18º, 93% , 43% 
Figueirão, MS, 39º, 23º, 54% , 20% 
Ferreira Gomes, AP, 36º, 24º, 95% , 43% 
Fervedouro, MG, 28º, 17º, 97% , 49% 
Figueirópolis D'Oeste, MT, 39º, 26º, 61% , 28% 
Ferraz de Vasconcelos, SP, 34º, 17º, 97% , 34% 
Fernão, SP, 35º, 20º, 82% , 33% 
Fernando Prestes, SP, 38º, 23º, 61% , 22% 
Fernandópolis, SP, 40º, 25º, 52% , 16% 
Fernando Falcão, MA, 39º, 24º, 79% , 23% 
Fernando de Noronha, PE, 26º, 25º, 88% , 78% 
Fernandes Tourinho, MG, 33º, 20º, 85% , 34% 
Fernandes Pinheiro, PR, 28º, 14º, 100% , 64% 
Fênix, PR, 36º, 21º, 89% , 40% 
Felixlândia, MG, 34º, 23º, 55% , 28% 
Fernando Pedroza, RN, 35º, 22º, 83% , 36% 
Feliz Deserto, AL, 28º, 21º, 81% , 62% 
Feliz Natal, MT, 39º, 22º, 68% , 19% 
Felisburgo, MG, 31º, 16º,42%,
Felipe Guerra, RN, 37º, 23º, 70% , 29% 
Felício dos Santos, MG, 29º, 16º, 73% , 30% 
Feliz, RS, 30º, 22º, 99% , 70% 
Feira Nova, SE, 30º, 19º, 96% , 45% 
Feira Nova, PE, 29º, 21º, 91% , 61% 
Feira de Santana, BA, 31º, 18º, 98% , 46% 
Feira da Mata, BA, 35º, 20º, 68% , 20% 
Feira Nova do Maranhão, MA, 40º, 24º, 44% , 18% 
Feira Grande, AL, 28º, 19º, 94% , 60% 
Fazenda Vilanova, RS, 30º, 21º, 96% , 75% 
Faxinal dos Guedes, SC, 29º, 15º, 95% , 61% 
Fazenda Nova, GO, 39º, 25º, 36% , 17% 
Feijó, AC, 35º, 23º, 99% , 50% 
Fátima do Sul, MS, 36º, 21º, 89% , 33% 
Fazenda Rio Grande, PR, 29º, 17º, 100% , 57% 
Faxinal do Soturno, RS, 30º, 21º, 97% , 77% 
Faxinal, PR, 30º, 17º, 95% , 54% 
Faxinalzinho, RS, 30º, 17º, 95% , 64% 
Fátima, BA, 30º, 20º, 94% , 43% 
Fartura do Piauí, PI, 37º, 24º, 57% , 20% 
Fátima, TO, 39º, 24º, 42% , 19% 
Faria Lemos, MG, 29º, 17º, 99% , 53% 
Farias Brito, CE, 35º, 23º, 68% , 27% 
Farol, PR, 34º, 22º, 75% , 37% 
Fartura, SP, 30º, 17º, 95% , 51% 
Faro, PA, 34º, 26º, 81% , 50% 
Fama, MG, 31º, 18º, 89% , 41% 
Fagundes Varela, RS, 29º, 14º, 99% , 61% 
Eusébio, CE, 31º, 25º, 84% , 52% 
Fagundes, PB, 30º, 19º, 95% , 53% 
Exu, PE, 33º, 20º, 82% , 29% 
Faina, GO, 41º, 26º, 30% , 14% 
Extrema, MG, 32º, 18º, 78% , 32% 
Ewbank da Câmara, MG, 29º, 17º, 95% , 49% 
Extremoz, RN, 30º, 23º, 92% , 59% 
Eunápolis, BA, 28º, 18º, 100% , 54% 
Eugênio de Castro, RS, 33º, 22º, 92% , 60% 
Eugenópolis, MG, 32º, 19º, 96% , 41% 
Estrela Velha, RS, 32º, 19º, 96% , 64% 
Euclides da Cunha, BA, 32º, 19º, 92% , 34% 
Euclides da Cunha Paulista, SP, 35º, 22º, 91% , 45% 
Estrela do Sul, MG, 36º, 21º, 51% , 21% 
Estrela do Norte, GO, 40º, 25º, 33% , 16% 
Estrela do Norte, SP, 38º, 23º, 75% , 25% 
Estrela de Alagoas, AL, 29º, 18º, 96% , 56% 
Estrela D'Oeste, SP, 39º, 23º, 59% , 19% 
Estrela do Indaiá, MG, 35º, 20º, 70% , 26% 
Estrela, RS, 31º, 21º, 98% , 74% 
Estrela Dalva, MG, 31º, 21º, 96% , 52% 
Estiva Gerbi, SP, 35º, 20º, 70% , 29% 
Estreito, MA, 39º, 26º, 70% , 25% 
Esteio, RS, 29º, 21º, 95% , 76% 
Estância, SE, 28º, 22º, 89% , 63% 
Estiva, MG, 29º, 17º, 92% , 40% 
Estância Velha, RS, 28º, 20º, 95% , 75% 
Estação, RS, 29º, 15º, 92% , 64% 
Espírito Santo do Turvo, SP, 35º, 19º, 84% , 30% 
Espumoso, RS, 31º, 15º, 93% , 64% 
Espírito Santo do Pinhal, SP, 33º, 19º, 72% , 25% 
Espigão Alto do Iguaçu, PR, 30º, 19º, 95% , 56% 
Espinosa, MG, 32º, 18º, 77% , 26% 
Espigão D'Oeste, RO, 39º, 26º, 70% , 31% 
Espírito Santo, RN, 31º, 22º, 93% , 49% 
Esplanada, BA, 31º, 20º, 98% , 49% 
Espírito Santo do Dourado, MG, 29º, 16º, 89% , 37% 
Esperantinópolis, MA, 38º, 24º, 85% , 29% 
Esperantina, TO, 38º, 27º, 66% , 30% 
Esperantina, PI, 39º, 24º, 77% , 26% 
Esmeraldas, MG, 32º, 20º, 72% , 31% 
Esperança Nova, PR, 33º, 21º, 83% , 48% 
Esperança, PB, 27º, 18º, 98% , 59% 
Espera Feliz, MG, 28º, 16º, 95% , 49% 
Esperança do Sul, RS, 32º, 20º, 90% , 61% 
Escada, PE, 27º, 21º, 97% , 70% 
Esmeralda, RS, 29º, 17º, 96% , 59% 
Erval Seco, RS, 31º, 18º, 93% , 68% 
Erval Velho, SC, 29º, 16º, 91% , 57% 
Ervália, MG, 29º, 18º, 79% , 44% 
Ererê, CE, 36º, 23º, 77% , 27% 
Ermo, SC, 26º, 16º, 100% , 75% 
Erval Grande, RS, 31º, 19º, 91% , 59% 
Erechim, RS, 30º, 19º, 92% , 59% 
Entre-Ijuís, RS, 33º, 22º, 91% , 58% 
Equador, RN, 30º, 18º, 91% , 45% 
Envira, AM, 37º, 25º, 85% , 44% 
Érico Cardoso, BA, 31º, 15º, 91% , 30% 
Epitaciolândia, AC, 36º, 24º, 77% , 45% 
Erebango, RS, 30º, 19º, 91% , 61% 
Entre Rios do Sul, RS, 32º, 21º, 85% , 57% 
Entre Rios, SC, 33º, 21º, 87% , 52% 
Engenho Velho, RS, 30º, 19º, 91% , 66% 
Entre Rios, BA, 31º, 19º, 98% , 48% 
Entre Rios de Minas, MG, 30º, 16º, 91% , 35% 
Entre Folhas, MG, 31º, 18º, 93% , 42% 
Entre Rios do Oeste, PR, 33º, 22º, 83% , 54% 
Ernestina, RS, 32º, 19º, 98% , 60% 
Engenheiro Coelho, SP, 36º, 21º, 69% , 24% 
Encruzilhada do Sul, RS, 27º, 15º, 96% , 72% 
Engenheiro Paulo de Frontin, RJ, 32º, 20º, 91% , 44% 
Encruzilhada, BA, 28º, 16º, 96% , 37% 
Engenheiro Caldas, MG, 32º, 20º, 83% , 33% 
Encanto, RN, 35º, 23º, 66% , 29% 
Embu das Artes, SP, 32º, 17º, 93% , 37% 
Emilianópolis, SP, 38º, 22º, 77% , 29% 
Encantado, RS, 32º, 19º, 98% , 67% 
Engenheiro Beltrão, PR, 36º, 20º, 89% , 37% 
Embaúba, SP, 38º, 24º, 56% , 20% 
Emas, PB, 36º, 22º, 73% , 28% 
Eliseu Martins, PI, 39º, 27º, 44% , 20% 
Elisiário, SP, 38º, 23º, 64% , 22% 
Elísio Medrado, BA, 27º, 18º, 98% , 58% 
Elias Fausto, SP, 36º, 20º, 82% , 24% 
Elesbão Veloso, PI, 34º, 22º,28%,
Eldorado dos Carajás, PA, 38º, 27º, 69% , 35% 
Eirunepé, AM, 36º, 24º, 94% , 49% 
Eldorado, MS, 35º, 23º, 73% , 44% 
Eldorado, SP, 28º, 18º, 100% , 70% 
Eldorado do Sul, RS, 28º, 19º, 99% , 79% 
Ecoporanga, ES, 32º, 19º, 93% , 31% 
