Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Lagoa de São Francisco, PI, 37º, 23º, 74% , 27% 
Lagoa da Prata, MG, 28º, 19º, 100% , 65% 
Lago dos Rodrigues, MA, 35º, 25º, 86% , 44% 
Lagoa Alegre, PI, 37º, 25º, 84% , 32% 
Lago Verde, MA, 35º, 25º, 93% , 48% 
Lagoa Bonita do Sul, RS, 32º, 21º, 85% , 43% 
Lagoa da Canoa, AL, 32º, 21º, 93% , 51% 
Lages, SC, 24º, 19º, 98% , 74% 
Lago da Pedra, MA, 35º, 24º, 97% , 46% 
Ladainha, MG, 27º, 20º, 95% , 60% 
Lafaiete Coutinho, BA, 28º, 21º, 92% , 62% 
Ladário, MS, 32º, 24º, 97% , 63% 
Jussara, BA, 33º, 21º, 80% , 36% 
Kaloré, PR, 33º, 22º, 84% , 43% 
Jussara, PR, 35º, 23º, 75% , 30% 
Juruti, PA, 32º, 23º, 98% , 62% 
Jussiape, BA, 28º, 19º, 93% , 54% 
Juruena, MT, 33º, 22º, 94% , 52% 
Juruá, AM, 31º, 23º, 100% , 66% 
Jutí, MS, 37º, 25º, 78% , 34% 
Juru, PB, 35º, 21º, 82% , 30% 
Jurema, PI, 33º, 22º, 72% , 40% 
Jutaí, AM, 31º, 24º, 100% , 70% 
Juranda, PR, 34º, 24º, 67% , 37% 
Jupiá, SC, 29º, 19º, 89% , 51% 
Juripiranga, PB, 32º, 24º, 85% , 49% 
Juquiá, SP, 32º, 20º, 100% , 56% 
Junqueirópolis, SP, 35º, 23º, 95% , 38% 
Junqueiro, AL, 30º, 21º, 96% , 56% 
Jundiaí, SP, 30º, 16º, 100% , 42% 
Jundiá, AL, 29º, 21º, 100% , 60% 
Jumirim, SP, 28º, 18º, 100% , 62% 
Junco do Seridó, PB, 34º, 19º, 95% , 30% 
Júlio Mesquita, SP, 29º, 20º, 99% , 63% 
Jucás, CE, 35º, 24º, 78% , 31% 
Júlio de Castilhos, RS, 22º, 17º, 94% , 88% 
Juiz de Fora, MG, 28º, 19º, 100% , 57% 
Jucati, PE, 29º, 19º, 95% , 47% 
Júlio Borges, PI, 32º, 23º, 79% , 44% 
Juazeiro do Norte, CE, 35º, 24º, 72% , 29% 
Juarez Távora, PB, 32º, 22º, 92% , 46% 
Juatuba, MG, 28º, 18º, 100% , 60% 
Juarina, TO, 31º, 23º, 100% , 72% 
José Boiteux, SC, 32º, 20º, 97% , 54% 
José Raydan, MG, 28º, 20º, 95% , 65% 
José de Freitas, PI, 37º, 24º, 85% , 34% 
Joaquim Pires, PI, 35º, 25º, 85% , 44% 
Joinville, SC, 26º, 23º, 98% , 75% 
João Ramalho, SP, 31º, 21º, 88% , 47% 
Joaquim Gomes, AL, 28º, 22º, 98% , 66% 
João Neiva, ES, 30º, 20º, 99% , 55% 
João Pinheiro, MG, 29º, 20º, 100% , 60% 
João Dias, RN, 36º, 23º, 76% , 26% 
João Pessoa, PB, 31º, 25º, 84% , 65% 
João Câmara, RN, 32º, 24º, 86% , 45% 
João Lisboa, MA, 37º, 25º,32%,
Ji-Paraná, RO, 31º, 23º, 100% , 67% 
Jitaúna, BA, 30º, 19º, 100% , 59% 
Joaíma, MG, 28º, 20º, 99% , 64% 
Jijoca de Jericoacoara, CE, 34º, 25º, 87% , 52% 
Jiquiriça, BA, 26º, 20º, 98% , 67% 
Jeremoabo, BA, 33º, 20º, 95% , 39% 
Jenipapo dos Vieiras, MA, 35º, 24º, 87% , 42% 
Jerumenha, PI, 36º, 24º, 71% , 38% 
Jequeri, MG, 27º, 17º, 100% , 67% 
Jericó, PB, 37º, 23º, 73% , 28% 
Jequitaí, MG, 29º, 19º, 100% , 62% 
Jenipapo de Minas, MG, 28º, 20º, 93% , 57% 
Jequitinhonha, MG, 26º, 19º, 100% , 65% 
Jarinu, SP, 29º, 15º, 100% , 32% 
Jatobá, MA, 34º, 24º, 88% , 47% 
Jati, CE, 35º, 22º, 80% , 29% 
Jataí, GO, 29º, 20º, 100% , 62% 
Jatobá do Piauí, PI, 37º, 25º, 84% , 32% 
Jatobá, PE, 32º, 22º, 91% , 38% 
Jaú do Tocantins, TO, 30º, 23º, 87% , 65% 
Jardim do Seridó, RN, 37º, 22º, 79% , 29% 
Jardim Alegre, PR, 31º, 20º, 87% , 49% 
Jardinópolis, SC, 31º, 21º, 90% , 48% 
Jardim, CE, 32º, 20º, 86% , 34% 
Jardim de Angicos, RN, 33º, 23º, 87% , 46% 
Jardim, MS, 32º, 23º, 93% , 61% 
Japira, PR, 29º, 18º, 100% , 50% 
Japi, RN, 31º, 21º, 91% , 47% 
Jaraguá do Sul, SC, 26º, 22º, 100% , 75% 
Japaratuba, SE, 31º, 23º, 89% , 54% 
Januário Cicco, RN, 33º, 23º, 84% , 47% 
Jaquirana, RS, 23º, 18º, 90% , 73% 
Japorã, MS, 36º, 26º, 79% , 37% 
Japaraíba, MG, 28º, 19º, 100% , 64% 
Jambeiro, SP, 29º, 18º, 98% , 53% 
Janiópolis, PR, 35º, 23º, 71% , 27% 
Jandira, SP, 30º, 16º, 98% , 46% 
Jandaíra, RN, 32º, 23º, 85% , 48% 
Jandaia do Sul, PR, 34º, 22º, 72% , 33% 
Jandaia, GO, 29º, 20º, 100% , 67% 
Jales, SP, 31º, 22º, 100% , 59% 
Jaicós, PI, 37º, 25º, 67% , 24% 
Jaíba, MG, 30º, 21º, 99% , 63% 
Jaguaretama, CE, 38º, 24º, 72% , 24% 
Jaguaruna, SC, 25º, 22º, 92% , 78% 
Jaguariúna, SP, 30º, 18º, 100% , 47% 
Jaguaribara, CE, 38º, 25º, 75% , 30% 
Jaguariaíva, PR, 27º, 17º, 97% , 56% 
Jaguari, RS, 30º, 22º, 96% , 64% 
Jaguaré, ES, 30º, 20º, 100% , 60% 
Jaguarari, BA, 31º, 18º, 94% , 40% 
Jaguaquara, BA, 28º, 18º, 98% , 57% 
Jacutinga, RS, 30º, 20º, 97% , 59% 
Jacutinga, MG, 29º, 16º, 100% , 49% 
Jacuí, MG, 26º, 17º, 100% , 60% 
Jacuizinho, RS, 31º, 22º, 89% , 55% 
Jacobina do Piauí, PI, 37º, 24º, 76% , 26% 
Jaciara, MT, 30º, 23º, 95% , 71% 
Jaci, SP, 28º, 20º, 100% , 71% 
Ivatuba, PR, 35º, 23º, 82% , 40% 
Jacareí, SP, 30º, 16º, 100% , 48% 
Jaboticabal, SP, 30º, 19º, 100% , 57% 
Jaboatão dos Guararapes, PE, 29º, 25º, 78% , 63% 
Ivinhema, MS, 37º, 25º, 77% , 34% 
Ivoti, RS, 22º, 18º, 99% , 83% 
Iúna, ES, 25º, 17º, 95% , 65% 
Itumbiara, GO, 29º, 21º, 99% , 69% 
Ituverava, SP, 30º, 20º, 100% , 62% 
Itirapina, SP, 30º, 19º, 93% , 50% 
Ituiutaba, MG, 29º, 21º, 98% , 67% 
Itupeva, SP, 29º, 17º, 97% , 45% 
Ituaçu, BA, 27º, 18º, 98% , 60% 
Itaverava, MG, 27º, 18º, 99% , 63% 
Itaqui, RS, 27º, 20º, 97% , 68% 
Itaporã, MS, 36º, 24º, 89% , 47% 
Itatiaia, RJ, 28º, 18º, 100% , 58% 
Itaquaquecetuba, SP, 29º, 16º, 100% , 50% 
Itapuã do Oeste, RO, 34º, 23º, 100% , 57% 
Itatinga, SP, 27º, 18º, 98% , 61% 
Itapipoca, CE, 35º, 25º, 85% , 43% 
Itapevi, SP, 30º, 16º, 98% , 46% 
Itaperuna, RJ, 31º, 21º, 100% , 64% 
Itapejara d'Oeste, PR, 31º, 20º, 87% , 54% 
Itapecerica da Serra, SP, 28º, 16º, 97% , 54% 
Itapetininga, SP, 29º, 17º, 100% , 49% 
Itapebi, BA, 27º, 21º, 100% , 75% 
Itaocara, RJ, 29º, 20º, 100% , 66% 
Itapagé, CE, 32º, 21º,39%,
Itaiçaba, CE, 35º, 25º, 83% , 46% 
Itanhaém, SP, 27º, 17º, 100% , 72% 
Itambacuri, MG, 28º, 19º, 97% , 66% 
Itaituba, PA, 33º, 24º, 99% , 64% 
Itaitinga, CE, 32º, 25º, 89% , 56% 
Itaipava do Grajaú, MA, 36º, 25º, 86% , 42% 
Itaipava, RJ, 25º, 18º, 93% , 60% 
Itaíba, PE, 33º, 19º, 89% , 35% 
Itaguaí, RJ, 26º, 21º, 91% , 75% 
Itaguaçu da Bahia, BA, 34º, 22º, 80% , 36% 
Itaeté, BA, 30º, 20º, 93% , 50% 
Itacurubi, RS, 31º, 22º, 96% , 61% 
Itacoatiara, AM, 31º, 25º, 100% , 68% 
Itacarambi, MG, 29º, 20º, 100% , 63% 
Itabuna, BA, 29º, 20º, 100% , 61% 
Itaberaí, GO, 28º, 20º, 100% , 71% 
Itaara, RS, 35º, 24º, 72% , 38% 
Itabela, BA, 29º, 21º, 98% , 58% 
Itabaianinha, SE, 32º, 21º, 92% , 45% 
Itacajá, TO, 32º, 23º, 98% , 52% 
Itá, SC, 30º, 20º, 98% , 67% 
Israelândia, GO, 30º, 22º, 98% , 61% 
Irecê, BA, 32º, 19º, 89% , 39% 
Irupi, ES, 25º, 17º, 100% , 67% 
Iretama, PR, 32º, 21º, 90% , 48% 
Irauçuba, CE, 36º, 23º, 84% , 33% 
Iraquara, BA, 29º, 18º, 90% , 52% 
Irará, BA, 34º, 20º, 97% , 39% 
Iraí, RS, 33º, 22º, 85% , 43% 
Irineópolis, SC, 29º, 18º, 91% , 47% 
Irajuba, BA, 28º, 20º, 93% , 61% 
Irani, SC, 28º, 18º, 96% , 51% 
Iraceminha, SC, 33º, 23º, 84% , 45% 
Iraí de Minas, MG, 25º, 18º, 100% , 72% 
Itaguaçu, ES, 28º, 19º, 99% , 63% 
Iranduba, AM, 30º, 25º, 95% , 75% 
Iracema, CE, 38º, 24º, 70% , 23% 
Ipueira, RN, 38º, 23º, 76% , 23% 
Ipueiras, TO, 31º, 25º, 91% , 65% 
Ipumirim, SC, 30º, 19º, 94% , 51% 
Ipuiúna, MG, 23º, 16º, 100% , 70% 
Iracema do Oeste, PR, 34º, 23º, 78% , 36% 
Ipuã, SP, 29º, 19º, 100% , 61% 
Ipupiara, BA, 29º, 19º, 87% , 45% 
Ipubi, PE, 35º, 23º, 76% , 35% 
Ipu, CE, 35º, 23º, 84% , 34% 
Iporanga, SP, 29º, 20º, 100% , 59% 
Ipixuna do Pará, PA, 33º, 24º, 97% , 56% 
Ipixuna, AM, 30º, 23º, 100% , 75% 
Ipituna, RJ, 28º, 20º, 98% , 63% 
Ipiranga do Sul, RS, 31º, 19º, 92% , 42% 
Ipiranga do Piauí, PI, 36º, 27º, 57% , 33% 
Ipiranga Do Norte, MT, 30º, 22º, 100% , 65% 
Ipiaçu, MG, 30º, 22º, 94% , 65% 
Ipecaetá, BA, 33º, 20º, 89% , 39% 
Ipiranga de Goiás, GO, 28º, 21º, 99% , 70% 
Ipeúna, SP, 29º, 18º, 100% , 54% 
Ipira, SC, 32º, 20º, 91% , 45% 
Ipê, RS, 30º, 18º, 94% , 43% 
Iomerê, SC, 29º, 18º, 98% , 50% 
Inocência, MS, 31º, 21º, 98% , 59% 
Inimutaba, MG, 27º, 19º, 100% , 67% 
Inhuma, PI, 36º, 27º, 57% , 32% 
Inhapim, MG, 29º, 19º, 95% , 53% 
Inhumas, GO, 28º, 19º, 100% , 70% 
Ipatinga, MG, 31º, 21º, 94% , 56% 
Ipanema, MG, 29º, 20º, 98% , 58% 
Ingaí, MG, 24º, 16º, 100% , 70% 
Ingazeira, PE, 35º, 21º, 83% , 23% 
Inhambupe, BA, 34º, 21º, 95% , 37% 
Indiaroba, SE, 30º, 23º, 93% , 59% 
Indianópolis, MG, 26º, 18º, 100% , 72% 
Indiavaí, MT, 34º, 25º, 81% , 52% 
Indaiatuba, SP, 30º, 17º, 100% , 44% 
Independência, RS, 35º, 24º, 73% , 38% 
Indaiabira, MG, 26º, 18º, 97% , 60% 
Ingá, PB, 33º, 23º, 91% , 43% 
Inconfidentes, MG, 27º, 17º, 99% , 57% 
Imigrante, RS, 34º, 22º, 79% , 42% 
Imbuia, SC, 25º, 19º, 96% , 73% 
Imbituva, PR, 29º, 18º, 100% , 53% 
Imbituba, SC, 24º, 21º, 96% , 84% 
Imaruí, SC, 24º, 21º, 96% , 84% 
Imbé, RS, 23º, 20º, 89% , 76% 
Inajá, PR, 35º, 23º, 86% , 37% 
Ilópolis, RS, 31º, 19º, 94% , 48% 
Ilhabela, SP, 25º, 19º, 97% , 72% 
Ilha Grande, PI, 34º, 25º, 86% , 54% 
Ilicínea, MG, 26º, 17º, 100% , 68% 
Ilhéus, BA, 28º, 22º, 100% , 68% 
Ilhota, SC, 28º, 22º, 98% , 70% 
Iguatu, CE, 36º, 25º, 76% , 30% 
Ilha das Flores, SE, 31º, 23º, 88% , 61% 
Iguatu, PR, 33º, 22º, 86% , 44% 
Iguaraci, PE, 34º, 20º, 85% , 27% 
Iguaraçu, PR, 36º, 24º, 72% , 29% 
Ijaci, MG, 26º, 16º, 100% , 68% 
Iguaí, BA, 27º, 20º, 99% , 67% 
Iguaba Grande, RJ, 28º, 21º, 100% , 74% 
Igarassu, PE, 30º, 25º, 79% , 62% 
Igrejinha, RS, 22º, 18º, 100% , 88% 
Igreja Nova, AL, 32º, 23º, 89% , 52% 
Igrapiúna, BA, 28º, 21º, 100% , 68% 
Igaratinga, MG, 26º, 18º, 100% , 69% 
Igarapé Grande, MA, 35º, 24º, 93% , 46% 
Igarapé-Miri, PA, 33º, 24º, 97% , 58% 
Igaraçu do Tietê, SP, 31º, 20º, 99% , 47% 
Igarapé, MG, 28º, 18º, 100% , 60% 
Igarapava, SP, 28º, 19º, 100% , 68% 
Igarapé do Meio, MA, 36º, 25º, 99% , 48% 
Igaracy, PB, 37º, 24º, 73% , 29% 
Igaci, AL, 29º, 21º, 94% , 60% 
Igaporã, BA, 27º, 19º, 96% , 67% 
Iepê, SP, 34º, 23º, 83% , 40% 
Ielmo Marinho, RN, 33º, 23º, 88% , 49% 
Icó, CE, 37º, 25º, 71% , 26% 
Iconha, ES, 29º, 19º, 97% , 70% 
Ichu, BA, 33º, 21º, 89% , 36% 
Icém, SP, 30º, 21º, 100% , 64% 
Icatu, MA, 33º, 25º, 89% , 58% 
Icaraí de Minas, MG, 28º, 20º, 100% , 66% 
Icaraíma, PR, 35º, 24º, 79% , 40% 
Ibotirama, BA, 34º, 23º, 81% , 37% 
Icapuí, CE, 32º, 24º, 86% , 62% 
Ibiúna, SP, 27º, 16º, 92% , 55% 
Ibituruna, MG, 24º, 16º, 100% , 71% 
Ibitiúra de Minas, MG, 26º, 15º, 100% , 56% 
Ibititá, BA, 30º, 18º, 90% , 44% 
Içara, SC, 24º, 21º, 93% , 82% 
Ibitirama, ES, 24º, 18º, 95% , 70% 
Ibirapuitã, RS, 32º, 20º, 88% , 42% 
Ibirapuã, BA, 30º, 20º, 100% , 59% 
Ibitinga, SP, 31º, 20º, 100% , 57% 
Ibitiara, BA, 27º, 18º, 91% , 57% 
Ibirité, MG, 27º, 18º, 100% , 63% 
Ibirubá, RS, 34º, 22º, 78% , 42% 
Ibirataia, BA, 26º, 20º, 98% , 72% 
Ibirarema, SP, 32º, 20º, 93% , 45% 
Ibiraiaras, RS, 30º, 18º, 94% , 49% 
Ibirama, SC, 27º, 21º, 96% , 73% 
Ibirá, SP, 31º, 20º, 100% , 60% 
Ibiraci, MG, 25º, 17º, 100% , 67% 
Ibirajuba, PE, 29º, 19º, 94% , 51% 
Ibiquera, BA, 28º, 19º, 96% , 54% 
Ibiraçu, ES, 30º, 20º, 99% , 55% 
Ibiracatu, MG, 28º, 20º, 93% , 67% 
Ibicoara, BA, 25º, 17º, 99% , 63% 
Ibiassucê, BA, 28º, 19º, 92% , 57% 
Ibicuí, BA, 27º, 20º, 99% , 69% 
Ibimirim, PE, 36º, 20º, 83% , 27% 
Ibicaraí, BA, 27º, 20º, 100% , 64% 
Ibipeba, BA, 30º, 19º, 88% , 41% 
Ibipitanga, BA, 32º, 21º, 86% , 45% 
Ibiara, PB, 36º, 22º, 76% , 22% 
Ibateguara, AL, 27º, 19º, 100% , 65% 
Ibertioga, MG, 25º, 15º, 100% , 60% 
Ibaté, SP, 30º, 19º, 93% , 49% 
Ibiam, SC, 29º, 17º, 93% , 43% 
Ibiaí, MG, 29º, 20º, 100% , 65% 
Ibatiba, ES, 26º, 19º, 92% , 63% 
Ibaretama, CE, 37º, 23º, 79% , 31% 
Ibarama, RS, 33º, 22º, 83% , 42% 
Iati, PE, 31º, 20º, 89% , 41% 
Ibaiti, PR, 30º, 20º, 92% , 49% 
Iapu, MG, 27º, 20º, 96% , 59% 
Iaras, SP, 28º, 18º, 100% , 62% 
Iaçu, BA, 35º, 20º, 91% , 33% 
Humaitá, RS, 33º, 23º, 83% , 50% 
Iacanga, SP, 31º, 20º, 98% , 57% 
Iacri, SP, 29º, 21º, 98% , 64% 
Hugo Napoleão, PI, 35º, 24º, 87% , 40% 
Hulha Negra, RS, 21º, 16º, 91% , 64% 
Horizontina, RS, 35º, 22º, 88% , 45% 
Humaitá, AM, 31º, 24º, 100% , 70% 
Horizonte, CE, 32º, 23º, 94% , 52% 
Hidrolina, GO, 28º, 21º, 100% , 73% 
Holambra, SP, 30º, 17º, 100% , 51% 
Hortolândia, SP, 30º, 18º, 100% , 40% 
Hidrolândia, GO, 27º, 20º, 100% , 73% 
Herveiras, RS, 33º, 21º, 85% , 41% 
Herval D'Oeste, SC, 30º, 19º, 93% , 51% 
Herval, RS, 20º, 15º, 93% , 63% 
Herculândia, SP, 29º, 20º, 98% , 67% 
Heliópolis, BA, 33º, 20º, 96% , 35% 
Guzolândia, SP, 33º, 22º, 99% , 52% 
Heliodora, MG, 24º, 15º, 100% , 68% 
Gurupá, PA, 34º, 25º, 96% , 54% 
Harmonia, RS, 34º, 20º, 100% , 50% 
Heitoraí, GO, 28º, 20º, 100% , 66% 
Gurjão, PB, 34º, 20º, 94% , 32% 
Guaxupé, MG, 28º, 17º, 100% , 51% 
Gurinhatã, MG, 29º, 21º, 99% , 66% 
Guimarânia, MG, 25º, 17º, 99% , 72% 
Gurinhém, PB, 33º, 23º, 90% , 43% 
Guimarães, MA, 32º, 25º, 89% , 63% 
Guatapará, SP, 30º, 19º, 100% , 54% 
Guarulhos, SP, 30º, 16º, 100% , 42% 
Guatambú, SC, 32º, 21º, 91% , 52% 
Guaribas, PI, 32º, 21º, 79% , 42% 
Guarda-Mor, MG, 26º, 19º, 100% , 72% 
Guaratuba, PR, 27º, 22º, 100% , 77% 
Guaratinguetá, SP, 30º, 17º, 100% , 51% 
Guariba, SP, 30º, 20º, 100% , 53% 
Guaratinga, BA, 29º, 20º, 99% , 59% 
Guarapuava, PR, 28º, 19º, 93% , 56% 
Guararema, SP, 29º, 16º, 100% , 52% 
Guaranésia, MG, 27º, 17º, 100% , 58% 
Guarani, MG, 28º, 18º, 100% , 63% 
Guarantã, SP, 32º, 20º, 96% , 49% 
Guaraniaçu, PR, 31º, 21º, 83% , 41% 
Guarará, MG, 23º, 18º, 100% , 79% 
Guarani das Missões, RS, 35º, 25º, 70% , 35% 
Guaramirim, SC, 26º, 22º, 99% , 74% 
Guaramiranga, CE, 29º, 21º, 100% , 55% 
Guaraíta, GO, 28º, 20º, 100% , 72% 
Guarabira, PB, 33º, 23º, 94% , 46% 
Guaraciaba do Norte, CE, 34º, 21º, 93% , 37% 
Guaraci, SP, 30º, 21º, 100% , 60% 
Guaraci, PR, 32º, 21º, 88% , 48% 
Guaraçaí, SP, 34º, 22º, 100% , 45% 
Guará, DF, 25º, 18º, 100% , 71% 
Guapé, MG, 26º, 18º, 97% , 62% 
Guamaré, RN, 33º, 24º, 88% , 56% 
Guamiranga, PR, 28º, 17º, 97% , 51% 
Guapiara, SP, 28º, 17º, 95% , 54% 
Guanambi, BA, 31º, 22º, 86% , 54% 
Guapimirim, RJ, 27º, 19º, 97% , 65% 
Guaporé, RS, 25º, 18º, 98% , 74% 
Guaimbê, SP, 32º, 21º, 92% , 46% 
Guajeru, BA, 29º, 20º, 93% , 59% 
Guajará, AM, 30º, 23º, 100% , 73% 
Guaíra, PR, 37º, 26º, 73% , 40% 
Guaiúba, CE, 33º, 24º, 89% , 51% 
Guabiju, RS, 30º, 18º, 94% , 44% 
Grão Pará, SC, 32º, 19º, 98% , 51% 
Gravataí, RS, 24º, 20º, 89% , 73% 
Granja, CE, 37º, 25º, 86% , 39% 
Guadalupe, PI, 35º, 25º, 82% , 45% 
Gramado Xavier, RS, 32º, 21º, 87% , 44% 
Graccho Cardoso, SE, 32º, 21º, 92% , 48% 
Governador Newton Bello, MA, 37º, 25º, 89% , 36% 
Gramado dos Loureiros, RS, 32º, 21º, 80% , 49% 
Governador Valadares, MG, 30º, 21º, 97% , 58% 
Guaiçara, SP, 32º, 21º, 100% , 49% 
Governador Luiz Rocha, MA, 35º, 24º, 85% , 45% 
Graça Aranha, MA, 35º, 24º, 90% , 43% 
Graça, CE, 34º, 20º, 97% , 36% 
Governador Jorge Teixeira, RO, 31º, 23º, 100% , 70% 
Governador Archer, MA, 35º, 24º, 86% , 46% 
Governador Eugênio Barros, MA, 35º, 24º, 88% , 46% 
Gonzaga, MG, 26º, 19º, 95% , 66% 
Goioerê, PR, 36º, 25º, 64% , 32% 
Gouvelândia, GO, 30º, 23º, 95% , 68% 
Governador Celso Ramos, SC, 27º, 22º, 99% , 72% 
Goiânia, GO, 28º, 19º, 100% , 67% 
Goiatuba, GO, 28º, 20º, 100% , 68% 
Goiatins, TO, 34º, 23º, 97% , 45% 
Goianira, GO, 29º, 19º, 100% , 63% 
Goiás, GO, 29º, 21º, 99% , 66% 
Goiandira, GO, 27º, 20º, 99% , 72% 
Godoy Moreira, PR, 31º, 21º, 87% , 53% 
Godofredo Viana, MA, 34º, 25º, 93% , 52% 
Glória D'Oeste, MT, 34º, 25º, 84% , 53% 
Goianá, MG, 28º, 20º, 96% , 66% 
Goiana, PE, 31º, 25º, 80% , 57% 
Glória de Dourados, MS, 35º, 25º, 76% , 40% 
Girau do Ponciano, AL, 32º, 21º, 92% , 49% 
Getúlio Vargas, RS, 29º, 19º, 98% , 63% 
Getulina, SP, 29º, 20º, 99% , 65% 
Goianinha, RN, 32º, 24º, 89% , 52% 
Giruá, RS, 30º, 22º, 87% , 63% 
General Carneiro, MT, 31º, 22º, 100% , 63% 
General Câmara, RS, 35º, 22º, 88% , 46% 
General Maynard, SE, 31º, 23º, 88% , 56% 
Gaúcha do Norte, MT, 26º, 22º, 100% , 81% 
Gastão Vidigal, SP, 30º, 21º, 99% , 66% 
Gaurama, RS, 31º, 19º, 94% , 45% 
General Carneiro, PR, 28º, 17º, 100% , 55% 
Gaspar, SC, 27º, 22º, 98% , 73% 
Gararu, SE, 33º, 22º, 88% , 46% 
Garuva, SC, 24º, 20º, 93% , 80% 
Garrafão do Norte, PA, 34º, 24º, 100% , 52% 
Garopaba, SC, 25º, 22º, 95% , 80% 
Garanhuns, PE, 30º, 18º, 97% , 44% 
Gandu, BA, 28º, 20º, 100% , 61% 
Gália, SP, 29º, 19º, 100% , 64% 
Gabriel Monteiro, SP, 30º, 21º, 98% , 63% 
Frei Rogério, SC, 27º, 18º, 100% , 65% 
Fundão, ES, 28º, 19º, 100% , 66% 
Galinhos, RN, 34º, 25º, 89% , 51% 
Fronteiras, PI, 37º, 24º, 65% , 25% 
Frei Miguelinho, PE, 31º, 20º, 97% , 46% 
Funilândia, MG, 28º, 18º, 100% , 61% 
Francisco Sá, MG, 27º, 19º, 99% , 66% 
Franciscópolis, MG, 28º, 20º, 97% , 62% 
Frederico Westphalen, RS, 31º, 21º, 94% , 59% 
Francisco Ayres, PI, 37º, 26º, 60% , 31% 
Fraiburgo, SC, 27º, 18º, 98% , 62% 
Foz do Jordão, PR, 30º, 20º, 89% , 52% 
Foz do Iguaçu, PR, 34º, 25º, 79% , 44% 
Fortaleza dos Nogueiras, MA, 31º, 23º, 89% , 57% 
Fortaleza de Minas, MG, 26º, 17º, 100% , 68% 
Fortaleza, CE, 31º, 26º, 83% , 61% 
Fortuna, MA, 34º, 24º, 87% , 48% 
Francisco Beltrão, PR, 31º, 21º, 86% , 46% 
Forquilhinha, SC, 23º, 21º, 95% , 86% 
Forquilha, CE, 37º, 24º, 85% , 32% 
Formoso, MG, 27º, 18º, 100% , 70% 
Formosa do Oeste, PR, 34º, 25º, 79% , 44% 
Forquetinha, RS, 34º, 22º, 83% , 45% 
Formosa do Rio Preto, BA, 31º, 21º, 86% , 50% 
Formoso, GO, 30º, 22º, 98% , 67% 
Formiga, MG, 26º, 17º, 100% , 70% 
Formosa da Serra Negra, MA, 31º, 23º, 94% , 65% 
Fonte Boa, AM, 31º, 24º, 99% , 70% 
Fontoura Xavier, RS, 31º, 19º, 100% , 56% 
Flórida Paulista, SP, 33º, 22º, 93% , 42% 
Florianópolis, SC, 27º, 21º, 95% , 73% 
Floriano Peixoto, RS, 31º, 19º, 94% , 41% 
Floriano, PI, 36º, 26º, 73% , 44% 
Floresta do Piauí, PI, 37º, 26º, 62% , 25% 
Figueirão, MS, 32º, 21º, 96% , 52% 
Felixlândia, MG, 29º, 20º, 98% , 59% 
Filadélfia, TO, 34º, 24º, 97% , 47% 
Feliz Deserto, AL, 31º, 23º, 89% , 63% 
Feira da Mata, BA, 29º, 21º, 93% , 65% 
Faxinal, PR, 32º, 20º, 83% , 43% 
Feira de Santana, BA, 33º, 20º, 92% , 43% 
Fazenda Vilanova, RS, 35º, 23º, 81% , 44% 
Feira Grande, AL, 30º, 22º, 94% , 55% 
Feira Nova do Maranhão, MA, 33º, 23º, 87% , 50% 
Faxinalzinho, RS, 30º, 22º, 83% , 55% 
Fátima do Sul, MS, 36º, 25º, 76% , 40% 
Euclides da Cunha Paulista, SP, 34º, 23º, 92% , 45% 
Estrela do Sul, MG, 27º, 18º, 100% , 69% 
Estrela D'Oeste, SP, 30º, 21º, 99% , 62% 
Faro, PA, 32º, 25º, 97% , 64% 
Estrela, RS, 22º, 18º, 97% , 83% 
Farias Brito, CE, 34º, 23º, 76% , 38% 
Espinosa, MG, 29º, 20º, 92% , 57% 
Esperantina, PI, 37º, 23º, 85% , 32% 
Estância, SE, 31º, 23º, 93% , 60% 
Esplanada, BA, 30º, 22º, 97% , 58% 
Espírito Santo, RN, 32º, 24º, 89% , 45% 
Espigão D'Oeste, RO, 31º, 22º, 98% , 64% 
Esperantina, TO, 33º, 24º, 92% , 55% 
Esperança Nova, PR, 36º, 26º, 77% , 39% 
Ervália, MG, 26º, 19º, 97% , 67% 
Esperança, PB, 29º, 20º, 99% , 50% 
Erval Grande, RS, 30º, 21º, 85% , 54% 
Espera Feliz, MG, 27º, 19º, 91% , 62% 
Erval Seco, RS, 32º, 22º, 86% , 50% 
Erval Velho, SC, 29º, 19º, 93% , 49% 
Ernestina, RS, 32º, 21º, 89% , 46% 
Equador, RN, 35º, 20º, 90% , 30% 
Envira, AM, 31º, 23º, 100% , 69% 
Érico Cardoso, BA, 26º, 19º, 94% , 66% 
Ermo, SC, 31º, 20º, 98% , 63% 
Entre Rios, SC, 32º, 21º, 87% , 48% 
Erechim, RS, 29º, 19º, 99% , 55% 
Entre Rios do Sul, RS, 30º, 21º, 83% , 55% 
Erebango, RS, 31º, 19º, 93% , 42% 
Entre Folhas, MG, 28º, 18º, 98% , 57% 
Engenheiro Paulo de Frontin, RJ, 29º, 20º, 93% , 62% 
Engenheiro Navarro, MG, 27º, 20º, 91% , 67% 
Enéas Marques, PR, 30º, 20º, 90% , 48% 
Engenheiro Caldas, MG, 30º, 20º, 96% , 55% 
Engenheiro Coelho, SP, 29º, 18º, 98% , 52% 
Encruzilhada do Sul, RS, 28º, 20º, 98% , 64% 
