Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Itapeva, MG, 24º, 15º, 98% , 68% 
Itapetininga, SP, 25º, 16º, 95% , 65% 
Itaperuna, RJ, 28º, 21º, 97% , 70% 
Itapecuru-Mirim, MA, 38º, 26º, 81% , 30% 
Itapema, SC, 23º, 17º, 97% , 77% 
Itapejara d'Oeste, PR, 28º, 17º, 81% , 64% 
Itapetim, PE, 32º, 21º, 84% , 42% 
Itapecerica, MG, 24º, 19º, 96% , 74% 
Itapebi, BA, 29º, 20º, 99% , 63% 
Itaparica, BA, 28º, 25º, 86% , 69% 
Itapagipe, MG, 27º, 22º, 96% , 72% 
Itanhém, BA, 24º, 22º, 97% , 90% 
Itanhangá, MT, 32º, 22º, 97% , 52% 
Itanhandu, MG, 24º, 16º, 94% , 68% 
Itanhaém, SP, 23º, 21º, 94% , 84% 
Itaobim, MG, 28º, 22º, 97% , 65% 
Itanhomi, MG, 27º, 22º, 95% , 70% 
Itaóca, SP, 21º, 15º, 100% , 73% 
Itambacuri, MG, 29º, 21º, 95% , 54% 
Itambaracá, PR, 28º, 20º, 81% , 59% 
Itambé, BA, 27º, 21º, 95% , 68% 
Itamarandiba, MG, 26º, 19º, 96% , 61% 
Itanagra, BA, 29º, 23º, 94% , 68% 
Itamarati de Minas, MG, 25º, 21º, 97% , 79% 
Itambé do Mato Dentro, MG, 23º, 20º, 97% , 87% 
Itaju, SP, 25º, 18º, 94% , 76% 
Itaju do Colônia, BA, 29º, 21º, 99% , 66% 
Itajuípe, BA, 27º, 22º, 98% , 69% 
Itamaracá, PE, 29º, 24º, 84% , 62% 
Itajá, GO, 30º, 21º, 97% , 61% 
Itajobi, SP, 27º, 21º, 93% , 72% 
Italva, RJ, 29º, 21º, 98% , 67% 
Itajá, RN, 37º, 24º, 81% , 33% 
Itaituba, PA, 34º, 26º, 91% , 55% 
Itaitinga, CE, 31º, 25º, 85% , 61% 
Itamarati, AM, 34º, 25º, 100% , 60% 
Itaipé, MG, 21º, 19º, 100% , 95% 
Itainópolis, PI, 38º, 26º, 65% , 27% 
Itaipava do Grajaú, MA, 30º, 24º, 92% , 67% 
Itaiópolis, SC, 23º, 11º, 100% , 55% 
Itaguatins, TO, 36º, 24º, 98% , 43% 
Itaíba, PE, 33º, 19º, 87% , 34% 
Itaguaru, GO, 27º, 20º, 98% , 71% 
Itaí, SP, 23º, 15º, 92% , 65% 
Itaiçaba, CE, 33º, 24º, 86% , 54% 
Itaguari, GO, 27º, 20º, 97% , 70% 
Itaguara, MG, 24º, 19º, 95% , 75% 
Itaguajé, PR, 29º, 23º, 88% , 63% 
Itaguaí, RJ, 24º, 20º, 98% , 88% 
Itagibá, BA, 26º, 22º, 97% , 80% 
Itaguaçu da Bahia, BA, 31º, 22º, 93% , 57% 
Itagimirim, BA, 28º, 22º, 95% , 65% 
Itaguaçu, ES, 29º, 21º, 96% , 56% 
Itagi, BA, 26º, 21º, 100% , 72% 
Itacuruba, PE, 34º, 25º, 80% , 42% 
Itaeté, BA, 30º, 22º, 95% , 57% 
Itacoatiara, AM, 33º, 25º, 98% , 59% 
Itacambira, MG, 28º, 19º, 85% , 45% 
Itaboraí, RJ, 29º, 21º, 97% , 65% 
Itacaré, BA, 28º, 23º, 94% , 73% 
Itacarambi, MG, 29º, 22º, 97% , 64% 
Itabirito, MG, 23º, 18º, 97% , 76% 
Itabuna, BA, 28º, 22º, 97% , 67% 
Itacajá, TO, 33º, 23º, 97% , 55% 
Itaberaí, GO, 27º, 20º, 98% , 71% 
Itabi, SE, 35º, 22º, 89% , 36% 
Itaberaba, BA, 32º, 22º, 91% , 44% 
Itaberá, SP, 24º, 16º, 92% , 70% 
Itabira, MG, 23º, 19º, 100% , 82% 
Itabaianinha, SE, 31º, 23º, 93% , 54% 
Itabaiana, PB, 33º, 23º, 91% , 46% 
Itabela, BA, 30º, 22º, 94% , 62% 
Itabaiana, SE, 31º, 22º, 96% , 55% 
Itaara, RS, 23º, 14º, 99% , 65% 
Israelândia, GO, 27º, 22º, 95% , 74% 
Itá, SC, 28º, 15º, 89% , 58% 
Isaías Coelho, PI, 34º, 23º, 94% , 48% 
Irupi, ES, 24º, 19º, 97% , 70% 
Irineópolis, SC, 18º, 14º, 95% , 86% 
Irituia, PA, 37º, 24º, 92% , 42% 
Irati, PR, 23º, 14º, 90% , 72% 
Irecê, BA, 29º, 21º, 91% , 54% 
Irauçuba, CE, 35º, 24º, 87% , 44% 
Iretama, PR, 27º, 18º, 79% , 63% 
Iraquara, BA, 27º, 20º, 94% , 61% 
Irati, SC, 24º, 18º, 99% , 71% 
Irapuã, SP, 25º, 19º, 96% , 78% 
Irajuba, BA, 27º, 20º, 99% , 67% 
Iranduba, AM, 32º, 25º, 97% , 65% 
Iramaia, BA, 30º, 21º, 98% , 57% 
Iraí de Minas, MG, 27º, 19º, 97% , 65% 
Iraí, RS, 26º, 18º, 88% , 70% 
Iracemápolis, SP, 27º, 18º, 86% , 64% 
Iracema do Oeste, PR, 26º, 19º, 99% , 73% 
Iracema, CE, 36º, 25º, 81% , 37% 
Irapuru, SP, 29º, 20º, 93% , 60% 
Ipumirim, SC, 28º, 13º, 88% , 47% 
Ipupiara, BA, 30º, 21º, 89% , 51% 
Iracema, RR, 36º, 25º, 83% , 44% 
Ipueiras, TO, 31º, 23º, 93% , 56% 
Ipubi, PE, 34º, 24º, 78% , 40% 
Ipueiras, CE, 35º, 24º, 83% , 38% 
Ipuiúna, MG, 22º, 16º, 99% , 77% 
Ipueira, RN, 37º, 24º, 76% , 35% 
Iraceminha, SC, 28º, 16º, 90% , 55% 
Ipuaçu, SC, 22º, 18º, 99% , 74% 
Ipuã, SP, 28º, 21º, 96% , 66% 
Iporã do Oeste, SC, 25º, 17º, 95% , 71% 
Ipu, CE, 32º, 22º, 89% , 46% 
Iporã, PR, 29º, 20º, 95% , 56% 
Iporá, GO, 27º, 21º, 98% , 75% 
Ipixuna, AM, 32º, 23º, 97% , 67% 
Ipojuca, PE, 29º, 22º, 93% , 62% 
Ipixuna do Pará, PA, 36º, 24º, 90% , 45% 
Ipira, SC, 23º, 18º, 95% , 69% 
Ipiranga do Sul, RS, 23º, 15º, 89% , 72% 
Ipituna, RJ, 22º, 21º, 94% , 88% 
Ipiranga do Piauí, PI, 36º, 23º, 71% , 27% 
Ipiranga Do Norte, MT, 33º, 21º, 98% , 49% 
Ipiranga de Goiás, GO, 26º, 21º, 99% , 75% 
Ipiranga, PR, 18º, 16º, 99% , 93% 
Ipirá, BA, 30º, 21º, 98% , 57% 
Ipiaçu, MG, 30º, 23º, 94% , 61% 
Ipiguá, SP, 28º, 21º, 97% , 69% 
Ipeúna, SP, 29º, 19º, 89% , 53% 
Ipiaú, BA, 29º, 21º, 98% , 63% 
Iperó, SP, 27º, 17º, 89% , 64% 
Ipecaetá, BA, 31º, 22º, 98% , 57% 
Ipê, RS, 27º, 15º, 89% , 59% 
Ipatinga, MG, 27º, 22º, 100% , 73% 
Ipaumirim, CE, 35º, 25º, 75% , 37% 
Ipaporanga, CE, 35º, 24º, 83% , 36% 
Inúbia Paulista, SP, 26º, 18º, 94% , 70% 
Ipaba, MG, 27º, 22º, 100% , 72% 
Ipanguaçu, RN, 36º, 25º, 83% , 39% 
Ipanema, MG, 28º, 22º, 94% , 61% 
Ipameri, GO, 28º, 19º, 97% , 62% 
Iomerê, SC, 21º, 15º, 97% , 72% 
Inocência, MS, 27º, 21º, 98% , 71% 
Inimutaba, MG, 32º, 20º, 96% , 46% 
Inhuma, PI, 34º, 24º, 73% , 38% 
Inhumas, GO, 27º, 20º, 95% , 69% 
Inhaúma, MG, 27º, 21º, 92% , 67% 
Inhacorá, RS, 26º, 16º, 83% , 61% 
Ingazeira, PE, 33º, 23º, 80% , 40% 
Inhapim, MG, 26º, 20º, 98% , 73% 
Inhapi, AL, 35º, 21º, 81% , 32% 
Ingá, PB, 33º, 21º, 93% , 40% 
Inhangapi, PA, 36º, 25º, 86% , 45% 
Inhambupe, BA, 31º, 22º, 92% , 55% 
Ingaí, MG, 26º, 18º, 98% , 64% 
Indiara, GO, 28º, 20º, 96% , 67% 
Indiavaí, MT, 30º, 22º, 100% , 65% 
Indiaroba, SE, 30º, 24º, 87% , 63% 
Indiaporã, SP, 29º, 22º, 97% , 63% 
Indianópolis, MG, 26º, 19º, 97% , 70% 
Indianópolis, PR, 26º, 20º, 96% , 72% 
Independência, RS, 29º, 19º, 78% , 57% 
Indiana, SP, 26º, 18º, 93% , 65% 
Indaial, SC, 24º, 18º, 97% , 76% 
Indaiabira, MG, 29º, 19º, 96% , 53% 
Independência, CE, 35º, 24º, 82% , 38% 
Indaiatuba, SP, 27º, 18º, 87% , 62% 
Imperatriz, MA, 37º, 25º, 88% , 42% 
Inajá, PE, 36º, 21º, 79% , 27% 
Inajá, PR, 28º, 22º, 88% , 66% 
Inaciolândia, GO, 30º, 23º, 94% , 58% 
Imbuia, SC, 20º, 14º, 97% , 66% 
Imigrante, RS, 24º, 14º, 100% , 61% 
Inácio Martins, PR, 21º, 12º, 100% , 66% 
Inconfidentes, MG, 25º, 18º, 91% , 68% 
Imbituva, PR, 24º, 14º, 98% , 57% 
Imbituba, SC, 24º, 19º, 93% , 79% 
Imbé, RS, 21º, 18º, 92% , 81% 
Imbaú, PR, 25º, 16º, 88% , 67% 
Imaruí, SC, 23º, 17º, 95% , 69% 
Imbé de Minas, MG, 25º, 20º, 100% , 76% 
Ilhota, SC, 24º, 16º, 100% , 71% 
Ilhabela, SP, 22º, 18º, 99% , 87% 
Ilha Grande, PI, 33º, 26º, 85% , 56% 
Ilha Solteira, SP, 29º, 23º, 93% , 69% 
Imaculada, PB, 32º, 20º, 89% , 43% 
Ilicínea, MG, 22º, 18º, 97% , 81% 
Ilhéus, BA, 27º, 25º, 86% , 76% 
Ilópolis, RS, 23º, 12º, 98% , 60% 
Ilha das Flores, SE, 30º, 24º, 88% , 63% 
Ijuí, RS, 29º, 18º, 79% , 55% 
Iguaraçu, PR, 30º, 19º, 82% , 49% 
Iguatemi, MS, 28º, 19º, 95% , 61% 
Ilha Comprida, SP, 24º, 20º, 93% , 81% 
Iguatu, CE, 37º, 24º, 77% , 25% 
Iguatama, MG, 25º, 21º, 96% , 79% 
Iguatu, PR, 29º, 17º, 96% , 52% 
Iguaraci, PE, 33º, 22º, 83% , 43% 
Ijaci, MG, 26º, 19º, 96% , 67% 
Iguaí, BA, 27º, 20º, 98% , 74% 
Iguape, SP, 24º, 20º, 93% , 81% 
Iguaba Grande, RJ, 27º, 21º, 96% , 77% 
Igrapiúna, BA, 29º, 24º, 90% , 67% 
Igrejinha, RS, 27º, 12º, 100% , 59% 
Igaratinga, MG, 26º, 20º, 94% , 67% 
Igarapé-Miri, PA, 36º, 26º, 88% , 48% 
Igaratá, SP, 25º, 16º, 98% , 70% 
Igarapava, SP, 28º, 21º, 94% , 68% 
Igarassu, PE, 28º, 24º, 87% , 66% 
Igarapé do Meio, MA, 36º, 25º, 86% , 45% 
Igaraçu do Tietê, SP, 27º, 19º, 87% , 65% 
Igarapé-Açu, PA, 36º, 26º, 88% , 43% 
Igaracy, PB, 36º, 25º, 71% , 38% 
Igarapé, MG, 25º, 19º, 97% , 73% 
Igaporã, BA, 28º, 20º, 97% , 66% 
Iconha, ES, 25º, 22º, 100% , 82% 
Ielmo Marinho, RN, 32º, 24º, 91% , 48% 
Igaci, AL, 32º, 22º, 89% , 51% 
Icém, SP, 27º, 22º, 95% , 73% 
Ichu, BA, 30º, 22º, 95% , 57% 
Icatu, MA, 33º, 25º, 88% , 56% 
Iepê, SP, 27º, 18º, 91% , 60% 
Icaraíma, PR, 26º, 21º, 96% , 72% 
Ibiúna, SP, 24º, 15º, 100% , 70% 
Ibotirama, BA, 33º, 23º, 92% , 49% 
Ibituruna, MG, 20º, 17º, 96% , 90% 
Ibitiúra de Minas, MG, 23º, 17º, 95% , 71% 
Icaraí de Minas, MG, 30º, 22º, 91% , 59% 
Ibititá, BA, 27º, 21º, 95% , 64% 
Içara, SC, 29º, 17º, 93% , 56% 
Ibitinga, SP, 28º, 20º, 90% , 69% 
Ibitirama, ES, 20º, 17º, 100% , 79% 
Ibitiara, BA, 28º, 20º, 91% , 57% 
Ibirubá, RS, 28º, 14º, 95% , 54% 
Ibirité, MG, 24º, 19º, 92% , 75% 
Ibirataia, BA, 26º, 21º, 99% , 81% 
Ibirarema, SP, 36º, 21º, 83% , 32% 
Ibirama, SC, 23º, 15º, 99% , 65% 
Ibirapuitã, RS, 24º, 14º, 87% , 62% 
Ibirapitanga, BA, 26º, 21º, 96% , 81% 
Ibirapuã, BA, 25º, 22º, 98% , 86% 
Ibirajuba, PE, 29º, 19º, 98% , 51% 
Ibiraiaras, RS, 23º, 13º, 100% , 68% 
Ibiraçu, ES, 28º, 22º, 97% , 64% 
Ibiraci, MG, 23º, 18º, 100% , 82% 
Ibiracatu, MG, 28º, 20º, 98% , 66% 
Ibirá, SP, 27º, 21º, 97% , 73% 
Ibicuí, BA, 26º, 21º, 98% , 69% 
Ibicuitinga, CE, 35º, 24º, 87% , 42% 
Ibimirim, PE, 37º, 21º, 80% , 25% 
Ibiporã, PR, 28º, 19º, 81% , 60% 
Ibiquera, BA, 26º, 21º, 98% , 71% 
Ibipeba, BA, 27º, 21º, 95% , 66% 
Ibipitanga, BA, 33º, 22º, 94% , 51% 
Ibicaré, SC, 26º, 16º, 96% , 58% 
Ibicaraí, BA, 28º, 21º, 98% , 72% 
Ibiassucê, BA, 27º, 21º, 94% , 68% 
Ibicoara, BA, 24º, 18º, 100% , 74% 
Ibiapina, CE, 30º, 21º, 93% , 50% 
Ibiaí, MG, 33º, 21º, 94% , 43% 
Ibiaçá, RS, 27º, 15º, 90% , 60% 
Ibiam, SC, 20º, 15º, 97% , 74% 
Ibiara, PB, 34º, 24º, 77% , 40% 
Ibatiba, ES, 24º, 19º, 97% , 72% 
Ibertioga, MG, 22º, 16º, 99% , 76% 
Ibiá, MG, 24º, 19º, 96% , 76% 
Ibema, PR, 26º, 14º, 96% , 58% 
Ibaté, SP, 25º, 19º, 90% , 69% 
Iaras, SP, 27º, 16º, 90% , 55% 
Ibaiti, PR, 25º, 17º, 86% , 66% 
Iati, PE, 30º, 21º, 87% , 52% 
Ibarama, RS, 20º, 15º, 88% , 62% 
Iaçu, BA, 33º, 22º, 90% , 45% 
Ibaretama, CE, 35º, 24º, 88% , 43% 
Iacri, SP, 29º, 19º, 93% , 59% 
Iaciara, GO, 31º, 21º, 99% , 57% 
Herval, RS, 24º, 13º, 99% , 69% 
Iapu, MG, 29º, 22º, 94% , 58% 
Herculândia, SP, 28º, 20º, 93% , 70% 
Heliópolis, BA, 32º, 21º, 92% , 42% 
Heitoraí, GO, 27º, 20º, 98% , 69% 
Guzolândia, SP, 31º, 23º, 92% , 56% 
Gurupi, TO, 32º, 23º, 97% , 63% 
Gurinhatã, MG, 29º, 21º, 97% , 65% 
Gurinhém, PB, 32º, 22º, 95% , 49% 
Gurjão, PB, 32º, 21º, 90% , 44% 
Harmonia, RS, 22º, 15º, 100% , 66% 
Guiricema, MG, 26º, 20º, 96% , 72% 
Guiratinga, MT, 28º, 21º, 98% , 68% 
Guarulhos, SP, 26º, 16º, 98% , 66% 
Guaxupé, MG, 24º, 18º, 93% , 73% 
Guatambú, SC, 25º, 17º, 94% , 69% 
Guarujá, SP, 23º, 22º, 91% , 83% 
Guidoval, MG, 21º, 20º, 98% , 92% 
Guia Lopes da Laguna, MS, 29º, 20º, 96% , 62% 
Guarujá do Sul, SC, 26º, 15º, 89% , 60% 
Guatapará, SP, 27º, 21º, 91% , 68% 
Guaribas, PI, 31º, 21º, 98% , 57% 
Guarinos, GO, 29º, 21º, 96% , 68% 
Guariba, SP, 27º, 20º, 94% , 70% 
Guareí, SP, 26º, 16º, 93% , 63% 
Guarda-Mor, MG, 28º, 20º, 98% , 66% 
Guaratinga, BA, 25º, 21º, 98% , 83% 
Guaratinguetá, SP, 26º, 18º, 96% , 69% 
Guararema, SP, 27º, 17º, 95% , 63% 
Guaratuba, PR, 25º, 20º, 94% , 74% 
Guaraniaçu, PR, 25º, 16º, 85% , 69% 
Guarará, MG, 20º, 19º, 97% , 93% 
Guararapes, SP, 25º, 19º, 94% , 72% 
Guaraqueçaba, PR, 25º, 20º, 93% , 75% 
Guarapuava, PR, 22º, 14º, 89% , 73% 
Guarapari, ES, 26º, 22º, 96% , 80% 
Guarantã, SP, 27º, 20º, 88% , 72% 
Guarantã do Norte, MT, 28º, 22º, 100% , 76% 
Guarani de Goiás, GO, 30º, 21º, 95% , 60% 
Guarani das Missões, RS, 27º, 15º, 80% , 59% 
Guarani D'Oeste, SP, 29º, 22º, 98% , 61% 
Guaramiranga, CE, 30º, 21º, 99% , 50% 
Guaramirim, SC, 25º, 18º, 96% , 69% 
Guaranésia, MG, 25º, 19º, 90% , 70% 
Guaraciama, MG, 27º, 20º, 97% , 66% 
Guarani, MG, 20º, 19º, 100% , 97% 
Guaraciaba, MG, 25º, 19º, 97% , 73% 
Guaraí, TO, 30º, 23º, 89% , 62% 
Guaraciaba do Norte, CE, 31º, 21º, 93% , 48% 
Guaraciaba, SC, 27º, 15º, 94% , 55% 
Guaraçaí, SP, 29º, 21º, 94% , 65% 
Guaraci, SP, 27º, 22º, 94% , 74% 
Guaraci, PR, 28º, 21º, 89% , 61% 
Guarabira, PB, 31º, 22º, 96% , 46% 
Guará, SP, 28º, 21º, 96% , 65% 
Guapirama, PR, 27º, 19º, 87% , 52% 
Guaporé, RS, 28º, 15º, 90% , 58% 
Guapó, GO, 27º, 20º, 97% , 69% 
Guapiaçu, SP, 28º, 21º, 96% , 71% 
Guapiara, SP, 21º, 15º, 99% , 82% 
Guaporema, PR, 26º, 21º, 95% , 72% 
Guapé, MG, 24º, 19º, 96% , 78% 
Guanhães, MG, 22º, 19º, 98% , 84% 
Guanambi, BA, 31º, 22º, 92% , 54% 
Guamiranga, PR, 18º, 16º, 97% , 93% 
Guaiúba, CE, 31º, 24º, 88% , 54% 
Guairaçá, PR, 28º, 20º, 83% , 62% 
Guaíra, SP, 28º, 22º, 95% , 70% 
Guajará-Mirim, RO, 34º, 25º, 97% , 57% 
Guajará, AM, 37º, 25º, 82% , 44% 
Guajeru, BA, 29º, 21º, 94% , 60% 
Guaíra, PR, 29º, 21º, 96% , 59% 
Guaimbê, SP, 27º, 20º, 89% , 72% 
Guaiçara, SP, 28º, 21º, 89% , 71% 
Guaíba, RS, 26º, 17º, 96% , 63% 
Grupiara, MG, 27º, 21º, 96% , 70% 
Guadalupe, PI, 34º, 25º, 93% , 44% 
Grossos, RN, 31º, 25º, 84% , 60% 
Guaçuí, ES, 23º, 18º, 100% , 80% 
Guabiruba, SC, 22º, 16º, 96% , 75% 
Groairas, CE, 36º, 25º, 82% , 38% 
Grão Mogol, MG, 25º, 20º, 99% , 72% 
Granjeiro, CE, 34º, 24º, 82% , 42% 
Gravatá, PE, 30º, 19º, 97% , 49% 
Granja, CE, 37º, 25º, 86% , 40% 
Gravataí, RS, 26º, 15º, 100% , 64% 
Grandes Rios, PR, 23º, 20º, 95% , 82% 
Gravatal, SC, 24º, 14º, 100% , 64% 
Granito, PE, 33º, 24º, 81% , 44% 
Gramado dos Loureiros, RS, 24º, 17º, 90% , 72% 
Grajaú, MA, 29º, 23º, 95% , 70% 
Graccho Cardoso, SE, 32º, 22º, 90% , 52% 
Graça Aranha, MA, 36º, 24º, 92% , 39% 
Governador Nunes Freire, MA, 36º, 25º, 86% , 38% 
Governador Mangabeira, BA, 30º, 22º, 97% , 59% 
Governador Luiz Rocha, MA, 32º, 23º, 98% , 62% 
Gramado, RS, 28º, 14º, 96% , 55% 
Governador Valadares, MG, 29º, 23º, 95% , 65% 
Governador Lindenberg, ES, 29º, 22º, 97% , 60% 
Governador Edison Lobão, MA, 33º, 25º, 88% , 54% 
Governador Dix-Sept Rosado, RN, 37º, 24º, 83% , 33% 
Governador Jorge Teixeira, RO, 32º, 22º, 97% , 59% 
Governador Eugênio Barros, MA, 32º, 24º, 92% , 58% 
Governador Archer, MA, 35º, 24º, 82% , 49% 
Gonzaga, MG, 22º, 19º, 100% , 83% 
Gonçalves Dias, MA, 32º, 24º, 95% , 62% 
Gonçalves, MG, 21º, 14º, 100% , 76% 
Gongogi, BA, 26º, 22º, 95% , 81% 
Goiás, GO, 27º, 22º, 95% , 75% 
Goioxim, PR, 19º, 16º, 100% , 89% 
Goiatins, TO, 34º, 22º, 96% , 48% 
Goioerê, PR, 29º, 17º, 91% , 48% 
Goiânia, GO, 28º, 20º, 95% , 66% 
Goianésia do Pará, PA, 35º, 25º, 86% , 50% 
Goiatuba, GO, 29º, 21º, 96% , 65% 
Goianorte, TO, 33º, 23º, 93% , 57% 
Goianápolis, GO, 25º, 19º, 96% , 70% 
Goianinha, RN, 30º, 23º, 93% , 56% 
Goianésia, GO, 28º, 20º, 98% , 63% 
Goianira, GO, 27º, 20º, 95% , 68% 
Goianá, MG, 26º, 19º, 96% , 70% 
Godofredo Viana, MA, 33º, 25º, 92% , 56% 
Goiabeira, MG, 27º, 22º, 96% , 73% 
Goiana, PE, 30º, 23º, 91% , 55% 
Glicério, SP, 25º, 18º, 94% , 76% 
Godoy Moreira, PR, 24º, 20º, 95% , 71% 
Glória do Goitá, PE, 31º, 22º, 91% , 50% 
Glorinha, RS, 25º, 14º, 100% , 66% 
Glaucilândia, MG, 29º, 20º, 90% , 62% 
Giruá, RS, 27º, 15º, 84% , 59% 
Getúlio Vargas, RS, 26º, 15º, 88% , 63% 
Gilbués, PI, 35º, 23º, 92% , 43% 
Gentil, RS, 22º, 13º, 96% , 71% 
Gentio do Ouro, BA, 25º, 19º, 99% , 73% 
General Sampaio, CE, 36º, 24º, 88% , 42% 
Getulina, SP, 31º, 22º, 92% , 54% 
General Carneiro, MT, 28º, 22º, 97% , 72% 
Geminiano, PI, 35º, 24º, 83% , 40% 
Gavião, BA, 30º, 22º, 98% , 57% 
Gavião Peixoto, SP, 25º, 18º, 96% , 73% 
Gaurama, RS, 26º, 13º, 89% , 60% 
Gaspar, SC, 24º, 15º, 99% , 71% 
Gaúcha do Norte, MT, 30º, 22º, 100% , 63% 
Gastão Vidigal, SP, 29º, 22º, 97% , 70% 
Garanhuns, PE, 28º, 18º, 99% , 54% 
Garruchos, RS, 27º, 14º, 83% , 61% 
Garibaldi, RS, 25º, 12º, 100% , 56% 
General Salgado, SP, 28º, 22º, 96% , 70% 
Garopaba, SC, 23º, 20º, 89% , 80% 
Garuva, SC, 21º, 16º, 99% , 80% 
Garça, SP, 26º, 19º, 87% , 70% 
Gandu, BA, 28º, 22º, 98% , 72% 
Gameleiras, MG, 27º, 21º, 96% , 67% 
Gameleira de Goiás, GO, 25º, 18º, 99% , 72% 
Gama, DF, 26º, 18º, 98% , 68% 
Galvão, SC, 22º, 17º, 100% , 75% 
Galiléia, MG, 31º, 23º, 88% , 49% 
Gameleira, PE, 29º, 22º, 93% , 61% 
Gabriel Monteiro, SP, 25º, 18º, 95% , 72% 
Gália, SP, 26º, 18º, 87% , 73% 
Gado Bravo, PB, 32º, 22º, 91% , 45% 
Funilândia, MG, 24º, 20º, 95% , 83% 
Fundão, ES, 27º, 21º, 99% , 71% 
Frutuoso Gomes, RN, 35º, 23º, 79% , 39% 
Fruta de Leite, MG, 31º, 20º, 91% , 43% 
Frutal, MG, 26º, 21º, 96% , 75% 
Fronteira dos Vales, MG, 33º, 22º, 91% , 38% 
Fronteiras, PI, 35º, 23º, 81% , 34% 
Fronteira, MG, 28º, 22º, 96% , 72% 
Frei Paulo, SE, 32º, 22º, 91% , 53% 
Franco da Rocha, SP, 27º, 15º, 98% , 63% 
Frei Miguelinho, PE, 31º, 21º, 94% , 50% 
Franciscópolis, MG, 24º, 22º, 95% , 88% 
Frei Inocêncio, MG, 33º, 23º, 94% , 44% 
Frei Martinho, PB, 33º, 21º, 89% , 38% 
Frei Lagonegro, MG, 31º, 21º, 87% , 44% 
Frei Gaspar, MG, 28º, 21º, 93% , 60% 
Francisco Dantas, RN, 35º, 24º, 78% , 39% 
Frecheirinha, CE, 35º, 24º, 88% , 41% 
Francisco Santos, PI, 35º, 24º, 80% , 42% 
Francisco Sá, MG, 25º, 21º, 93% , 77% 
Francisco Morato, SP, 27º, 15º, 98% , 63% 
Francisco Dumont, MG, 28º, 21º, 96% , 66% 
Francisco Macedo, PI, 36º, 24º, 78% , 34% 
Francisco Beltrão, PR, 26º, 16º, 87% , 68% 
Francisco Ayres, PI, 34º, 24º, 90% , 47% 
Franca, SP, 24º, 19º, 95% , 78% 
Francisco Alves, PR, 30º, 18º, 96% , 52% 
Francinópolis, PI, 35º, 23º, 82% , 41% 
Foz do Iguaçu, PR, 29º, 21º, 87% , 63% 
Fraiburgo, SC, 23º, 10º, 95% , 56% 
Francisco Badaró, MG, 29º, 22º, 97% , 61% 
Foz do Jordão, PR, 19º, 17º, 97% , 91% 
Fortuna de Minas, MG, 24º, 20º, 94% , 80% 
Fortim, CE, 30º, 25º, 89% , 61% 
Fortaleza dos Valos, RS, 25º, 14º, 91% , 61% 
Fortaleza de Minas, MG, 28º, 19º, 96% , 59% 
Fortaleza, CE, 31º, 25º, 84% , 59% 
Fortuna, MA, 35º, 24º, 91% , 43% 
Fortaleza dos Nogueiras, MA, 32º, 23º, 93% , 54% 
Forquilha, CE, 37º, 24º, 84% , 31% 
Forquetinha, RS, 25º, 15º, 100% , 67% 
Formoso do Araguaia, TO, 32º, 24º, 96% , 60% 
Formosa da Serra Negra, MA, 30º, 23º, 90% , 65% 
Formoso, MG, 28º, 20º, 95% , 63% 
Formosa do Sul, SC, 23º, 17º, 99% , 72% 
Formosa, GO, 27º, 19º, 100% , 69% 
Formosa do Oeste, PR, 25º, 19º, 98% , 78% 
Fonte Boa, AM, 36º, 26º, 94% , 49% 
Fontoura Xavier, RS, 23º, 12º, 99% , 61% 
Flórida Paulista, SP, 29º, 20º, 93% , 59% 
Formigueiro, RS, 30º, 17º, 97% , 59% 
Florínea, SP, 30º, 21º, 88% , 53% 
Florianópolis, SC, 24º, 19º, 96% , 73% 
Flórida, PR, 26º, 21º, 87% , 70% 
Floresta, PE, 34º, 24º, 80% , 42% 
Florestópolis, PR, 28º, 16º, 97% , 54% 
Floriano, PI, 36º, 24º, 90% , 41% 
Floresta, PR, 25º, 21º, 97% , 74% 
Flores da Cunha, RS, 27º, 11º, 100% , 50% 
Florestal, MG, 25º, 20º, 93% , 71% 
Floriano Peixoto, RS, 23º, 16º, 90% , 69% 
Flores do Piauí, PI, 33º, 24º, 80% , 51% 
Flores, PE, 34º, 20º, 82% , 28% 
Florânia, RN, 34º, 21º, 87% , 38% 
Floraí, PR, 29º, 18º, 87% , 49% 
Figueira, PR, 26º, 16º, 90% , 55% 
Firminópolis, GO, 28º, 20º, 98% , 67% 
Filadélfia, TO, 34º, 24º, 92% , 54% 
Flora Rica, SP, 31º, 23º, 92% , 60% 
Flor da Serra do Sul, PR, 23º, 17º, 98% , 73% 
Ferros, MG, 23º, 20º, 100% , 79% 
Ferraz de Vasconcelos, SP, 26º, 16º, 97% , 66% 
Ferreiros, PE, 31º, 23º, 93% , 52% 
Ferreira Gomes, AP, 36º, 24º, 96% , 45% 
Fernandópolis, SP, 29º, 22º, 96% , 69% 
Fernandes Pinheiro, PR, 18º, 15º, 96% , 90% 
Fernando Pedroza, RN, 36º, 24º, 84% , 37% 
Fernandes Tourinho, MG, 31º, 23º, 89% , 54% 
Feliz Deserto, AL, 30º, 24º, 85% , 67% 
Feira Nova, SE, 32º, 22º, 90% , 52% 
Fênix, PR, 25º, 21º, 94% , 75% 
Felixlândia, MG, 27º, 21º, 95% , 71% 
