Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Júlio de Castilhos, RS, 30º, 16º, 95% , 68% 
Júlio Mesquita, SP, 32º, 20º, 81% , 38% 
Junco do Maranhão, MA, 34º, 24º, 93% , 47% 
Jumirim, SP, 28º, 18º, 90% , 54% 
Jucurutu, RN, 37º, 22º, 73% , 26% 
Juiz de Fora, MG, 29º, 18º, 97% , 51% 
Junco do Seridó, PB, 32º, 17º, 93% , 34% 
Jucuruçu, BA, 27º, 18º, 99% , 52% 
Juazeirinho, PB, 32º, 17º, 91% , 35% 
Jucati, PE, 26º, 15º, 98% , 53% 
Juazeiro, BA, 34º, 20º, 77% , 27% 
Juazeiro do Norte, CE, 35º, 21º, 70% , 21% 
Juazeiro do Piauí, PI, 39º, 24º, 70% , 23% 
Juarez Távora, PB, 31º, 19º, 89% , 43% 
Josenópolis, MG, 31º, 17º, 82% , 33% 
José Boiteux, SC, 27º, 15º, 100% , 66% 
José Bonifácio, SP, 39º, 22º, 73% , 22% 
João Pessoa, PB, 26º, 24º, 90% , 77% 
Jordânia, MG, 32º, 19º, 97% , 39% 
Joinville, SC, 26º, 16º, 100% , 74% 
Joaquim Gomes, AL, 28º, 20º, 85% , 56% 
João Neiva, ES, 31º, 20º, 95% , 42% 
Jericó, PB, 37º, 22º, 69% , 20% 
Jitaúna, BA, 28º, 17º, 100% , 56% 
João Lisboa, MA, 37º, 25º,32%,
Jenipapo dos Vieiras, MA, 37º, 24º, 84% , 30% 
Jeremoabo, BA, 30º, 17º, 98% , 39% 
Jenipapo de Minas, MG, 33º, 18º, 81% , 29% 
Ji-Paraná, RO, 39º, 26º, 82% , 31% 
Jatobá do Piauí, PI, 38º, 24º, 69% , 25% 
Jaú do Tocantins, TO, 39º, 26º, 31% , 15% 
Jarinu, SP, 28º, 17º, 92% , 47% 
Jardim do Seridó, RN, 36º, 21º, 77% , 27% 
Jardim de Angicos, RN, 34º, 21º, 84% , 38% 
Japorã, MS, 29º, 19º, 96% , 65% 
Jaquirana, RS, 24º, 10º, 100% , 51% 
Jardim Alegre, PR, 26º, 18º, 98% , 67% 
Japira, PR, 26º, 18º, 98% , 68% 
Janiópolis, PR, 28º, 19º, 97% , 59% 
Japaratuba, SE, 28º, 20º, 94% , 62% 
Japi, RN, 31º, 19º, 91% , 41% 
Jandaia do Sul, PR, 27º, 18º, 100% , 61% 
Jandaíra, RN, 34º, 21º, 84% , 37% 
Jambeiro, SP, 28º, 16º, 100% , 55% 
Jaguaquara, BA, 26º, 16º, 99% , 52% 
Jaguariaíva, PR, 23º, 16º, 96% , 73% 
Jaguaré, ES, 31º, 20º, 98% , 46% 
Jaguaruna, SC, 26º, 16º, 100% , 73% 
Jacarezinho, PR, 34º, 19º, 97% , 40% 
Jacundá, PA, 36º, 24º, 84% , 44% 
Jaguarari, BA, 28º, 17º, 93% , 41% 
Jacutinga, MG, 32º, 17º, 88% , 33% 
Jaboatão dos Guararapes, PE, 27º, 22º, 95% , 74% 
Jaborandi, SP, 34º, 22º, 71% , 30% 
Jacareí, SP, 33º, 17º, 99% , 37% 
Ivolândia, GO, 38º, 23º, 41% , 15% 
Juara, MT, 38º, 26º, 60% , 30% 
Iuiu, BA, 34º, 19º, 70% , 22% 
Ivaté, PR, 28º, 20º, 96% , 63% 
Itiruçu, BA, 26º, 17º, 99% , 51% 
Itororó, BA, 28º, 18º, 96% , 46% 
Ituaçu, BA, 27º, 14º, 100% , 42% 
Itinga do Maranhão, MA, 36º, 23º, 83% , 34% 
Itirapina, SP, 29º, 18º, 88% , 46% 
Ituverava, SP, 37º, 23º, 57% , 22% 
Itaverava, MG, 30º, 17º, 96% , 46% 
Ituiutaba, MG, 39º, 23º, 41% , 17% 
Itatinga, SP, 26º, 17º, 96% , 59% 
Itaú, RN, 37º, 23º, 71% , 19% 
Itarumã, GO, 36º, 22º, 72% , 27% 
Itaqui, RS, 27º, 16º, 95% , 66% 
Itarantim, BA, 30º, 17º, 100% , 41% 
Itatim, BA, 30º, 19º, 97% , 45% 
Itauçu, GO, 36º, 24º, 35% , 17% 
Itatiaia, RJ, 29º, 18º, 99% , 61% 
Itaquaquecetuba, SP, 31º, 16º, 98% , 45% 
Itapetininga, SP, 32º, 16º, 100% , 44% 
Itapipoca, CE, 37º, 25º, 82% , 33% 
Itapejara d'Oeste, PR, 27º, 15º, 99% , 63% 
Itapevi, SP, 32º, 16º, 100% , 41% 
Itaporanga D'Ajuda, SE, 29º, 21º, 90% , 52% 
Itaporã, MS, 31º, 20º, 97% , 56% 
Itapicuru, BA, 31º, 19º, 95% , 41% 
Itanhandu, MG, 26º, 16º, 88% , 51% 
Itanhaém, SP, 22º, 19º, 97% , 87% 
Itapebi, BA, 30º, 18º, 99% , 51% 
Itambacuri, MG, 30º, 17º, 98% , 36% 
Itaipava, RJ, 25º, 15º, 100% , 59% 
Itaipé, MG, 27º, 15º, 97% , 44% 
Itamaracá, PE, 27º, 22º, 94% , 73% 
Itaguara, MG, 32º, 19º, 84% , 31% 
Itacuruba, PE, 32º, 20º, 88% , 33% 
Itaguatins, TO, 39º, 26º, 70% , 25% 
Itamarandiba, MG, 29º, 17º, 75% , 39% 
Itaberaba, BA, 32º, 18º, 97% , 34% 
Isaías Coelho, PI, 37º, 24º, 60% , 22% 
Itabirito, MG, 29º, 15º, 96% , 39% 
Irati, PR, 25º, 15º, 100% , 66% 
Itabuna, BA, 29º, 19º, 100% , 54% 
Itabaiana, SE, 28º, 20º, 97% , 54% 
Itá, SC, 26º, 15º, 100% , 69% 
Irará, BA, 30º, 18º, 100% , 43% 
Ipojuca, PE, 27º, 22º, 94% , 73% 
Iranduba, AM, 36º, 27º, 82% , 47% 
Iporã do Oeste, SC, 27º, 14º, 100% , 66% 
Ipuaçu, SC, 26º, 14º, 96% , 62% 
Ipê, RS, 25º, 12º, 100% , 55% 
Ipatinga, MG, 33º, 20º, 85% , 36% 
Ipirá, BA, 30º, 19º, 99% , 44% 
Ipiaú, BA, 29º, 18º, 100% , 52% 
Inhuma, PI, 36º, 24º, 53% , 24% 
Ipaba, MG, 33º, 21º, 84% , 35% 
Indaiatuba, SP, 35º, 19º, 89% , 30% 
Inhangapi, PA, 35º, 24º, 93% , 45% 
Indiavaí, MT, 39º, 26º, 68% , 32% 
Indaial, SC, 26º, 16º, 99% , 63% 
Inhacorá, RS, 26º, 15º, 94% , 63% 
Inhaúma, MG, 34º, 21º, 69% , 27% 
Imaculada, PB, 33º, 16º, 90% , 24% 
Ilhéus, BA, 26º, 24º, 82% , 69% 
Imperatriz, MA, 38º, 26º, 65% , 28% 
Ilhabela, SP, 24º, 18º, 100% , 80% 
Igrejinha, RS, 29º, 14º, 100% , 70% 
Igarapé, MG, 33º, 18º, 92% , 32% 
Iguatama, MG, 34º, 20º, 63% , 28% 
Iguatemi, MS, 29º, 19º, 96% , 63% 
Igaracy, PB, 37º, 22º, 67% , 19% 
Igaraçu do Tietê, SP, 28º, 19º, 87% , 51% 
Icém, SP, 35º, 23º, 68% , 26% 
Igarapé Grande, MA, 37º, 23º, 89% , 35% 
Igreja Nova, AL, 29º, 20º, 94% , 52% 
Icapuí, CE, 30º, 24º, 84% , 55% 
Icó, CE, 37º, 25º, 72% , 24% 
Ibituruna, MG, 31º, 17º, 83% , 36% 
Ibirité, MG, 31º, 20º, 74% , 35% 
Ibirapitanga, BA, 29º, 17º, 100% , 55% 
Ibirataia, BA, 28º, 18º, 100% , 54% 
Ibiraci, MG, 32º, 18º, 78% , 31% 
Ibirajuba, PE, 27º, 16º, 97% , 50% 
Ibipeba, BA, 31º, 17º, 89% , 30% 
Ibicuí, BA, 29º, 18º, 99% , 46% 
Ibiassucê, BA, 32º, 17º, 89% , 27% 
Ibiara, PB, 35º, 21º, 73% , 20% 
Ibatiba, ES, 27º, 16º, 99% , 50% 
Ibiá, MG, 33º, 20º, 68% , 29% 
Ibaiti, PR, 30º, 18º, 96% , 54% 
Iaras, SP, 28º, 18º, 91% , 50% 
Iacri, SP, 32º, 21º, 83% , 41% 
Humaitá, RS, 26º, 15º, 96% , 64% 
Holambra, SP, 34º, 20º, 83% , 31% 
Hulha Negra, RS, 24º, 12º, 99% , 66% 
Horizontina, RS, 27º, 14º, 100% , 65% 
Herval D'Oeste, SC, 26º, 13º, 98% , 61% 
Herval, RS, 23º, 11º, 99% , 68% 
Heliodora, MG, 29º, 15º, 95% , 44% 
Guimarânia, MG, 32º, 18º, 59% , 26% 
Gurjão, PB, 32º, 17º, 91% , 36% 
Gurupá, PA, 34º, 26º, 87% , 51% 
Guarulhos, SP, 32º, 16º, 100% , 41% 
Gurupi, TO, 40º, 23º, 40% , 17% 
Guatambú, SC, 27º, 15º, 99% , 60% 
Guia Lopes da Laguna, MS, 34º, 21º, 86% , 45% 
Guarujá, SP, 22º, 20º, 95% , 87% 
Guarujá do Sul, SC, 26º, 13º, 100% , 63% 
Guariba, SP, 37º, 21º, 71% , 23% 
Guatapará, SP, 33º, 21º, 76% , 29% 
Guaratuba, PR, 22º, 16º, 100% , 85% 
Guareí, SP, 32º, 16º, 99% , 39% 
Guarará, MG, 32º, 18º, 100% , 43% 
Guaraqueçaba, PR, 22º, 19º, 99% , 81% 
Guarapuava, PR, 28º, 15º, 99% , 60% 
Guararapes, SP, 34º, 22º, 72% , 31% 
Guaratinga, BA, 29º, 18º, 98% , 49% 
Guaraniaçu, PR, 29º, 18º, 95% , 62% 
Guarantã do Norte, MT, 38º, 23º, 56% , 26% 
Guarapari, ES, 28º, 23º, 86% , 64% 
Guaramiranga, CE, 32º, 19º, 99% , 30% 
Guarani das Missões, RS, 27º, 15º, 95% , 63% 
Guarani de Goiás, GO, 37º, 24º, 39% , 17% 
Guaraíta, GO, 36º, 21º, 44% , 15% 
Guarani D'Oeste, SP, 36º, 23º, 64% , 22% 
Guaramirim, SC, 27º, 15º, 100% , 69% 
Guaraciama, MG, 34º, 19º, 63% , 26% 
Guaraciaba do Norte, CE, 34º, 20º, 91% , 31% 
Guaporé, RS, 25º, 13º, 100% , 66% 
Guaraciaba, SC, 27º, 13º, 100% , 58% 
Guará, DF, 33º, 20º, 47% , 20% 
Guapó, GO, 37º, 23º, 39% , 13% 
Guarabira, PB, 29º, 21º, 90% , 59% 
Guaraci, SP, 35º, 23º, 68% , 26% 
Guaraci, PR, 29º, 19º, 97% , 55% 
Guapimirim, RJ, 27º, 18º, 97% , 63% 
Guapiaçu, SP, 34º, 22º, 71% , 29% 
Guamiranga, PR, 28º, 14º, 100% , 65% 
Guamaré, RN, 31º, 23º, 81% , 56% 
Guará, SP, 35º, 23º, 55% , 25% 
Guanhães, MG, 30º, 16º, 90% , 39% 
Guairaçá, PR, 28º, 19º, 96% , 61% 
Guanambi, BA, 33º, 20º, 69% , 24% 
Guabiruba, SC, 25º, 16º, 98% , 67% 
Guaíba, RS, 29º, 16º, 100% , 69% 
Guaíra, SP, 38º, 23º, 56% , 22% 
Guaçuí, ES, 29º, 18º, 97% , 48% 
Guaiçara, SP, 37º, 21º, 77% , 27% 
Guabiju, RS, 24º, 12º, 99% , 60% 
Guaimbê, SP, 32º, 20º, 80% , 37% 
Grupiara, MG, 35º, 21º, 53% , 22% 
Gravatal, SC, 25º, 14º, 100% , 68% 
Gravatá, PE, 26º, 19º, 92% , 66% 
Gravataí, RS, 24º, 17º, 100% , 71% 
Guadalupe, PI, 38º, 25º, 48% , 26% 
Grossos, RN, 33º, 23º, 77% , 45% 
Groairas, CE, 37º, 24º, 81% , 24% 
Grão Pará, SC, 26º, 14º, 100% , 62% 
Granito, PE, 34º, 21º, 73% , 24% 
Granja, CE, 38º, 24º, 81% , 28% 
Granjeiro, CE, 36º, 22º, 68% , 20% 
Grão Mogol, MG, 32º, 17º, 72% , 29% 
Gramado Xavier, RS, 24º, 14º, 97% , 62% 
Gramado dos Loureiros, RS, 29º, 17º, 94% , 67% 
Gramado, RS, 23º, 12º, 100% , 66% 
Grandes Rios, PR, 26º, 19º, 95% , 69% 
Gonzaga, MG, 29º, 17º, 94% , 43% 
Graça Aranha, MA, 37º, 22º, 81% , 30% 
Graccho Cardoso, SE, 29º, 19º, 97% , 50% 
Goioxim, PR, 29º, 16º, 98% , 59% 
Gonçalves Dias, MA, 37º, 22º, 84% , 29% 
Goioerê, PR, 29º, 18º, 97% , 60% 
Gongogi, BA, 30º, 18º, 100% , 50% 
Gonçalves, MG, 23º, 14º, 96% , 58% 
Goiás, GO, 38º, 26º, 32% , 17% 
Goianorte, TO, 40º, 26º, 43% , 19% 
Goiatins, TO, 39º, 24º, 43% , 19% 
Goianésia do Pará, PA, 35º, 24º, 85% , 41% 
Goiânia, GO, 38º, 22º, 40% , 15% 
Goianá, MG, 32º, 19º, 96% , 45% 
Goianinha, RN, 31º, 22º, 84% , 50% 
Goianésia, GO, 36º, 21º, 45% , 15% 
Goiandira, GO, 37º, 24º, 41% , 19% 
Goianira, GO, 37º, 23º, 40% , 12% 
Goiana, PE, 27º, 22º, 95% , 69% 
Glória D'Oeste, MT, 38º, 27º, 60% , 29% 
Godofredo Viana, MA, 32º, 25º, 90% , 57% 
Godoy Moreira, PR, 27º, 19º, 99% , 63% 
Goiabeira, MG, 33º, 20º, 93% , 36% 
Glória do Goitá, PE, 30º, 20º, 85% , 48% 
Glicério, SP, 34º, 21º, 75% , 33% 
Glória de Dourados, MS, 29º, 20º, 97% , 61% 
Glaucilândia, MG, 34º, 17º, 69% , 25% 
Giruá, RS, 26º, 14º, 96% , 65% 
Girau do Ponciano, AL, 29º, 19º, 93% , 50% 
Getúlio Vargas, RS, 24º, 13º, 98% , 63% 
Getulina, SP, 36º, 21º, 77% , 28% 
Gentio do Ouro, BA, 30º, 15º, 94% , 28% 
Gilbués, PI, 37º, 24º, 48% , 21% 
General Salgado, SP, 36º, 23º, 68% , 25% 
Gentil, RS, 24º, 13º, 99% , 61% 
General Sampaio, CE, 36º, 23º, 86% , 24% 
General Carneiro, MT, 39º, 19º, 57% , 17% 
Gavião Peixoto, SP, 33º, 20º, 77% , 32% 
Geminiano, PI, 37º, 24º, 58% , 22% 
General Carneiro, PR, 25º, 12º, 100% , 59% 
General Maynard, SE, 28º, 21º, 91% , 62% 
General Câmara, RS, 25º, 18º, 95% , 69% 
Gavião, BA, 31º, 19º, 98% , 37% 
Gaurama, RS, 25º, 13º, 99% , 62% 
Gaúcha do Norte, MT, 39º, 23º, 44% , 17% 
Gastão Vidigal, SP, 36º, 22º, 71% , 25% 
Gaspar, SC, 27º, 15º, 100% , 69% 
Garuva, SC, 21º, 16º, 98% , 78% 
Garopaba, SC, 20º, 18º, 95% , 83% 
Garrafão do Norte, PA, 35º, 23º, 92% , 44% 
Garruchos, RS, 27º, 15º, 97% , 69% 
Gandu, BA, 28º, 18º, 100% , 55% 
Garibaldi, RS, 23º, 13º, 100% , 67% 
Garça, SP, 30º, 19º, 85% , 46% 
Gameleiras, MG, 34º, 20º, 68% , 23% 
Garanhuns, PE, 23º, 16º, 99% , 74% 
Gararu, SE, 31º, 19º, 98% , 45% 
Gameleira, PE, 28º, 19º, 92% , 56% 
Gameleira de Goiás, GO, 34º, 19º, 52% , 19% 
Gália, SP, 30º, 19º, 87% , 46% 
Galiléia, MG, 33º, 20º, 91% , 34% 
Gama, DF, 34º, 22º, 39% , 18% 
Galvão, SC, 26º, 14º, 98% , 62% 
Galinhos, RN, 31º, 23º, 81% , 56% 
Gado Bravo, PB, 31º, 18º, 89% , 41% 
Gabriel Monteiro, SP, 34º, 21º, 76% , 29% 
Fundão, ES, 31º, 19º, 97% , 49% 
Funilândia, MG, 35º, 19º, 69% , 27% 
Frei Rogério, SC, 25º, 12º, 100% , 59% 
Fronteira dos Vales, MG, 30º, 17º, 96% , 39% 
Frutuoso Gomes, RN, 36º, 21º, 76% , 21% 
Fruta de Leite, MG, 31º, 16º, 86% , 31% 
Frei Paulo, SE, 29º, 19º, 97% , 51% 
Fronteira, MG, 39º, 24º, 56% , 19% 
Frutal, MG, 38º, 24º, 47% , 20% 
Frei Martinho, PB, 33º, 19º, 84% , 33% 
Fronteiras, PI, 35º, 22º, 66% , 23% 
Frei Gaspar, MG, 31º, 18º, 98% , 35% 
Frei Inocêncio, MG, 34º, 20º, 87% , 33% 
Frei Lagonegro, MG, 30º, 17º, 79% , 39% 
Frei Miguelinho, PE, 30º, 17º, 93% , 45% 
Frederico Westphalen, RS, 31º, 17º, 95% , 67% 
Frecheirinha, CE, 36º, 23º, 82% , 28% 
Francisco Macedo, PI, 35º, 22º, 66% , 24% 
Franco da Rocha, SP, 32º, 15º, 100% , 33% 
Franciscópolis, MG, 33º, 19º, 86% , 33% 
Francisco Morato, SP, 32º, 15º, 100% , 33% 
Francisco Dumont, MG, 35º, 21º, 57% , 27% 
Francisco Santos, PI, 36º, 24º, 57% , 23% 
Francisco Dantas, RN, 36º, 22º, 72% , 19% 
Francisco Sá, MG, 33º, 20º, 60% , 25% 
Francisco Badaró, MG, 34º, 19º, 77% , 27% 
Franca, SP, 33º, 18º, 75% , 29% 
Fraiburgo, SC, 24º, 12º, 100% , 58% 
Francinópolis, PI, 37º, 26º, 47% , 24% 
Francisco Ayres, PI, 38º, 27º, 46% , 24% 
Francisco Alves, PR, 29º, 19º, 96% , 60% 
Francisco Beltrão, PR, 29º, 16º, 100% , 67% 
Foz do Jordão, PR, 26º, 16º, 98% , 64% 
Fortuna de Minas, MG, 34º, 20º, 65% , 28% 
Foz do Iguaçu, PR, 31º, 22º, 89% , 62% 
Fortim, CE, 32º, 23º, 83% , 44% 
Fortuna, MA, 36º, 22º, 77% , 32% 
Fortaleza de Minas, MG, 32º, 21º, 61% , 30% 
Fortaleza dos Nogueiras, MA, 37º, 24º, 47% , 22% 
Fortaleza, CE, 31º, 25º, 83% , 54% 
Fortaleza dos Valos, RS, 26º, 13º, 97% , 63% 
Formoso, MG, 35º, 20º, 50% , 23% 
Formoso do Araguaia, TO, 40º, 25º, 40% , 16% 
Forquilha, CE, 37º, 25º, 80% , 26% 
Forquetinha, RS, 24º, 16º, 98% , 70% 
Forquilhinha, SC, 28º, 15º, 100% , 67% 
Formosa do Rio Preto, BA, 36º, 21º, 51% , 20% 
Formosa do Sul, SC, 27º, 13º, 99% , 61% 
Formoso, GO, 39º, 25º, 33% , 13% 
Formosa do Oeste, PR, 29º, 18º, 99% , 59% 
Formigueiro, RS, 25º, 17º, 99% , 65% 
Formosa, GO, 35º, 22º, 44% , 19% 
Formosa da Serra Negra, MA, 37º, 24º, 70% , 26% 
Formiga, MG, 33º, 20º, 75% , 29% 
Fontoura Xavier, RS, 24º, 12º, 100% , 65% 
Fonte Boa, AM, 35º, 25º, 98% , 55% 
Flórida Paulista, SP, 38º, 22º, 73% , 23% 
Florínea, SP, 30º, 20º, 95% , 55% 
Flórida, PR, 28º, 19º, 96% , 61% 
Floriano, PI, 38º, 27º, 47% , 24% 
Floriano Peixoto, RS, 25º, 13º, 98% , 62% 
Florestal, MG, 33º, 20º, 75% , 30% 
Florianópolis, SC, 25º, 16º, 99% , 71% 
Florestópolis, PR, 28º, 19º, 97% , 57% 
Floresta do Piauí, PI, 37º, 24º, 60% , 22% 
Floresta Azul, BA, 29º, 17º, 100% , 48% 
Floresta do Araguaia, PA, 39º, 26º, 58% , 25% 
Floresta, PE, 32º, 19º, 86% , 32% 
Floresta, PR, 29º, 20º, 95% , 59% 
Floreal, SP, 36º, 22º, 70% , 24% 
Flores da Cunha, RS, 25º, 12º, 100% , 58% 
Flores de Goiás, GO, 37º, 20º, 47% , 19% 
Flores, PE, 33º, 18º, 81% , 25% 
Flores do Piauí, PI, 37º, 25º, 53% , 20% 
Flora Rica, SP, 34º, 21º, 89% , 35% 
Floraí, PR, 34º, 20º, 87% , 45% 
Florânia, RN, 34º, 20º, 80% , 30% 
Flexeiras, AL, 28º, 19º, 87% , 56% 
Firmino Alves, BA, 29º, 19º, 97% , 48% 
Firminópolis, GO, 38º, 24º, 37% , 13% 
Filadélfia, BA, 31º, 19º, 87% , 34% 
Filadélfia, TO, 40º, 24º, 67% , 21% 
Flor da Serra do Sul, PR, 25º, 13º, 98% , 65% 
Figueirópolis D'Oeste, MT, 38º, 24º, 78% , 33% 
Flor do Sertão, SC, 28º, 14º, 100% , 60% 
Ferros, MG, 31º, 17º, 95% , 40% 
Fervedouro, MG, 29º, 17º, 93% , 48% 
Figueirão, MS, 38º, 23º, 71% , 21% 
Ferreira Gomes, AP, 35º, 24º, 95% , 41% 
Figueira, PR, 27º, 18º, 98% , 67% 
Ferreiros, PE, 29º, 22º, 91% , 63% 
Figueirópolis, TO, 39º, 24º, 40% , 19% 
Ferraz de Vasconcelos, SP, 32º, 16º, 98% , 43% 
Fernando de Noronha, PE, 26º, 26º, 84% , 76% 
Fernandes Pinheiro, PR, 25º, 16º, 98% , 65% 
Fernando Falcão, MA, 37º, 23º, 79% , 26% 
Fernando Pedroza, RN, 35º, 22º, 75% , 34% 
Fernando Prestes, SP, 34º, 21º, 74% , 28% 
Fernandes Tourinho, MG, 33º, 20º, 90% , 35% 
Fernandópolis, SP, 40º, 23º, 63% , 16% 
Fernão, SP, 30º, 19º, 89% , 49% 
Fênix, PR, 28º, 19º, 97% , 65% 
Feliz Natal, MT, 40º, 22º, 55% , 19% 
Feira Nova do Maranhão, MA, 38º, 24º, 52% , 22% 
Felipe Guerra, RN, 38º, 23º, 71% , 22% 
Felício dos Santos, MG, 30º, 16º, 80% , 39% 
Feliz Deserto, AL, 28º, 21º, 81% , 62% 
Felixlândia, MG, 36º, 22º, 56% , 25% 
Felisburgo, MG, 31º, 16º,42%,
Feliz, RS, 25º, 14º, 100% , 67% 
Feira Nova, SE, 29º, 18º, 99% , 51% 
Fazenda Rio Grande, PR, 26º, 16º, 100% , 66% 
Feira Nova, PE, 30º, 20º, 86% , 45% 
Feira de Santana, BA, 29º, 19º, 98% , 53% 
Feira da Mata, BA, 34º, 20º, 64% , 23% 
Feijó, AC, 35º, 24º, 87% , 48% 
Fazenda Vilanova, RS, 25º, 17º, 95% , 68% 
Feira Grande, AL, 29º, 19º, 92% , 51% 
Faxinal dos Guedes, SC, 25º, 13º, 99% , 60% 
Faxinalzinho, RS, 25º, 14º, 100% , 65% 
Faxinal do Soturno, RS, 26º, 17º, 99% , 64% 
Fazenda Nova, GO, 39º, 24º, 44% , 16% 
Fátima, TO, 39º, 24º, 45% , 18% 
Fátima, BA, 32º, 18º, 96% , 34% 
Fátima do Sul, MS, 35º, 20º, 89% , 44% 
Faxinal, PR, 30º, 17º, 95% , 54% 
Fartura, SP, 27º, 18º, 96% , 61% 
Farol, PR, 28º, 18º, 99% , 60% 
Faro, PA, 33º, 27º, 83% , 54% 
Fartura do Piauí, PI, 37º, 23º, 63% , 22% 
Fama, MG, 30º, 19º, 83% , 43% 
Faria Lemos, MG, 31º, 16º, 95% , 47% 
Farias Brito, CE, 35º, 22º, 64% , 26% 
Exu, PE, 32º, 19º, 78% , 26% 
Eusébio, CE, 33º, 24º, 82% , 42% 
Fagundes Varela, RS, 25º, 13º, 100% , 66% 
Faina, GO, 40º, 26º, 33% , 11% 
Fagundes, PB, 31º, 18º, 89% , 42% 
Extremoz, RN, 30º, 22º, 83% , 57% 
Ewbank da Câmara, MG, 29º, 17º, 98% , 52% 
Extrema, MG, 30º, 17º, 86% , 38% 
Eugenópolis, MG, 32º, 19º, 100% , 47% 
Eunápolis, BA, 30º, 19º, 99% , 48% 
Euclides da Cunha Paulista, SP, 29º, 21º, 96% , 56% 
Estrela do Sul, MG, 35º, 23º, 51% , 22% 
Euclides da Cunha, BA, 31º, 19º, 92% , 36% 
Eugênio de Castro, RS, 26º, 14º, 96% , 63% 
Estrela Velha, RS, 26º, 15º, 97% , 62% 
Estrela do Norte, GO, 39º, 26º, 33% , 13% 
Estrela de Alagoas, AL, 30º, 17º, 95% , 45% 
Estreito, MA, 39º, 25º, 70% , 25% 
Estrela, RS, 25º, 16º, 96% , 67% 
Estrela do Indaiá, MG, 34º, 20º, 61% , 29% 
Estrela Dalva, MG, 33º, 21º, 93% , 41% 
Estrela do Norte, SP, 31º, 20º, 97% , 50% 
Estrela D'Oeste, SP, 37º, 23º, 65% , 22% 
Estância, SE, 29º, 22º, 89% , 59% 
Esteio, RS, 25º, 18º, 97% , 70% 
Estiva Gerbi, SP, 31º, 19º, 81% , 39% 
Estiva, MG, 28º, 15º, 97% , 48% 
Estação, RS, 24º, 13º, 98% , 63% 
Estância Velha, RS, 23º, 17º, 98% , 76% 
Espumoso, RS, 26º, 13º, 97% , 59% 
Esplanada, BA, 30º, 20º, 97% , 45% 
Espinosa, MG, 33º, 18º, 74% , 24% 
Espírito Santo do Pinhal, SP, 32º, 18º, 80% , 31% 
Espírito Santo do Dourado, MG, 27º, 15º, 94% , 49% 
Espírito Santo, RN, 30º, 23º, 89% , 57% 
Espírito Santo do Turvo, SP, 30º, 19º, 87% , 43% 
Espigão D'Oeste, RO, 38º, 24º, 87% , 33% 
Esperança, PB, 27º, 18º, 96% , 64% 
Esperantinópolis, MA, 38º, 24º, 86% , 27% 
Esperança do Sul, RS, 26º, 14º, 98% , 66% 
Espigão Alto do Iguaçu, PR, 27º, 16º, 100% , 62% 
Espera Feliz, MG, 29º, 18º, 96% , 52% 
Esperantina, PI, 39º, 25º, 72% , 25% 
Esperantina, TO, 39º, 27º, 68% , 27% 
Esperança Nova, PR, 28º, 19º, 95% , 64% 
Esmeralda, RS, 24º, 12º, 95% , 57% 
Esmeraldas, MG, 33º, 21º, 71% , 30% 
Escada, PE, 28º, 19º, 91% , 59% 
Erval Grande, RS, 25º, 13º, 99% , 66% 
Erval Velho, SC, 25º, 13º, 98% , 59% 
Ervália, MG, 29º, 17º, 95% , 48% 
Erval Seco, RS, 26º, 15º, 96% , 65% 
Ernestina, RS, 26º, 14º, 99% , 59% 
Ermo, SC, 25º, 15º, 100% , 70% 
Érico Cardoso, BA, 30º, 14º, 94% , 27% 
Equador, RN, 32º, 18º, 88% , 33% 
Ererê, CE, 36º, 23º, 70% , 19% 
Erebango, RS, 24º, 13º, 98% , 63% 
Epitaciolândia, AC, 37º, 24º, 86% , 43% 
Envira, AM, 37º, 24º, 95% , 41% 
Erechim, RS, 28º, 14º, 95% , 65% 
Entre Rios de Minas, MG, 31º, 17º, 94% , 37% 
Entre Rios do Sul, RS, 25º, 14º, 97% , 60% 
Entre-Ijuís, RS, 32º, 18º, 91% , 64% 
Entre Rios do Oeste, PR, 30º, 19º, 96% , 61% 
Entre Rios, SC, 27º, 14º, 100% , 61% 
Entre Rios, BA, 30º, 19º, 97% , 46% 
Entre Folhas, MG, 31º, 18º, 95% , 42% 
Engenheiro Caldas, MG, 33º, 20º, 88% , 35% 
Encruzilhada, BA, 28º, 16º, 99% , 40% 
Engenho Velho, RS, 25º, 15º, 94% , 62% 
Engenheiro Beltrão, PR, 28º, 19º, 97% , 61% 
Engenheiro Paulo de Frontin, RJ, 30º, 19º, 90% , 53% 
Encruzilhada do Sul, RS, 24º, 15º, 99% , 66% 
Engenheiro Coelho, SP, 35º, 19º, 83% , 26% 
Encanto, RN, 36º, 22º, 70% , 19% 
Embu das Artes, SP, 31º, 15º, 100% , 44% 
Emilianópolis, SP, 38º, 22º, 77% , 29% 
Encantado, RS, 31º, 14º, 100% , 63% 
Emas, PB, 37º, 21º, 71% , 19% 
Elisiário, SP, 34º, 21º, 74% , 30% 
Embaúba, SP, 34º, 22º, 73% , 32% 
Elísio Medrado, BA, 27º, 19º, 99% , 57% 
Elias Fausto, SP, 35º, 18º, 93% , 31% 
Eldorado dos Carajás, PA, 37º, 27º, 65% , 33% 
Eldorado do Sul, RS, 24º, 18º, 96% , 71% 
Eldorado, MS, 29º, 19º, 96% , 65% 
