Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Novo Acordo, TO, 38º, 19º, 43% , 19% 
Novo Brasil, GO, 39º, 22º, 43% , 12% 
Novais, SP, 37º, 21º, 57% , 18% 
Nova União, RO, 37º, 22º, 79% , 31% 
Nova Trento, SC, 25º, 15º, 97% , 72% 
Nova Timboteua, PA, 34º, 24º, 91% , 47% 
Nova União, MG, 29º, 14º, 92% , 31% 
Nova Viçosa, BA, 29º, 20º, 100% , 58% 
Nova Venécia, ES, 31º, 19º, 99% , 42% 
Nova Tebas, PR, 33º, 17º, 79% , 30% 
Nova Santa Rosa, PR, 36º, 23º, 52% , 24% 
Nova Santa Rita, PI, 36º, 24º, 58% , 24% 
Nova Russas, CE, 34º, 21º, 82% , 31% 
Nova Santa Helena, MT, 38º, 21º, 48% , 14% 
Nova Rosalândia, TO, 37º, 21º, 45% , 19% 
Nova Roma do Sul, RS, 27º, 13º, 100% , 66% 
Nova Redenção, BA, 30º, 16º, 100% , 37% 
Nova Resende, MG, 30º, 15º, 71% , 31% 
Nova Ramada, RS, 29º, 17º, 87% , 59% 
Nova Palma, RS, 28º, 12º, 99% , 67% 
Nova Roma, GO, 35º, 20º, 42% , 15% 
Nova Olinda do Norte, AM, 36º, 25º, 98% , 47% 
Nova Porteirinha, MG, 32º, 17º, 73% , 26% 
Nova Ponte, MG, 32º, 18º, 62% , 24% 
Nova Petrópolis, RS, 24º, 15º, 98% , 76% 
Nova Olinda do Maranhão, MA, 36º, 23º, 92% , 36% 
Nova Olímpia, MT, 40º, 21º, 55% , 14% 
Nova Olímpia, PR, 35º, 19º, 71% , 30% 
Nova Olinda, CE, 33º, 19º, 79% , 29% 
Nova Módica, MG, 31º, 19º, 92% , 34% 
Nova Olinda, PB, 33º, 20º, 82% , 35% 
Nova Marilândia, MT, 39º, 22º, 47% , 15% 
Nova Mamoré, RO, 36º, 20º, 90% , 38% 
Nova Londrina, PR, 35º, 20º, 74% , 27% 
Nova Monte Verde, MT, 39º, 23º, 56% , 18% 
Nova Iorque (MA), MA, 36º, 22º, 65% , 26% 
Nova Ibiá, BA, 26º, 16º, 100% , 58% 
Nova Iguaçu, RJ, 33º, 20º, 96% , 46% 
Nova Itarana, BA, 27º, 16º, 99% , 48% 
Nova Laranjeiras, PR, 31º, 17º, 75% , 33% 
Nova Hartz, RS, 23º, 14º, 100% , 78% 
Nova Ipixuna, PA, 36º, 25º, 77% , 32% 
Nova Lima, MG, 30º, 14º, 85% , 34% 
Nova Guarita, MT, 38º, 20º, 56% , 17% 
Nova Fátima, PR, 34º, 16º, 85% , 26% 
Nova Friburgo, RJ, 26º, 14º, 98% , 57% 
Nova Europa, SP, 36º, 22º, 56% , 23% 
Nova Floresta, PB, 30º, 19º, 93% , 44% 
Nova Guataporanga, SP, 39º, 21º, 65% , 16% 
Nova Esperança do Piriá, PA, 34º, 23º, 94% , 42% 
Nova Esperança do Sudoeste, PR, 32º, 18º, 77% , 37% 
Nova Erechim, SC, 32º, 17º, 86% , 52% 
Nova Era, MG, 29º, 15º, 96% , 41% 
Nova Castilho, SP, 38º, 21º, 64% , 16% 
Nova Cruz, RN, 31º, 22º, 88% , 49% 
Nova Crixás, GO, 39º, 24º, 35% , 10% 
Nova Canaã Paulista, SP, 39º, 22º, 58% , 16% 
Nova Canãa do Norte, MT, 38º, 20º, 54% , 16% 
Nova Boa Vista, RS, 29º, 16º, 89% , 60% 
Nova Brasilândia D'Oeste, RO, 37º, 23º, 67% , 25% 
Nova Brasilândia, MT, 36º, 24º, 41% , 17% 
Nova Canaã, BA, 27º, 16º, 100% , 46% 
Nova Bassano, RS, 27º, 14º, 97% , 63% 
Nova Andradina, MS, 37º, 22º, 48% , 22% 
Nova Belém, MG, 30º, 18º, 95% , 37% 
Nova América, GO, 35º, 23º, 33% , 14% 
Nova Aliança, SP, 38º, 19º, 68% , 17% 
Nova Alvorada, RS, 27º, 13º, 90% , 65% 
Nova Aurora, GO, 35º, 22º, 40% , 20% 
Nova Aliança do Ivaí, PR, 37º, 22º, 50% , 25% 
Nova América da Colina, PR, 35º, 16º, 82% , 24% 
Nossa Senhora do Livramento, MT, 40º, 21º, 60% , 14% 
Nossa Senhora de Lourdes, SE, 29º, 21º, 92% , 53% 
Nossa Senhora das Dores, SE, 28º, 20º, 97% , 57% 
Nossa Senhora de Nazaré, PI, 38º, 23º, 62% , 24% 
Nossa Senhora da Glória, SE, 30º, 20º, 98% , 51% 
Nossa Senhora Aparecida, SE, 29º, 20º, 99% , 52% 
Nonoai, RS, 29º, 17º, 87% , 51% 
Nipoã, SP, 38º, 20º, 64% , 15% 
Nilo Peçanha, BA, 28º, 19º, 100% , 57% 
Niterói, RJ, 30º, 21º, 91% , 60% 
Nortelândia, MT, 40º, 21º, 47% , 13% 
Nioaque, MS, 39º, 21º, 66% , 19% 
Nísia Floresta, RN, 31º, 23º, 87% , 59% 
Nilópolis, RJ, 33º, 20º, 99% , 48% 
Nina Rodrigues, MA, 37º, 23º, 89% , 30% 
Nepomuceno, MG, 31º, 15º, 89% , 29% 
Nazária, PI, 38º, 22º, 58% , 23% 
Nhandeara, SP, 38º, 24º, 38% , 17% 
Neves Paulista, SP, 37º, 20º, 62% , 18% 
Nazareno, MG, 31º, 15º, 87% , 29% 
Nazarezinho, PB, 35º, 22º, 73% , 28% 
Nerópolis, GO, 33º, 15º, 53% , 17% 
Nazaré do Piauí, PI, 37º, 25º, 53% , 25% 
Nazaré, BA, 27º, 20º, 99% , 61% 
Naviraí, MS, 37º, 22º, 57% , 22% 
Natividade da Serra, SP, 29º, 14º, 100% , 49% 
Natividade, RJ, 31º, 17º, 100% , 40% 
Natividade, TO, 37º, 22º, 39% , 17% 
Natércia, MG, 31º, 14º, 96% , 30% 
Natal, RN, 31º, 22º, 92% , 61% 
Naque, MG, 32º, 20º, 87% , 35% 
Muzambinho, MG, 31º, 15º, 78% , 27% 
Mutuípe, BA, 24º, 18º, 100% , 67% 
Murutinga do Sul, SP, 38º, 21º, 65% , 17% 
Nanuque, MG, 30º, 18º, 100% , 40% 
Muqui, ES, 31º, 18º, 99% , 41% 
Mutunópolis, GO, 37º, 24º, 34% , 13% 
Mulungu do Morro, BA, 28º, 16º, 94% , 39% 
Muquém de São Francisco, BA, 33º, 19º, 76% , 20% 
Mundo Novo, MS, 34º, 18º, 83% , 35% 
Muniz Ferreira, BA, 27º, 19º, 98% , 60% 
Munhoz, MG, 30º, 13º, 95% , 32% 
Mundo Novo, GO, 39º, 23º, 38% , 13% 
Mundo Novo, BA, 27º, 17º, 100% , 52% 
Mulungu, PB, 31º, 21º, 91% , 49% 
Muitos Capões, RS, 27º, 10º, 100% , 58% 
Mucurici, ES, 31º, 18º, 97% , 39% 
Mucuri, BA, 30º, 19º, 100% , 57% 
Mucugê, BA, 25º, 13º, 100% , 46% 
Muliterno, RS, 26º, 13º, 95% , 64% 
Muçum, RS, 24º, 15º, 100% , 77% 
Mucambo, CE, 31º, 19º, 87% , 35% 
Mucajaí, RR, 35º, 24º, 100% , 51% 
Mulungu, CE, 35º, 22º, 80% , 29% 
Muaná, PA, 33º, 24º, 92% , 50% 
Motuca, SP, 36º, 20º, 61% , 19% 
Mozarlândia, GO, 38º, 26º, 30% , 13% 
Mostardas, RS, 22º, 14º, 100% , 73% 
Mossoró, RN, 36º, 23º, 78% , 32% 
Mossâmedes, GO, 37º, 20º, 37% , 13% 
Morungaba, SP, 33º, 17º, 76% , 25% 
Morro do Pilar, MG, 29º, 14º, 94% , 34% 
Mortugaba, BA, 27º, 14º, 98% , 35% 
Morros, MA, 36º, 24º, 90% , 37% 
Morro Reuter, RS, 28º, 14º, 87% , 65% 
Morro Redondo, RS, 17º, 10º, 100% , 84% 
Morro Grande, SC, 26º, 12º, 90% , 66% 
Morro do Chapéu do Piauí, PI, 38º, 23º, 77% , 25% 
Morro da Garça, MG, 35º, 19º, 63% , 19% 
Morro do Chapéu, BA, 25º, 15º, 97% , 49% 
Morrinhos, CE, 36º, 25º, 82% , 33% 
Morro da Fumaça, SC, 26º, 14º, 100% , 68% 
Morro Cabeça no Tempo, PI, 33º, 21º, 76% , 23% 
Morro Agudo de Goiás, GO, 36º, 20º, 38% , 14% 
Morrinhos, GO, 34º, 20º, 44% , 16% 
Morro Agudo, SP, 37º, 22º, 47% , 15% 
Morrinhos do Sul, RS, 23º, 11º, 97% , 69% 
Moreilândia, PE, 32º, 18º, 91% , 31% 
Morretes, PR, 30º, 18º, 100% , 64% 
Morpará, BA, 35º, 20º, 69% , 19% 
Mormaço, RS, 27º, 16º, 93% , 62% 
Moreno, PE, 29º, 21º, 93% , 63% 
Moreira Sales, PR, 35º, 20º, 68% , 29% 
Moraújo, CE, 37º, 23º, 81% , 29% 
Montividiu do Norte, GO, 36º, 24º, 30% , 14% 
Montividiu, GO, 35º, 21º, 40% , 15% 
Montezuma, MG, 28º, 13º, 91% , 28% 
Morada Nova, CE, 37º, 22º, 78% , 26% 
Montes Claros de Goiás, GO, 38º, 23º, 37% , 14% 
Montes Claros, MG, 31º, 15º, 80% , 27% 
Morada Nova de Minas, MG, 34º, 19º, 75% , 22% 
Montes Altos, MA, 37º, 23º, 65% , 26% 
Monteirópolis, AL, 30º, 21º, 92% , 51% 
Monteiro Lobato, SP, 31º, 15º, 100% , 39% 
Monte Santo do Tocantins, TO, 37º, 22º, 35% , 18% 
Monte Santo de Minas, MG, 32º, 17º, 62% , 23% 
Monte Verde, MG, 28º, 13º, 89% , 35% 
Monte Sião, MG, 33º, 17º, 76% , 27% 
Monte Santo, BA, 30º, 18º, 98% , 43% 
Monteiro, PB, 28º, 19º, 86% , 49% 
Monte Formoso, MG, 25º, 16º, 98% , 48% 
Monte Negro, RO, 37º, 23º, 89% , 35% 
Monte Mor, SP, 36º, 19º, 64% , 20% 
Monte Horebe, PB, 33º, 20º, 78% , 27% 
Monte Carmelo, MG, 34º, 16º, 58% , 18% 
Monte Castelo, SP, 38º, 22º, 44% , 17% 
Monte Belo do Sul, RS, 26º, 13º, 100% , 67% 
Monte Carlo, SC, 31º, 14º, 86% , 29% 
Monte do Carmo, TO, 37º, 24º, 34% , 18% 
Monte Castelo, SC, 29º, 12º, 100% , 55% 
Monte Belo, MG, 31º, 15º, 86% , 30% 
Monte Azul Paulista, SP, 36º, 21º, 51% , 19% 
Monte das Gameleiras, RN, 31º, 21º, 89% , 45% 
Monte Aprazível, SP, 38º, 20º, 62% , 16% 
Monte Alegre, PA, 34º, 25º, 84% , 53% 
Monte Azul, MG, 30º, 14º, 84% , 23% 
Monte Alegre de Goiás, GO, 35º, 20º, 44% , 14% 
Montanhas, RN, 30º, 22º, 86% , 57% 
Monte Alegre, RN, 31º, 23º, 86% , 54% 
Montanha, ES, 31º, 19º, 99% , 39% 
Montauri, RS, 27º, 13º, 94% , 65% 
Montalvânia, MG, 32º, 18º, 69% , 25% 
Monsenhor Paulo, MG, 29º, 15º, 98% , 38% 
Monsenhor Tabosa, CE, 31º, 19º, 89% , 35% 
Montadas, PB, 27º, 18º, 97% , 55% 
Monsenhor Hipólito, PI, 35º, 23º, 63% , 29% 
Monsenhor Gil, PI, 37º, 24º, 44% , 23% 
Monjolos, MG, 33º, 16º, 76% , 22% 
Mongaguá, SP, 28º, 18º, 100% , 68% 
Mondaí, SC, 32º, 15º, 100% , 51% 
Mombuca, SP, 36º, 15º, 99% , 21% 
Monções, SP, 38º, 20º, 65% , 15% 
Mombaça, CE, 35º, 24º, 67% , 26% 
Moita Bonita, SE, 28º, 20º, 98% , 59% 
Moju, PA, 35º, 23º, 94% , 42% 
Monção, MA, 36º, 24º, 95% , 35% 
Mogeiro, PB, 31º, 22º, 89% , 49% 
Mogi Guaçu, SP, 35º, 19º, 73% , 27% 
Moiporá, GO, 37º, 21º, 41% , 14% 
Moeda, MG, 32º, 14º, 100% , 27% 
Moema, MG, 34º, 17º, 70% , 23% 
Modelo, SC, 31º, 18º, 80% , 47% 
Mogi das Cruzes, SP, 32º, 17º, 83% , 32% 
Mocajuba, PA, 34º, 24º, 95% , 51% 
Missão Velha, CE, 34º, 21º, 76% , 26% 
Mococa, SP, 33º, 20º, 64% , 28% 
Missal, PR, 36º, 24º, 50% , 24% 
Mirim Doce, SC, 24º, 12º, 100% , 70% 
Miravânia, MG, 31º, 18º, 76% , 26% 
Mirassolândia, SP, 38º, 21º, 57% , 16% 
Miraselva, PR, 34º, 18º, 79% , 31% 
Mirante do Paranapanema, SP, 38º, 19º, 73% , 16% 
Mirinzal, MA, 32º, 24º, 91% , 55% 
Mirassol D'Oeste, MT, 39º, 21º, 45% , 15% 
Miranorte, TO, 38º, 22º, 39% , 16% 
Mirante da Serra, RO, 37º, 23º, 77% , 29% 
Mirante, BA, 31º, 17º, 93% , 32% 
Mirangaba, BA, 26º, 16º, 96% , 45% 
Mirandópolis, SP, 38º, 21º, 66% , 16% 
Mirandiba, PE, 33º, 19º, 87% , 31% 
Miradouro, MG, 29º, 15º, 100% , 51% 
Miranda, MS, 40º, 19º, 82% , 18% 
Miranda do Norte, MA, 37º, 23º, 88% , 31% 
Miraguaí, RS, 33º, 19º, 89% , 47% 
Miraíma, CE, 36º, 23º, 81% , 31% 
Mirador, PR, 35º, 19º, 79% , 32% 
Mirador, MA, 35º, 25º, 53% , 27% 
Miraí, MG, 30º, 17º, 100% , 46% 
Mineiros, GO, 36º, 20º, 38% , 11% 
Miracema do Tocantins, TO, 38º, 24º, 40% , 20% 
Miracatu, SP, 27º, 17º, 95% , 71% 
Miracema, RJ, 32º, 19º, 100% , 38% 
Mirabela, MG, 31º, 15º, 78% , 24% 
Mira Estrela, SP, 37º, 22º, 55% , 16% 
Ministro Andreazza, RO, 39º, 24º, 62% , 25% 
Mineiros do Tietê, SP, 34º, 16º, 93% , 30% 
Minas Novas, MG, 30º, 16º, 90% , 35% 
Minas do Leão, RS, 26º, 12º, 90% , 67% 
Minador do Negrão, AL, 28º, 20º, 94% , 56% 
Minaçu, GO, 35º, 22º, 45% , 22% 
Mimoso do Sul, ES, 32º, 17º, 100% , 44% 
Mimoso de Goiás, GO, 34º, 17º, 46% , 17% 
Minduri, MG, 28º, 13º, 100% , 43% 
Milton Brandão, PI, 35º, 22º, 76% , 29% 
Milagres, BA, 27º, 18º, 98% , 54% 
Milagres do Maranhão, MA, 38º, 23º, 80% , 26% 
Milagres, CE, 35º, 21º, 77% , 25% 
Miguelópolis, SP, 37º, 22º, 51% , 18% 
Miguel Pereira, RJ, 31º, 18º, 87% , 49% 
Milhã, CE, 35º, 23º, 77% , 28% 
Miguel Calmon, BA, 26º, 18º, 93% , 49% 
Miguel Leão, PI, 37º, 26º, 55% , 23% 
Messias, AL, 29º, 21º, 94% , 58% 
Mesquita, MG, 30º, 17º, 94% , 38% 
Miguel Alves, PI, 38º, 23º, 86% , 26% 
Messias Targino, RN, 36º, 22º, 77% , 26% 
Mesquita, RJ, 33º, 20º, 99% , 48% 
Mesópolis, SP, 38º, 22º, 44% , 14% 
Meruoca, CE, 35º, 22º, 84% , 32% 
Meridiano, SP, 38º, 22º, 58% , 15% 
Medeiros, MG, 32º, 16º, 73% , 28% 
Mercedes, PR, 35º, 20º, 71% , 32% 
Mercês, MG, 30º, 15º, 100% , 45% 
Mazagão, AP, 34º, 25º, 91% , 47% 
Mauriti, CE, 35º, 21º, 79% , 26% 
Maxaranguape, RN, 30º, 23º, 91% , 62% 
Maximiliano de Almeida, RS, 30º, 15º, 91% , 54% 
Maurilândia, GO, 38º, 21º, 43% , 13% 
Maurilândia do Tocantins, TO, 38º, 24º, 63% , 23% 
Maués, AM, 37º, 25º, 92% , 38% 
Mauá da Serra, PR, 32º, 15º, 81% , 25% 
Mauá, SP, 31º, 17º, 79% , 38% 
Matupá, MT, 38º, 22º, 45% , 16% 
Maturéia, PB, 27º, 18º, 94% , 42% 
Matos Costa, SC, 28º, 10º, 100% , 40% 
Matutina, MG, 31º, 16º, 72% , 26% 
Matões do Norte, MA, 37º, 23º, 88% , 31% 
Matriz de Camaragibe, AL, 28º, 21º, 97% , 66% 
Matrinchã, GO, 38º, 25º, 30% , 11% 
Matozinhos, MG, 32º, 16º, 84% , 25% 
Matões, MA, 37º, 22º, 55% , 25% 
Mato Verde, MG, 30º, 17º, 85% , 32% 
Mato Leitão, RS, 27º, 12º, 100% , 70% 
Mato Grosso, PB, 35º, 22º, 78% , 28% 
Mato Queimado, RS, 29º, 16º, 95% , 63% 
Mato Rico, PR, 31º, 16º, 80% , 38% 
Mato Castelhano, RS, 27º, 14º, 94% , 60% 
Matipó, MG, 29º, 14º, 100% , 37% 
Matinhos, PR, 27º, 18º, 100% , 76% 
Matinhas, PB, 28º, 19º, 97% , 55% 
Matias Cardoso, MG, 33º, 20º, 74% , 24% 
Matinha, MA, 36º, 24º, 93% , 35% 
Matias Olímpio, PI, 38º, 23º, 79% , 25% 
Matina, BA, 32º, 19º, 67% , 24% 
Mateus Leme, MG, 33º, 15º, 81% , 25% 
Matelândia, PR, 35º, 25º, 44% , 24% 
Materlândia, MG, 28º, 14º, 100% , 39% 
Mateiros, TO, 35º, 22º, 43% , 19% 
Matias Barbosa, MG, 30º, 16º, 99% , 45% 
Mataraca, PB, 29º, 22º, 89% , 60% 
Matão, SP, 36º, 22º, 54% , 19% 
Mathias Lobato, MG, 33º, 20º, 85% , 32% 
Mata Verde, MG, 26º, 15º, 100% , 44% 
Mata Roma, MA, 38º, 23º, 81% , 28% 
Mata Grande, AL, 28º, 18º, 98% , 56% 
Mata de São João, BA, 28º, 21º, 95% , 51% 
Mata, RS, 26º, 12º, 100% , 73% 
Massaranduba, SC, 25º, 14º, 100% , 73% 
Massaranduba, PB, 28º, 19º, 97% , 54% 
Massapê do Piauí, PI, 34º, 22º, 71% , 30% 
Massapê, CE, 36º, 23º, 85% , 31% 
Marumbi, PR, 36º, 21º, 47% , 23% 
Marzagão, GO, 36º, 21º, 42% , 17% 
Martinópolis, SP, 39º, 23º, 40% , 16% 
Martins Soares, MG, 27º, 13º, 100% , 44% 
Maruim, SE, 28º, 21º, 95% , 64% 
Martinópole, CE, 37º, 25º, 81% , 25% 
Mascote, BA, 28º, 20º, 93% , 43% 
Martins, RN, 33º, 21º, 77% , 31% 
Marmeleiro, PR, 31º, 16º, 86% , 42% 
Marquinho, PR, 32º, 16º, 83% , 36% 
Marizópolis, PB, 35º, 23º, 73% , 28% 
Marituba, PA, 35º, 24º, 90% , 41% 
Marques de Souza, RS, 28º, 12º, 96% , 66% 
Marliéria, MG, 30º, 17º, 88% , 38% 
Martinho Campos, MG, 34º, 20º, 62% , 20% 
Marmelópolis, MG, 26º, 10º, 100% , 40% 
Maripá, PR, 34º, 19º, 76% , 35% 
Mário Campos, MG, 33º, 15º, 91% , 24% 
Marinópolis, SP, 39º, 22º, 58% , 15% 
Maringá, PR, 37º, 23º, 44% , 19% 
Mariópolis, PR, 29º, 16º, 83% , 45% 
Mariluz, PR, 35º, 19º, 70% , 32% 
Maripá de Minas, MG, 30º, 17º, 100% , 43% 
Marília, SP, 36º, 23º, 50% , 23% 
Marianópolis do Tocantins, TO, 38º, 21º, 40% , 17% 
Marilândia, ES, 31º, 19º, 96% , 41% 
Marilândia do Sul, PR, 33º, 16º, 81% , 24% 
Marilac, MG, 31º, 19º, 91% , 34% 
Marilena, PR, 37º, 23º, 51% , 22% 
Maricá, RJ, 30º, 21º, 96% , 61% 
Maribondo, AL, 27º, 20º, 100% , 60% 
Mariápolis, SP, 39º, 23º, 41% , 16% 
Mariana, MG, 28º, 14º, 87% , 41% 
Mariana Pimentel, RS, 21º, 14º, 100% , 80% 
Marialva, PR, 36º, 24º, 41% , 19% 
Maria Helena, PR, 35º, 19º, 72% , 31% 
Maria da Fé, MG, 31º, 13º, 100% , 23% 
Mari, PB, 30º, 23º, 86% , 59% 
Maresias, SP, 31º, 18º, 100% , 56% 
Mariano Moro, RS, 30º, 13º, 100% , 55% 
Marema, SC, 31º, 18º, 77% , 48% 
Marechal Floriano, ES, 27º, 16º, 98% , 56% 
Marechal Cândido Rondon, PR, 36º, 23º, 51% , 23% 
Marcos Parente, PI, 37º, 24º, 46% , 22% 
Marechal Thaumaturgo, AC, 35º, 22º, 97% , 40% 
Marechal Deodoro, AL, 28º, 21º, 96% , 66% 
Marcolândia, PI, 31º, 19º, 81% , 31% 
Marcelino Vieira, RN, 34º, 22º, 78% , 29% 
Marcionílio Souza, BA, 33º, 17º, 92% , 34% 
Marcelândia, MT, 38º, 19º, 58% , 18% 
Marcelino Ramos, RS, 30º, 14º, 100% , 57% 
Maravilha, AL, 29º, 20º, 92% , 53% 
Marcação, PB, 30º, 23º, 90% , 61% 
Marco, CE, 36º, 24º, 84% , 36% 
Maravilha, SC, 31º, 18º, 78% , 45% 
Maravilhas, MG, 34º, 17º, 75% , 21% 
Marataízes, ES, 30º, 18º, 100% , 63% 
Maraú, BA, 28º, 20º, 93% , 56% 
Marau, RS, 28º, 15º, 93% , 60% 
Maratá, RS, 27º, 13º, 100% , 68% 
Marapoama, SP, 37º, 21º, 46% , 19% 
Marapanim, PA, 33º, 24º, 92% , 57% 
Maranguape, CE, 34º, 24º, 83% , 42% 
Maranhãozinho, MA, 34º, 24º, 92% , 45% 
Marajá do Sena, MA, 34º, 21º, 99% , 41% 
Maraial, PE, 27º, 20º, 98% , 62% 
Maracajá, SC, 26º, 12º, 96% , 68% 
Maragogipe, BA, 27º, 19º, 100% , 60% 
Maragogi, AL, 29º, 21º, 96% , 64% 
Maracanaú, CE, 33º, 23º, 81% , 44% 
Maracaí, SP, 38º, 17º, 83% , 16% 
Maracás, BA, 25º, 15º, 100% , 59% 
Maracanã, PA, 33º, 24º, 94% , 61% 
Marabá Paulista, SP, 38º, 20º, 68% , 17% 
Maracaçumé, MA, 34º, 24º, 90% , 43% 
Manoel Vitorino, BA, 27º, 16º, 99% , 46% 
Mantena, MG, 29º, 18º, 99% , 42% 
Mantenópolis, ES, 30º, 19º, 92% , 39% 
Marabá, PA, 36º, 24º, 82% , 33% 
Mar Vermelho, AL, 26º, 19º, 100% , 62% 
Mar de Espanha, MG, 30º, 16º, 100% , 49% 
Mara Rosa, GO, 37º, 24º, 29% , 11% 
Manoel Ribas, PR, 31º, 14º, 89% , 34% 
Manoel Viana, RS, 26º, 13º, 100% , 71% 
Maraã, AM, 31º, 23º, 100% , 72% 
Manhuaçu, MG, 28º, 13º, 100% , 39% 
Manicoré, AM, 37º, 24º, 100% , 40% 
Mangueirinha, PR, 32º, 15º, 81% , 34% 
Manhumirim, MG, 27º, 13º, 100% , 40% 
Manfrinópolis, PR, 31º, 17º, 83% , 43% 
Mangaratiba, RJ, 31º, 18º, 100% , 57% 
Manaus, AM, 36º, 27º, 80% , 37% 
Mandirituba, PR, 30º, 13º, 100% , 37% 
Manaquiri, AM, 34º, 25º, 100% , 54% 
Mampituba, RS, 25º, 10º, 100% , 64% 
Mamonas, MG, 30º, 16º, 91% , 30% 
Mambaí, GO, 32º, 19º, 59% , 20% 
Mamanguape, PB, 30º, 22º, 89% , 57% 
Malhada dos Bois, SE, 29º, 21º, 93% , 56% 
Major Sales, RN, 34º, 21º, 78% , 29% 
Major Vieira, SC, 28º, 12º, 100% , 54% 
Major Isidoro, AL, 29º, 21º, 93% , 53% 
Maiquinique, BA, 28º, 17º, 100% , 41% 
Mallet, PR, 30º, 14º, 90% , 37% 
Malacacheta, MG, 28º, 14º, 100% , 38% 
Magda, SP, 38º, 22º, 59% , 16% 
Maetinga, BA, 29º, 16º, 93% , 33% 
Major Gercino, SC, 30º, 15º, 100% , 66% 
Madre de Deus, BA, 28º, 21º, 92% , 56% 
Magé, RJ, 33º, 19º, 100% , 50% 
Madeiro, PI, 38º, 23º, 80% , 26% 
Madre de Deus de Minas, MG, 30º, 14º, 100% , 35% 
Mairi, BA, 29º, 19º, 92% , 44% 
Madalena, CE, 33º, 22º, 80% , 33% 
Macieira, SC, 30º, 12º, 97% , 30% 
Macuco, RJ, 30º, 17º, 98% , 49% 
Macaúbas, BA, 30º, 16º, 83% , 31% 
Machacalis, MG, 29º, 18º, 98% , 44% 
Machadinho, RS, 32º, 16º, 86% , 36% 
Macajuba, BA, 28º, 18º, 100% , 49% 
Macaíba, RN, 31º, 23º, 87% , 55% 
Macatuba, SP, 35º, 16º, 94% , 27% 
Maceió, AL, 29º, 21º, 96% , 66% 
Macambira, SE, 28º, 20º, 97% , 55% 
Luziânia, GO, 31º, 16º, 55% , 20% 
Macarani, BA, 28º, 16º, 100% , 41% 
Luzerna, SC, 32º, 13º, 93% , 35% 
Luís Eduardo Magalhães, BA, 32º, 19º, 55% , 23% 
Lutécia, SP, 37º, 23º, 45% , 18% 
Lupionópolis, PR, 35º, 19º, 76% , 29% 
Luislândia, MG, 31º, 20º, 62% , 24% 
Luminárias, MG, 30º, 14º, 92% , 30% 
Luís Correia, PI, 36º, 24º, 86% , 46% 
Lucena, PB, 30º, 22º, 94% , 62% 
Luciara, MT, 39º, 21º, 52% , 18% 
Lucas do Rio Verde, MT, 38º, 21º, 39% , 14% 
Lorena, SP, 32º, 18º, 76% , 33% 
Lontra, MG, 31º, 18º, 73% , 25% 
Londrina, PR, 35º, 19º, 53% , 20% 
Lindóia do Sul, SC, 31º, 15º, 85% , 43% 
Livramento, PB, 30º, 19º, 88% , 39% 
Limeira do Oeste, MG, 38º, 23º, 39% , 14% 
Lizarda, TO, 36º, 23º, 39% , 20% 
Lins, SP, 36º, 22º, 53% , 27% 
Limoeiro do Ajuru, PA, 33º, 24º, 93% , 53% 
Lobato, PR, 36º, 19º, 73% , 22% 
Limeira, SP, 36º, 20º, 61% , 22% 
Lima Duarte, MG, 29º, 15º, 100% , 46% 
Leandro Ferreira, MG, 34º, 16º, 72% , 22% 
Leme, SP, 32º, 18º, 64% , 25% 
Licínio de Almeida, BA, 16º, 9º, 100% , 54% 
Liberato Salzano, RS, 30º, 17º, 88% , 62% 
Lençóis Paulista, SP, 35º, 20º, 59% , 23% 
Lavínia, SP, 38º, 21º, 66% , 16% 
Lastro, PB, 34º, 22º, 78% , 30% 
Lavras, MG, 31º, 14º, 93% , 28% 
Lauro de Freitas, BA, 28º, 22º, 86% , 58% 
Lauro Müller, SC, 27º, 13º, 96% , 62% 
Lajinha, MG, 29º, 14º, 100% , 38% 
Lajedo do Tabocal, BA, 25º, 14º, 100% , 57% 
Laranjal Paulista, SP, 36º, 19º, 62% , 19% 
Lajes Pintadas, RN, 31º, 20º, 90% , 44% 
Macau, RN, 33º, 23º, 88% , 51% 
Laranja da Terra, ES, 30º, 16º, 100% , 38% 
Lamim, MG, 30º, 15º, 97% , 37% 
Lajedinho, BA, 27º, 17º, 99% , 49% 
Lajeado, RS, 24º, 16º, 100% , 76% 
Lajeado Novo, MA, 38º, 24º, 52% , 21% 
Laguna, SC, 30º, 18º, 100% , 54% 
Lagoa Seca, PB, 25º, 19º, 96% , 70% 
Lagoa Santa, GO, 37º, 20º, 55% , 17% 
Lagoa Grande, PE, 33º, 20º, 79% , 31% 
Lagoa do Tocantins, TO, 38º, 20º, 43% , 17% 
Lagoa do Mato, MA, 36º, 23º, 53% , 27% 
Lagoa dos Patos, MG, 33º, 20º, 54% , 23% 
Lagoa do Barro do Piauí, PI, 34º, 21º, 66% , 28% 
Lagoa da Confusão, TO, 38º, 21º, 44% , 19% 
Lagoa D'Anta, RN, 32º, 21º, 90% , 46% 
Lagoa, PB, 34º, 22º, 77% , 34% 
Lagoa de Dentro, PB, 31º, 22º, 90% , 50% 
Lago do Junco, MA, 37º, 23º, 92% , 34% 
Lacerdópolis, SC, 30º, 14º, 98% , 59% 
Lages, SC, 31º, 13º, 100% , 37% 
Ladário, MS, 40º, 21º, 75% , 18% 
