Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Joaquim Gomes, AL, 28º, 20º, 90% , 62% 
João Pessoa, PB, 26º, 24º, 84% , 74% 
Jitaúna, BA, 26º, 17º, 100% , 64% 
Ji-Paraná, RO, 35º, 27º, 64% , 45% 
João Neiva, ES, 31º, 19º, 98% , 45% 
Jericó, PB, 36º, 22º, 70% , 21% 
Jeremoabo, BA, 30º, 17º, 98% , 40% 
Jenipapo dos Vieiras, MA, 37º, 24º, 79% , 27% 
Jenipapo de Minas, MG, 32º, 19º, 91% , 30% 
Jaú do Tocantins, TO, 38º, 26º, 32% , 17% 
Jarinu, SP, 28º, 17º, 92% , 47% 
Jatobá do Piauí, PI, 38º, 26º, 61% , 24% 
Jardim do Seridó, RN, 35º, 21º, 81% , 33% 
João Lisboa, MA, 37º, 25º,32%,
Jardim de Angicos, RN, 33º, 21º, 89% , 39% 
Jardim Alegre, PR, 31º, 20º, 90% , 46% 
Jaquirana, RS, 18º, 15º, 100% , 84% 
Japorã, MS, 27º, 21º, 94% , 58% 
Japi, RN, 31º, 19º, 92% , 42% 
Japira, PR, 27º, 19º, 94% , 60% 
Japaratuba, SE, 28º, 21º, 92% , 58% 
Janiópolis, PR, 29º, 19º, 95% , 57% 
Jandaíra, RN, 34º, 21º, 88% , 37% 
Jaguaruna, SC, 22º, 18º, 100% , 82% 
Jandaia do Sul, PR, 27º, 19º, 100% , 60% 
Jambeiro, SP, 31º, 18º, 94% , 46% 
Jaguariaíva, PR, 24º, 16º, 98% , 63% 
Jaguaré, ES, 29º, 20º, 99% , 56% 
Jaguaquara, BA, 25º, 16º, 100% , 56% 
Jacundá, PA, 36º, 25º, 73% , 37% 
Jacutinga, MG, 32º, 20º, 71% , 31% 
Jacareí, SP, 28º, 17º, 96% , 50% 
Jacarezinho, PR, 30º, 20º, 87% , 50% 
Jaborandi, SP, 38º, 23º, 51% , 23% 
Jaboatão dos Guararapes, PE, 28º, 21º, 84% , 61% 
Itororó, BA, 29º, 18º, 98% , 46% 
Ituiutaba, MG, 38º, 23º, 45% , 16% 
Ituaçu, BA, 27º, 15º, 100% , 43% 
Ituverava, SP, 37º, 26º, 42% , 21% 
Ivaté, PR, 30º, 23º, 82% , 50% 
Itinga do Maranhão, MA, 37º, 23º, 80% , 34% 
Itirapina, SP, 35º, 20º, 71% , 28% 
Itaverava, MG, 28º, 14º, 93% , 45% 
Itiruçu, BA, 25º, 16º, 100% , 62% 
Itaú, RN, 36º, 23º, 73% , 29% 
Itauçu, GO, 35º, 23º, 44% , 20% 
Jaguarari, BA, 28º, 17º, 93% , 44% 
Itatinga, SP, 28º, 16º, 99% , 56% 
Iuiu, BA, 33º, 20º, 74% , 24% 
Itatiaia, RJ, 28º, 19º, 95% , 59% 
Ivolândia, GO, 38º, 24º, 40% , 18% 
Itaquaquecetuba, SP, 26º, 17º, 91% , 56% 
Itarumã, GO, 38º, 26º, 44% , 22% 
Itaqui, RS, 28º, 17º, 96% , 68% 
Itarantim, BA, 30º, 18º, 94% , 40% 
Itatim, BA, 29º, 19º, 98% , 48% 
Itaporanga D'Ajuda, SE, 28º, 21º, 92% , 58% 
Itapetininga, SP, 25º, 16º, 97% , 70% 
Itapebi, BA, 28º, 18º, 100% , 57% 
Itanhaém, SP, 22º, 20º, 95% , 89% 
Itaporã, MS, 33º, 21º, 98% , 48% 
Itapevi, SP, 25º, 16º, 92% , 59% 
Itapejara d'Oeste, PR, 23º, 19º, 93% , 67% 
Itanhandu, MG, 28º, 16º, 88% , 42% 
Itambacuri, MG, 29º, 18º, 93% , 40% 
Itaipava, RJ, 25º, 15º, 100% , 61% 
Itaguara, MG, 31º, 16º, 78% , 34% 
Itaipé, MG, 26º, 16º, 100% , 46% 
Itamarandiba, MG, 29º, 16º, 83% , 36% 
Itamaracá, PE, 28º, 23º, 92% , 67% 
Itacurubi, RS, 24º, 20º, 98% , 78% 
Itaguatins, TO, 39º, 26º, 68% , 25% 
Itabuna, BA, 28º, 18º, 100% , 58% 
Itá, SC, 27º, 16º, 97% , 64% 
Itacuruba, PE, 31º, 20º, 86% , 39% 
Itabirito, MG, 31º, 15º, 87% , 33% 
Itaberaba, BA, 31º, 18º, 97% , 37% 
Isaías Coelho, PI, 37º, 24º, 60% , 24% 
Irati, PR, 25º, 17º, 97% , 69% 
Itabaiana, SE, 29º, 19º, 96% , 51% 
Iranduba, AM, 37º, 28º, 78% , 38% 
Irará, BA, 30º, 19º, 97% , 45% 
Iporã do Oeste, SC, 28º, 16º, 100% , 66% 
Ipojuca, PE, 29º, 21º, 93% , 55% 
Ipuaçu, SC, 22º, 17º, 95% , 67% 
Ipirá, BA, 30º, 19º, 98% , 43% 
Inhaúma, MG, 35º, 20º, 64% , 26% 
Ipatinga, MG, 31º, 20º, 90% , 45% 
Ipaba, MG, 31º, 20º, 91% , 44% 
Inhangapi, PA, 36º, 24º, 88% , 41% 
Inhuma, PI, 36º, 24º, 62% , 23% 
Inhacorá, RS, 24º, 19º, 96% , 68% 
Ipê, RS, 19º, 16º, 99% , 85% 
Ipiaú, BA, 28º, 17º, 100% , 55% 
Imaculada, PB, 32º, 17º, 95% , 34% 
Indaiatuba, SP, 29º, 19º, 79% , 47% 
Indiavaí, MT, 39º, 26º, 68% , 32% 
Indaial, SC, 26º, 16º, 99% , 63% 
Ilhéus, BA, 26º, 23º, 82% , 72% 
Imperatriz, MA, 39º, 26º, 71% , 26% 
Iguatemi, MS, 31º, 20º, 98% , 60% 
Igrejinha, RS, 24º, 15º, 100% , 70% 
Igaracy, PB, 37º, 22º, 75% , 23% 
Igarapé Grande, MA, 37º, 23º, 89% , 32% 
Igreja Nova, AL, 29º, 21º, 93% , 53% 
Ilhabela, SP, 22º, 18º, 100% , 86% 
Iguatama, MG, 35º, 20º, 67% , 25% 
Ibirataia, BA, 28º, 17º, 100% , 57% 
Igaraçu do Tietê, SP, 34º, 19º, 91% , 36% 
Icém, SP, 39º, 25º, 46% , 19% 
Icó, CE, 37º, 25º, 58% , 18% 
Icapuí, CE, 29º, 24º, 84% , 63% 
Ibituruna, MG, 31º, 15º, 85% , 37% 
Ibirité, MG, 32º, 19º, 67% , 32% 
Ibiassucê, BA, 32º, 17º, 93% , 28% 
Ibipeba, BA, 31º, 16º, 88% , 30% 
Ibirapitanga, BA, 28º, 17º, 100% , 59% 
Ibiara, PB, 35º, 20º, 75% , 24% 
Ibiraci, MG, 32º, 22º, 53% , 28% 
Ibirajuba, PE, 28º, 16º, 96% , 49% 
Ibicuí, BA, 28º, 18º, 96% , 54% 
Ibiá, MG, 33º, 18º, 64% , 28% 
Iacri, SP, 33º, 22º, 75% , 39% 
Ibatiba, ES, 27º, 16º, 99% , 50% 
Ibaiti, PR, 32º, 17º, 87% , 38% 
Iaras, SP, 33º, 19º, 79% , 33% 
Humaitá, RS, 24º, 20º, 96% , 67% 
Hulha Negra, RS, 23º, 16º, 100% , 60% 
Horizontina, RS, 25º, 20º, 98% , 70% 
Herval, RS, 23º, 14º, 99% , 58% 
Holambra, SP, 35º, 21º, 73% , 29% 
Herval D'Oeste, SC, 20º, 16º, 94% , 76% 
Igarapé, MG, 34º, 19º, 69% , 27% 
Heliodora, MG, 31º, 17º, 82% , 36% 
Gurupá, PA, 35º, 26º, 89% , 48% 
Gurupi, TO, 39º, 24º, 40% , 18% 
Gurjão, PB, 31º, 19º, 94% , 41% 
Guimarânia, MG, 31º, 18º, 60% , 30% 
Guarulhos, SP, 29º, 17º, 97% , 52% 
Guia Lopes da Laguna, MS, 35º, 21º, 95% , 45% 
Guatapará, SP, 37º, 22º, 61% , 20% 
Guatambú, SC, 24º, 19º, 95% , 61% 
Guarujá, SP, 22º, 21º, 94% , 87% 
Guarujá do Sul, SC, 23º, 18º, 98% , 63% 
Guarapari, ES, 26º, 21º, 93% , 72% 
Guaraqueçaba, PR, 23º, 18º, 99% , 87% 
Guariba, SP, 37º, 22º, 52% , 21% 
Guarará, MG, 29º, 17º, 96% , 45% 
Guareí, SP, 29º, 17º, 97% , 53% 
Guarapuava, PR, 24º, 14º, 100% , 63% 
Guaratinga, BA, 28º, 18º, 98% , 57% 
Guaratuba, PR, 23º, 19º, 99% , 86% 
Guarani de Goiás, GO, 36º, 23º, 46% , 20% 
Guarantã do Norte, MT, 39º, 25º, 41% , 20% 
Guarani D'Oeste, SP, 39º, 25º, 44% , 18% 
Guaraniaçu, PR, 26º, 18º, 100% , 71% 
Guaramirim, SC, 24º, 18º, 100% , 77% 
Guarani das Missões, RS, 25º, 20º, 96% , 73% 
Guaramiranga, CE, 31º, 19º, 99% , 37% 
Guaraíta, GO, 36º, 23º, 44% , 21% 
Guarabira, PB, 32º, 20º, 94% , 45% 
Guaraciaba, SC, 28º, 17º, 100% , 62% 
Guará, SP, 37º, 26º, 41% , 20% 
Guaraci, PR, 34º, 21º, 74% , 33% 
Guaraciama, MG, 31º, 19º, 79% , 30% 
Guaraciaba do Norte, CE, 33º, 21º, 91% , 31% 
Guaraci, SP, 38º, 25º, 45% , 19% 
Guapó, GO, 38º, 23º, 42% , 14% 
Guará, DF, 31º, 19º, 56% , 25% 
Guanhães, MG, 30º, 16º, 90% , 39% 
Guapimirim, RJ, 29º, 17º, 96% , 59% 
Guaporé, RS, 25º, 16º, 100% , 70% 
Guapiaçu, SP, 38º, 22º, 45% , 19% 
Guamaré, RN, 31º, 23º, 85% , 55% 
Guaíra, SP, 38º, 25º, 47% , 21% 
Guaiçara, SP, 36º, 22º, 76% , 26% 
Guanambi, BA, 34º, 19º, 77% , 24% 
Guamiranga, PR, 23º, 13º, 100% , 70% 
Guaimbê, SP, 37º, 22º, 60% , 24% 
Guairaçá, PR, 31º, 20º, 96% , 49% 
Guaíba, RS, 23º, 19º, 96% , 79% 
Grossos, RN, 32º, 23º, 78% , 50% 
Grupiara, MG, 35º, 22º, 56% , 21% 
Guaçuí, ES, 27º, 15º, 100% , 50% 
Guadalupe, PI, 37º, 26º, 48% , 27% 
Guabiruba, SC, 25º, 16º, 98% , 67% 
Guabiju, RS, 19º, 15º, 96% , 73% 
Groairas, CE, 37º, 24º, 81% , 26% 
Gravataí, RS, 24º, 18º, 97% , 75% 
Grão Mogol, MG, 31º, 16º, 78% , 30% 
Gravatal, SC, 24º, 17º, 100% , 76% 
Gravatá, PE, 28º, 19º, 94% , 53% 
Granjeiro, CE, 35º, 22º, 68% , 26% 
Granja, CE, 37º, 24º, 84% , 30% 
Grão Pará, SC, 26º, 16º, 100% , 63% 
Gramado, RS, 23º, 12º, 100% , 66% 
Gramado Xavier, RS, 22º, 18º, 98% , 79% 
Gramado dos Loureiros, RS, 26º, 16º, 96% , 64% 
Grandes Rios, PR, 33º, 19º, 88% , 42% 
Graça Aranha, MA, 38º, 24º, 69% , 26% 
Graça, CE, 34º, 21º, 89% , 32% 
Graccho Cardoso, SE, 28º, 20º, 95% , 53% 
Granito, PE, 34º, 20º, 76% , 31% 
Governador Mangabeira, BA, 28º, 19º, 95% , 58% 
Governador Nunes Freire, MA, 35º, 24º, 86% , 44% 
Governador Valadares, MG, 32º, 21º, 88% , 40% 
Governador Newton Bello, MA, 37º, 24º, 86% , 36% 
Governador Luiz Rocha, MA, 38º, 23º, 70% , 26% 
Governador Jorge Teixeira, RO, 37º, 24º, 96% , 38% 
Governador Lindenberg, ES, 31º, 19º, 100% , 45% 
Governador Archer, MA, 38º, 23º, 77% , 26% 
Governador Celso Ramos, SC, 23º, 18º, 99% , 82% 
Gonçalves Dias, MA, 38º, 24º, 76% , 27% 
Gongogi, BA, 29º, 18º, 99% , 53% 
Governador Edison Lobão, MA, 39º, 26º, 67% , 25% 
Gouvelândia, GO, 39º, 26º, 43% , 17% 
Gonzaga, MG, 28º, 17º, 98% , 47% 
Governador Eugênio Barros, MA, 38º, 24º, 69% , 25% 
Goioerê, PR, 26º, 21º, 92% , 60% 
Goianira, GO, 38º, 23º, 42% , 13% 
Goioxim, PR, 26º, 18º, 100% , 59% 
Gonçalves, MG, 26º, 16º, 90% , 44% 
Goiás, GO, 38º, 24º, 37% , 15% 
Goiatins, TO, 40º, 25º, 37% , 19% 
Goiandira, GO, 36º, 22º, 47% , 20% 
Goianorte, TO, 40º, 26º, 43% , 19% 
Goianinha, RN, 30º, 22º, 87% , 55% 
Godoy Moreira, PR, 31º, 20º, 91% , 48% 
Goiânia, GO, 38º, 22º, 42% , 13% 
Goiana, PE, 29º, 21º, 95% , 57% 
Goianésia, GO, 36º, 22º, 45% , 16% 
Goianá, MG, 31º, 17º, 94% , 42% 
Godofredo Viana, MA, 31º, 25º, 91% , 60% 
Glória do Goitá, PE, 29º, 21º, 95% , 51% 
Goianésia do Pará, PA, 35º, 23º, 86% , 42% 
Goiabeira, MG, 31º, 21º, 89% , 43% 
Glória D'Oeste, MT, 38º, 27º, 60% , 29% 
Glicério, SP, 38º, 23º, 55% , 21% 
Glória de Dourados, MS, 34º, 23º, 89% , 41% 
Giruá, RS, 27º, 16º, 91% , 64% 
Girau do Ponciano, AL, 29º, 20º, 94% , 51% 
Gilbués, PI, 37º, 23º, 48% , 17% 
Getúlio Vargas, RS, 19º, 17º, 97% , 80% 
Glaucilândia, MG, 31º, 19º, 72% , 30% 
Gentil, RS, 19º, 16º, 99% , 84% 
Gentio do Ouro, BA, 30º, 14º, 90% , 26% 
Getulina, SP, 36º, 22º, 60% , 26% 
General Carneiro, PR, 19º, 14º, 100% , 83% 
General Carneiro, MT, 38º, 22º, 59% , 20% 
General Sampaio, CE, 36º, 23º, 86% , 32% 
General Maynard, SE, 29º, 20º, 90% , 56% 
General Salgado, SP, 38º, 23º, 65% , 19% 
General Câmara, RS, 23º, 18º, 96% , 85% 
Geminiano, PI, 37º, 24º, 65% , 23% 
Gavião Peixoto, SP, 37º, 23º, 54% , 24% 
Garuva, SC, 21º, 14º, 99% , 84% 
Gaspar, SC, 23º, 18º, 100% , 81% 
Gastão Vidigal, SP, 38º, 22º, 71% , 20% 
Gaúcha do Norte, MT, 38º, 23º, 68% , 21% 
Gaurama, RS, 19º, 17º, 97% , 79% 
Garruchos, RS, 28º, 18º, 94% , 68% 
Garibaldi, RS, 23º, 15º, 100% , 74% 
Gararu, SE, 31º, 20º, 95% , 47% 
Garrafão do Norte, PA, 36º, 24º, 90% , 43% 
Garopaba, SC, 21º, 18º, 97% , 86% 
Garça, SP, 33º, 20º, 84% , 40% 
Garanhuns, PE, 24º, 13º, 100% , 60% 
Gandu, BA, 28º, 17º, 100% , 56% 
Gameleira de Goiás, GO, 34º, 21º, 53% , 18% 
Gameleiras, MG, 32º, 18º, 76% , 27% 
Galvão, SC, 27º, 16º, 99% , 62% 
Gameleira, PE, 28º, 20º, 97% , 64% 
Galinhos, RN, 31º, 23º, 85% , 55% 
Gama, DF, 32º, 20º, 46% , 20% 
Galiléia, MG, 32º, 21º, 84% , 36% 
Gado Bravo, PB, 30º, 20º, 92% , 46% 
Fundão, ES, 31º, 19º, 99% , 46% 
Gabriel Monteiro, SP, 37º, 22º, 72% , 26% 
Gália, SP, 34º, 20º, 75% , 32% 
Funilândia, MG, 32º, 19º, 65% , 32% 
Frutuoso Gomes, RN, 35º, 21º, 74% , 23% 
Frutal, MG, 38º, 26º, 41% , 18% 
Frei Rogério, SC, 24º, 14º, 99% , 66% 
Fronteira dos Vales, MG, 29º, 16º, 100% , 43% 
Fronteiras, PI, 35º, 21º, 69% , 24% 
Frei Paulo, SE, 29º, 18º, 98% , 49% 
Fruta de Leite, MG, 29º, 16º, 90% , 33% 
Frei Miguelinho, PE, 29º, 19º, 95% , 51% 
Frei Martinho, PB, 32º, 20º, 86% , 38% 
Fronteira, MG, 39º, 25º, 46% , 19% 
Frei Lagonegro, MG, 29º, 17º, 92% , 39% 
Frei Inocêncio, MG, 32º, 20º, 89% , 37% 
Frederico Westphalen, RS, 27º, 15º, 94% , 64% 
Franco da Rocha, SP, 32º, 17º, 93% , 41% 
Frecheirinha, CE, 35º, 23º, 83% , 31% 
Frei Gaspar, MG, 30º, 18º, 94% , 34% 
Francisco Dumont, MG, 34º, 19º, 63% , 26% 
Francisco Macedo, PI, 35º, 21º, 74% , 27% 
Francisco Morato, SP, 27º, 17º, 88% , 52% 
Francisco Sá, MG, 31º, 18º, 81% , 30% 
Francisco Santos, PI, 36º, 23º, 65% , 24% 
Francisco Beltrão, PR, 26º, 16º, 98% , 70% 
Francisco Dantas, RN, 35º, 21º, 78% , 30% 
Franciscópolis, MG, 31º, 20º, 87% , 35% 
Francisco Badaró, MG, 34º, 18º, 80% , 27% 
Francisco Alves, PR, 28º, 21º, 94% , 55% 
Francinópolis, PI, 37º, 26º, 50% , 24% 
Franca, SP, 31º, 20º, 67% , 30% 
Foz do Iguaçu, PR, 28º, 18º, 98% , 68% 
Fraiburgo, SC, 19º, 14º, 96% , 78% 
Foz do Jordão, PR, 21º, 18º, 97% , 71% 
Francisco Ayres, PI, 38º, 27º, 49% , 24% 
Fortuna, MA, 37º, 23º, 64% , 30% 
Fortaleza dos Valos, RS, 23º, 19º, 96% , 75% 
Fortaleza de Minas, MG, 33º, 19º, 70% , 27% 
Fortuna de Minas, MG, 33º, 19º, 65% , 32% 
Fortaleza dos Nogueiras, MA, 36º, 25º, 49% , 23% 
Fortim, CE, 31º, 23º, 83% , 51% 
Fortaleza, CE, 31º, 25º, 82% , 46% 
Forquilha, CE, 37º, 25º, 80% , 26% 
Formoso, MG, 34º, 17º, 58% , 23% 
Formoso do Araguaia, TO, 40º, 27º, 38% , 16% 
Formosa do Sul, SC, 28º, 16º, 100% , 58% 
Forquetinha, RS, 23º, 19º, 97% , 86% 
Formoso, GO, 38º, 27º, 37% , 18% 
Forquilhinha, SC, 24º, 17º, 96% , 76% 
Formosa do Rio Preto, BA, 35º, 20º, 54% , 21% 
Formosa do Oeste, PR, 29º, 21º, 96% , 55% 
Formosa, GO, 34º, 20º, 50% , 22% 
Formosa da Serra Negra, MA, 37º, 24º, 70% , 26% 
Fontoura Xavier, RS, 21º, 17º, 99% , 77% 
Fonte Boa, AM, 34º, 26º, 100% , 62% 
Formigueiro, RS, 24º, 20º, 96% , 81% 
Formiga, MG, 32º, 19º, 67% , 30% 
Florínea, SP, 37º, 20º, 83% , 29% 
Florianópolis, SC, 23º, 18º, 100% , 77% 
Flórida, PR, 34º, 22º, 74% , 35% 
Flórida Paulista, SP, 35º, 24º, 70% , 33% 
Florestal, MG, 34º, 19º, 69% , 26% 
Floriano Peixoto, RS, 26º, 13º, 97% , 65% 
Florestópolis, PR, 36º, 20º, 78% , 32% 
Floriano, PI, 38º, 27º, 53% , 22% 
Floresta, PE, 32º, 20º, 86% , 37% 
Floresta, PR, 31º, 23º, 81% , 51% 
Flores de Goiás, GO, 36º, 22º, 48% , 20% 
Floresta do Araguaia, PA, 39º, 24º, 55% , 24% 
Floresta Azul, BA, 28º, 18º, 99% , 51% 
Flores da Cunha, RS, 20º, 15º, 100% , 88% 
Flores do Piauí, PI, 37º, 24º, 61% , 23% 
Floresta do Piauí, PI, 37º, 25º, 62% , 22% 
Flor do Sertão, SC, 25º, 19º, 95% , 59% 
Floreal, SP, 38º, 24º, 45% , 17% 
Flora Rica, SP, 39º, 24º, 55% , 24% 
Florânia, RN, 34º, 20º, 81% , 30% 
Floraí, PR, 28º, 19º, 95% , 61% 
Flexeiras, AL, 27º, 20º, 93% , 65% 
Flor da Serra do Sul, PR, 26º, 16º, 99% , 67% 
Flores, PE, 33º, 19º, 85% , 30% 
Firmino Alves, BA, 28º, 18º, 97% , 52% 
Filadélfia, BA, 31º, 19º, 83% , 35% 
Filadélfia, TO, 40º, 24º, 50% , 19% 
Figueirópolis D'Oeste, MT, 38º, 26º, 66% , 33% 
Firminópolis, GO, 39º, 24º, 38% , 12% 
Figueirópolis, TO, 39º, 24º, 35% , 17% 
Figueirão, MS, 39º, 25º, 47% , 22% 
Figueira, PR, 27º, 19º, 96% , 62% 
Ferreiros, PE, 30º, 21º, 94% , 52% 
Ferros, MG, 29º, 17º, 91% , 44% 
Fervedouro, MG, 26º, 14º, 97% , 50% 
Fernão, SP, 32º, 19º, 88% , 43% 
Ferraz de Vasconcelos, SP, 26º, 18º, 86% , 56% 
Fernando Prestes, SP, 37º, 24º, 51% , 21% 
Ferreira Gomes, AP, 35º, 24º, 92% , 45% 
Fernandópolis, SP, 36º, 23º, 66% , 22% 
Fernando Pedroza, RN, 35º, 22º, 79% , 33% 
Fernando Falcão, MA, 37º, 23º, 66% , 26% 
Fernandes Pinheiro, PR, 24º, 14º, 100% , 69% 
Feliz Deserto, AL, 28º, 22º, 80% , 56% 
Fênix, PR, 29º, 20º, 96% , 62% 
Fernandes Tourinho, MG, 32º, 20º, 85% , 36% 
Fernando de Noronha, PE, 26º, 25º, 88% , 78% 
Feliz Natal, MT, 39º, 23º, 84% , 24% 
Felisburgo, MG, 31º, 16º,42%,
Feliz, RS, 24º, 18º, 99% , 77% 
Felixlândia, MG, 34º, 21º, 57% , 28% 
Felipe Guerra, RN, 37º, 23º, 71% , 29% 
Feira Nova, SE, 28º, 19º, 96% , 52% 
Felício dos Santos, MG, 30º, 16º, 80% , 36% 
Feira Nova do Maranhão, MA, 39º, 25º, 51% , 22% 
Feira da Mata, BA, 33º, 20º, 68% , 23% 
Feira de Santana, BA, 30º, 20º, 96% , 48% 
Feira Nova, PE, 30º, 20º, 93% , 46% 
Feira Grande, AL, 29º, 19º, 91% , 48% 
Feijó, AC, 36º, 24º, 85% , 46% 
Fazenda Vilanova, RS, 24º, 19º, 96% , 81% 
Fazenda Rio Grande, PR, 23º, 14º, 97% , 69% 
Fazenda Nova, GO, 38º, 26º, 48% , 16% 
Faxinalzinho, RS, 21º, 18º, 96% , 70% 
Faxinal dos Guedes, SC, 26º, 15º, 100% , 59% 
Faxinal do Soturno, RS, 22º, 19º, 98% , 88% 
Fátima do Sul, MS, 32º, 21º, 98% , 52% 
Faxinal, PR, 27º, 19º, 99% , 57% 
Fátima, BA, 32º, 18º, 96% , 34% 
Fartura, SP, 28º, 18º, 96% , 59% 
Fartura do Piauí, PI, 36º, 23º, 65% , 23% 
Faria Lemos, MG, 29º, 15º, 100% , 45% 
Farias Brito, CE, 35º, 22º, 68% , 26% 
Farol, PR, 29º, 19º, 98% , 57% 
Fátima, TO, 39º, 24º, 40% , 18% 
Faro, PA, 34º, 28º, 83% , 52% 
Fagundes Varela, RS, 21º, 16º, 97% , 67% 
Faina, GO, 40º, 26º, 33% , 10% 
Extrema, MG, 30º, 18º, 89% , 37% 
Fagundes, PB, 31º, 20º, 88% , 44% 
Fama, MG, 32º, 19º, 80% , 40% 
Exu, PE, 32º, 19º, 80% , 28% 
Extremoz, RN, 30º, 22º, 89% , 57% 
Euclides da Cunha, BA, 31º, 18º, 92% , 39% 
Ewbank da Câmara, MG, 29º, 17º, 99% , 50% 
Eunápolis, BA, 28º, 18º, 100% , 57% 
Eusébio, CE, 32º, 24º, 83% , 47% 
Eugênio de Castro, RS, 27º, 17º, 98% , 64% 
Euclides da Cunha Paulista, SP, 37º, 23º, 84% , 41% 
Eugenópolis, MG, 32º, 19º, 98% , 43% 
Estrela do Norte, SP, 33º, 21º, 91% , 41% 
Estrela Velha, RS, 24º, 19º, 98% , 78% 
Estrela Dalva, MG, 31º, 20º, 93% , 48% 
Estrela de Alagoas, AL, 30º, 17º, 95% , 45% 
Estrela do Sul, MG, 35º, 20º, 57% , 20% 
Estrela do Indaiá, MG, 34º, 20º, 65% , 27% 
Estrela D'Oeste, SP, 40º, 26º, 44% , 17% 
Estrela do Norte, GO, 39º, 24º, 38% , 15% 
Estrela, RS, 24º, 18º, 96% , 75% 
Estiva, MG, 30º, 16º, 87% , 38% 
Esteio, RS, 24º, 18º, 97% , 75% 
Estância Velha, RS, 23º, 18º, 97% , 88% 
Estiva Gerbi, SP, 35º, 21º, 65% , 29% 
Estreito, MA, 39º, 25º, 65% , 23% 
Espírito Santo do Dourado, MG, 29º, 17º, 87% , 39% 
Estação, RS, 19º, 17º, 97% , 81% 
Espírito Santo do Pinhal, SP, 33º, 22º, 71% , 28% 
Esplanada, BA, 29º, 19º, 92% , 49% 
Espírito Santo do Turvo, SP, 31º, 19º, 86% , 44% 
Espumoso, RS, 26º, 13º, 97% , 59% 
Estância, SE, 29º, 22º, 93% , 58% 
Espírito Santo, RN, 32º, 22º, 89% , 44% 
Espinosa, MG, 33º, 18º, 74% , 25% 
Espigão Alto do Iguaçu, PR, 27º, 17º, 100% , 66% 
Espigão D'Oeste, RO, 38º, 25º, 71% , 33% 
Esperantina, PI, 40º, 25º, 66% , 22% 
Esperança Nova, PR, 30º, 20º, 96% , 60% 
Esperantinópolis, MA, 38º, 24º, 83% , 26% 
Esperantina, TO, 39º, 27º, 67% , 25% 
Esmeraldas, MG, 33º, 19º, 67% , 30% 
Esperança, PB, 28º, 18º, 97% , 48% 
Esperança do Sul, RS, 24º, 20º, 96% , 66% 
Espera Feliz, MG, 28º, 15º, 99% , 46% 
Ervália, MG, 29º, 16º, 94% , 46% 
Esmeralda, RS, 17º, 14º, 97% , 92% 
Erval Seco, RS, 22º, 19º, 97% , 71% 
Erval Velho, SC, 19º, 17º, 95% , 79% 
Escada, PE, 28º, 21º, 97% , 63% 
Ermo, SC, 21º, 18º, 97% , 78% 
Erval Grande, RS, 26º, 16º, 93% , 65% 
Ernestina, RS, 26º, 16º, 100% , 67% 
Equador, RN, 31º, 19º, 93% , 40% 
Erebango, RS, 19º, 17º, 97% , 81% 
Érico Cardoso, BA, 31º, 14º, 96% , 27% 
Erechim, RS, 24º, 13º, 98% , 63% 
Ererê, CE, 35º, 23º, 73% , 27% 
Entre Rios, SC, 23º, 19º, 95% , 64% 
Entre Rios do Sul, RS, 25º, 14º, 97% , 60% 
Epitaciolândia, AC, 36º, 25º, 83% , 43% 
Entre Rios, BA, 30º, 19º, 99% , 48% 
Entre-Ijuís, RS, 24º, 20º, 98% , 77% 
Entre Rios de Minas, MG, 32º, 16º, 81% , 32% 
Envira, AM, 36º, 24º, 94% , 45% 
Entre Rios do Oeste, PR, 28º, 21º, 93% , 58% 
Engenho Velho, RS, 27º, 16º, 88% , 63% 
Engenheiro Caldas, MG, 30º, 19º, 90% , 40% 
Engenheiro Coelho, SP, 30º, 20º, 77% , 41% 
Engenheiro Beltrão, PR, 28º, 19º, 86% , 57% 
Engenheiro Paulo de Frontin, RJ, 32º, 19º, 96% , 47% 
Entre Folhas, MG, 27º, 18º, 91% , 47% 
Encruzilhada do Sul, RS, 23º, 15º, 99% , 79% 
Embu das Artes, SP, 27º, 16º, 98% , 57% 
Encanto, RN, 35º, 22º, 74% , 27% 
Embaúba, SP, 38º, 24º, 48% , 19% 
Encantado, RS, 25º, 17º, 100% , 69% 
Emilianópolis, SP, 38º, 24º, 59% , 26% 
Encruzilhada, BA, 27º, 15º, 99% , 38% 
Emas, PB, 36º, 21º, 79% , 27% 
Elisiário, SP, 38º, 25º, 45% , 21% 
Elísio Medrado, BA, 26º, 17º, 99% , 66% 
Duas Barras, RJ, 27º, 16º, 99% , 54% 
Eliseu Martins, PI, 38º, 26º, 55% , 22% 
Duas Estradas, PB, 30º, 20º, 93% , 50% 
Elias Fausto, SP, 29º, 19º, 82% , 48% 
Doverlândia, GO, 37º, 20º, 49% , 18% 
Dracena, SP, 36º, 23º, 74% , 31% 
Doutor Maurício Cardoso, RS, 25º, 20º, 98% , 69% 
Doutor Severiano, RN, 33º, 20º, 82% , 30% 
Doutor Camargo, PR, 31º, 21º, 97% , 54% 
Doutor Pedrinho, SC, 22º, 14º, 100% , 78% 
Doutor Ulysses, PR, 30º, 14º, 100% , 44% 
Doutor Ricardo, RS, 24º, 16º, 100% , 71% 
Douradoquara, MG, 34º, 23º, 48% , 26% 
